结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 23:23:56|algorithm2_1|30noise|plrx|0.02|{9, 2}|12|2|0.4340659340659341|1.5520029067993164|[0.7027027  0.7027027  0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.75675676 0.61111111 0.66666667 0.72222222]|0.7088588588588589|0.7144144144144144|0.6756756756756757
2023-05-07 23:23:58|algorithm2_1|30noise|plrx|0.04|{11, 4}|12|2|0.5164835164835165|1.6337707042694092|[0.72972973 0.7027027  0.69444444 0.66666667 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.64864865 0.69444444 0.58333333 0.77777778]|0.7031531531531532|0.7144144144144144|0.6813813813813814
2023-05-07 23:24:00|algorithm2_1|30noise|plrx|0.06|{0, 9, 10, 11}|12|4|0.3956043956043956|2.053964138031006|[0.7027027  0.62162162 0.66666667 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.56756757 0.58333333 0.69444444 0.69444444]|0.6870870870870871|0.7144144144144144|0.6322822822822823
2023-05-07 23:24:02|algorithm2_1|30noise|plrx|0.08|{3, 9, 2, 11}|12|4|0.29120879120879123|2.0437655448913574|[0.67567568 0.7027027  0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.7027027  0.5        0.66666667 0.66666667]|0.7034534534534534|0.7144144144144144|0.6315315315315315
2023-05-07 23:24:04|algorithm2_1|30noise|plrx|0.1|{9, 2, 11, 5}|12|4|0.4065934065934066|2.0754783153533936|[0.62162162 0.7027027  0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.67567568 0.55555556 0.66666667 0.72222222]|0.6926426426426426|0.7144144144144144|0.6483483483483484
2023-05-07 23:24:06|algorithm2_1|30noise|plrx|0.12000000000000001|{9, 11, 4, 7}|12|4|0.45604395604395603|2.110572338104248|[0.64864865 0.67567568 0.66666667 0.72222222 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.67567568 0.63888889 0.63888889 0.66666667]|0.6815315315315316|0.7144144144144144|0.6591591591591591
2023-05-07 23:24:08|algorithm2_1|30noise|plrx|0.14|{9, 2, 5, 7}|12|4|0.43956043956043955|2.0872509479522705|[0.72972973 0.67567568 0.69444444 0.75       0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.7027027  0.58333333 0.66666667 0.72222222]|0.7088588588588589|0.7144144144144144|0.6701201201201201
2023-05-07 23:24:11|algorithm2_1|30noise|plrx|0.16|{9, 2, 5, 6}|12|4|0.3791208791208791|2.1110503673553467|[0.64864865 0.7027027  0.72222222 0.66666667 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.64864865 0.58333333 0.66666667 0.69444444]|0.6924924924924925|0.7144144144144144|0.6483483483483484
2023-05-07 23:24:13|algorithm2_1|30noise|plrx|0.18|{0, 2, 3, 4, 6, 8}|12|6|0.42857142857142855|2.349663019180298|[0.62162162 0.64864865 0.72222222 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.54054054 0.67567568 0.61111111 0.55555556 0.69444444]|0.6818318318318319|0.7144144144144144|0.6154654654654654
2023-05-07 23:24:15|algorithm2_1|30noise|plrx|0.19999999999999998|{0, 2, 3, 4, 5, 8}|12|6|0.4230769230769231|2.377655267715454|[0.67567568 0.67567568 0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.54054054 0.7027027  0.61111111 0.52777778 0.69444444]|0.698048048048048|0.7144144144144144|0.6153153153153154
2023-05-07 23:24:18|algorithm2_1|30noise|plrx|0.21999999999999997|{0, 2, 3, 4, 7, 8}|12|6|0.41208791208791207|2.414036512374878|[0.7027027  0.7027027  0.72222222 0.75       0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.72972973 0.63888889 0.55555556 0.69444444]|0.71996996996997|0.7144144144144144|0.6426426426426426
2023-05-07 23:24:20|algorithm2_1|30noise|plrx|0.23999999999999996|{1, 2, 3, 4, 5, 7, 8, 10}|12|8|0.44505494505494503|2.553288221359253|[0.75675676 0.7027027  0.72222222 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.72972973 0.47222222 0.69444444 0.58333333]|0.7196696696696698|0.7144144144144144|0.6364864864864865
2023-05-07 23:24:23|algorithm2_1|30noise|plrx|0.25999999999999995|{1, 2, 3, 4, 5, 7, 8, 9, 10, 11}|12|10|0.43956043956043955|2.589477300643921|[0.7027027  0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.67567568 0.7027027  0.55555556 0.66666667 0.69444444]|0.7033033033033034|0.7144144144144144|0.659009009009009
2023-05-07 23:24:26|algorithm2_1|30noise|plrx|0.27999999999999997|{0, 2, 3, 4, 5, 7, 8, 11}|12|8|0.34615384615384615|2.5896708965301514|[0.67567568 0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.64864865 0.55555556 0.66666667 0.69444444]|0.7090090090090091|0.7144144144144144|0.6373873873873874
2023-05-07 23:24:28|algorithm2_1|30noise|plrx|0.3|{0, 1, 2, 3, 4, 5, 6, 7, 9, 11}|12|10|0.35714285714285715|2.6319069862365723|[0.7027027  0.7027027  0.69444444 0.61111111 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.62162162 0.5        0.66666667 0.69444444]|0.6866366366366367|0.7144144144144144|0.6154654654654654
2023-05-07 23:24:31|algorithm2_1|30noise|plrx|0.32|{0, 2, 3, 4, 5, 7, 9, 11}|12|8|0.32967032967032966|2.5428519248962402|[0.7027027  0.7027027  0.66666667 0.66666667 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.62162162 0.55555556 0.66666667 0.69444444]|0.6921921921921922|0.7144144144144144|0.6265765765765765
2023-05-07 23:24:34|algorithm2_1|30noise|plrx|0.34|{0, 1, 3, 4, 5, 6, 7, 8, 9, 11}|12|10|0.32967032967032966|2.657528877258301|[0.7027027  0.7027027  0.69444444 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.62162162 0.55555556 0.61111111 0.69444444]|0.6921921921921922|0.7144144144144144|0.6154654654654654
2023-05-07 23:24:36|algorithm2_1|30noise|plrx|0.36000000000000004|{0, 1, 3, 4, 5, 6, 7, 8, 9, 11}|12|10|0.3021978021978022|2.6040027141571045|[0.7027027  0.7027027  0.69444444 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.62162162 0.55555556 0.55555556 0.69444444]|0.6921921921921922|0.7144144144144144|0.6097597597597598
2023-05-07 23:24:39|algorithm2_1|30noise|plrx|0.38000000000000006|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.2802197802197802|2.5972349643707275|[0.67567568 0.7027027  0.69444444 0.61111111 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.62162162 0.5        0.66666667 0.69444444]|0.6812312312312312|0.7144144144144144|0.6100600600600601
2023-05-07 23:24:42|algorithm2_1|30noise|plrx|0.4000000000000001|{1, 3, 4, 5, 6, 7, 8, 9}|12|8|0.25274725274725274|2.52605938911438|[0.64864865 0.7027027  0.66666667 0.66666667 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.67567568 0.58333333 0.58333333 0.63888889]|0.6813813813813814|0.7144144144144144|0.625975975975976
