结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 09:15:33|algorithm2_1|30noise|BreastCancer|0.02|{0, 8, 5, 7}|9|4|0.1759656652360515|7.934658765792847|[0.95714286 0.98571429 0.95       0.94285714 0.98561151]|[0.96428571 0.98571429 0.95       0.94285714 0.99280576]|[0.95714286 0.95714286 0.92142857 0.95       0.98561151]|0.9642651593011307|0.9671325796505654|0.9542651593011305
2023-05-08 09:15:43|algorithm2_1|30noise|BreastCancer|0.04|{0, 8, 5, 7}|9|4|0.1759656652360515|9.224293947219849|[0.95714286 0.98571429 0.95       0.94285714 0.98561151]|[0.96428571 0.98571429 0.95       0.94285714 0.99280576]|[0.95714286 0.96428571 0.92857143 0.95       0.97841727]|0.9642651593011307|0.9671325796505654|0.9556834532374101
2023-05-08 09:15:53|algorithm2_1|30noise|BreastCancer|0.06|{0, 8, 5, 7}|9|4|0.1759656652360515|10.036734342575073|[0.95714286 0.98571429 0.95       0.94285714 0.98561151]|[0.96428571 0.98571429 0.95       0.94285714 0.99280576]|[0.95714286 0.96428571 0.92857143 0.95       0.98561151]|0.9642651593011307|0.9671325796505654|0.9571223021582733
2023-05-08 09:16:01|algorithm2_1|30noise|BreastCancer|0.08|{0, 8, 5, 7}|9|4|0.1759656652360515|7.92255973815918|[0.95714286 0.98571429 0.95       0.94285714 0.98561151]|[0.96428571 0.98571429 0.95       0.94285714 0.99280576]|[0.95714286 0.96428571 0.92142857 0.95       0.98561151]|0.9642651593011307|0.9671325796505654|0.955693730729702
2023-05-08 09:16:09|algorithm2_1|30noise|BreastCancer|0.1|{0, 8, 5, 7}|9|4|0.1759656652360515|8.269475221633911|[0.95714286 0.98571429 0.95       0.94285714 0.98561151]|[0.96428571 0.98571429 0.95       0.94285714 0.99280576]|[0.95714286 0.96428571 0.92857143 0.95       0.97841727]|0.9642651593011307|0.9671325796505654|0.9556834532374101
2023-05-08 09:16:18|algorithm2_1|30noise|BreastCancer|0.12000000000000001|{8, 1, 5, 0}|9|4|0.18168812589413447|9.291356086730957|[0.95714286 0.97857143 0.92857143 0.95       0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.94285714 0.95       0.92142857 0.95       0.95683453]|0.9599794450154162|0.9599691675231243|0.944224049331963
2023-05-08 09:16:28|algorithm2_1|30noise|BreastCancer|0.14|{8, 1, 5, 0}|9|4|0.18168812589413447|9.05961012840271|[0.95714286 0.97857143 0.92857143 0.95       0.98561151]|[0.95714286 0.97857143 0.93571429 0.95       0.97841727]|[0.94285714 0.95       0.92857143 0.95       0.95683453]|0.9599794450154162|0.9599691675231243|0.9456526207605345
2023-05-08 09:16:38|algorithm2_1|30noise|BreastCancer|0.16|{8, 1, 0, 7}|9|4|0.18025751072961374|10.207883596420288|[0.93571429 0.95       0.94285714 0.95       0.95683453]|[0.94285714 0.95       0.94285714 0.96428571 0.94964029]|[0.92857143 0.95714286 0.93571429 0.95       0.92805755]|0.9470811921891059|0.9499280575539568|0.9398972250770811
2023-05-08 09:16:47|algorithm2_1|30noise|BreastCancer|0.18|{8, 1, 0, 7}|9|4|0.18025751072961374|8.683204650878906|[0.93571429 0.95       0.94285714 0.95       0.95683453]|[0.94285714 0.95       0.94285714 0.96428571 0.94964029]|[0.92857143 0.96428571 0.93571429 0.95       0.92805755]|0.9470811921891059|0.9499280575539568|0.9413257965056527
2023-05-08 09:16:55|algorithm2_1|30noise|BreastCancer|0.19999999999999998|{8, 1, 0, 7}|9|4|0.17024320457796852|8.510971069335938|[0.93571429 0.95       0.94285714 0.95       0.95683453]|[0.94285714 0.95       0.94285714 0.96428571 0.94964029]|[0.92857143 0.95714286 0.93571429 0.95       0.92805755]|0.9470811921891059|0.9499280575539568|0.9398972250770811
2023-05-08 09:17:05|algorithm2_1|30noise|BreastCancer|0.21999999999999997|{8, 1, 0, 7}|9|4|0.17024320457796852|9.907658576965332|[0.93571429 0.95       0.94285714 0.95       0.95683453]|[0.94285714 0.95       0.94285714 0.96428571 0.94964029]|[0.92857143 0.96428571 0.93571429 0.95       0.9352518 ]|0.9470811921891059|0.9499280575539568|0.9427646454265158
2023-05-08 09:17:15|algorithm2_1|30noise|BreastCancer|0.23999999999999996|{8, 0, 3, 5}|9|4|0.1530758226037196|9.877978086471558|[0.95       0.97142857 0.92857143 0.94285714 0.99280576]|[0.94285714 0.97142857 0.92857143 0.94285714 0.98561151]|[0.94285714 0.96428571 0.94285714 0.95714286 0.97122302]|0.9571325796505652|0.9542651593011305|0.9556731757451182
2023-05-08 09:17:24|algorithm2_1|30noise|BreastCancer|0.25999999999999995|{0, 2, 4, 5, 7, 8}|9|6|0.17310443490701002|9.043253183364868|[0.96428571 0.97857143 0.95714286 0.95       0.99280576]|[0.95714286 0.98571429 0.95714286 0.95       0.98561151]|[0.93571429 0.97142857 0.92857143 0.92857143 0.97122302]|0.9685611510791367|0.9671223021582736|0.9471017471736897
2023-05-08 09:17:34|algorithm2_1|30noise|BreastCancer|0.27999999999999997|{0, 2, 4, 5, 7, 8}|9|6|0.19456366237482117|9.553619384765625|[0.96428571 0.97857143 0.95714286 0.95       0.99280576]|[0.95714286 0.98571429 0.95714286 0.95       0.98561151]|[0.93571429 0.97142857 0.92857143 0.92857143 0.97122302]|0.9685611510791367|0.9671223021582736|0.9471017471736897
2023-05-08 09:17:44|algorithm2_1|30noise|BreastCancer|0.3|{0, 2, 4, 5, 7, 8}|9|6|0.20028612303290416|10.290291547775269|[0.96428571 0.97857143 0.95714286 0.95       0.99280576]|[0.95714286 0.98571429 0.95714286 0.95       0.98561151]|[0.93571429 0.97142857 0.92857143 0.92857143 0.97122302]|0.9685611510791367|0.9671223021582736|0.9471017471736897
