结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 23:21:58|algorithm2_1|30noise|fertility_Diagnosis|0.02|{1, 2, 3, 5}|9|4|0.54|0.6577880382537842|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.8  0.85 0.85]|0.8800000000000001|0.8800000000000001|0.8400000000000001
2023-05-07 23:21:58|algorithm2_1|30noise|fertility_Diagnosis|0.04|{1, 2, 3, 5}|9|4|0.56|0.6567490100860596|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.8  0.85 0.85]|0.8800000000000001|0.8800000000000001|0.8400000000000001
2023-05-07 23:21:59|algorithm2_1|30noise|fertility_Diagnosis|0.06|{1, 2, 3, 5}|9|4|0.56|0.6579627990722656|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.8  0.85 0.85]|0.8800000000000001|0.8800000000000001|0.8400000000000001
2023-05-07 23:22:00|algorithm2_1|30noise|fertility_Diagnosis|0.08|{8, 1, 2, 3}|9|4|0.46|0.6753795146942139|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.85 0.85 0.75 0.85]|0.8800000000000001|0.8800000000000001|0.8
2023-05-07 23:22:01|algorithm2_1|30noise|fertility_Diagnosis|0.1|{8, 1, 2, 3}|9|4|0.52|0.653221607208252|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.85 0.85 0.8  0.85]|0.8800000000000001|0.8800000000000001|0.8099999999999999
2023-05-07 23:22:01|algorithm2_1|30noise|fertility_Diagnosis|0.12000000000000001|{8, 1, 2, 3}|9|4|0.5|0.6584570407867432|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.85 0.85 0.8  0.85]|0.8800000000000001|0.8800000000000001|0.8099999999999999
2023-05-07 23:22:02|algorithm2_1|30noise|fertility_Diagnosis|0.14|{8, 1, 2, 6}|9|4|0.58|0.6866841316223145|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.8  0.9  0.8  0.85]|0.8800000000000001|0.8800000000000001|0.82
2023-05-07 23:22:03|algorithm2_1|30noise|fertility_Diagnosis|0.16|{0, 2, 3, 4, 5, 6}|9|6|0.52|0.7150635719299316|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.65 0.9  0.9  0.7  0.9 ]|0.8800000000000001|0.8800000000000001|0.8100000000000002
2023-05-07 23:22:03|algorithm2_1|30noise|fertility_Diagnosis|0.18|{0, 2, 3, 4, 5, 6}|9|6|0.52|0.7110602855682373|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.65 0.9  0.9  0.7  0.9 ]|0.8800000000000001|0.8800000000000001|0.8100000000000002
2023-05-07 23:22:04|algorithm2_1|30noise|fertility_Diagnosis|0.19999999999999998|{1, 2, 3, 5, 6, 8}|9|6|0.56|0.7580916881561279|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.8  0.75 0.75 0.95]|0.8800000000000001|0.8800000000000001|0.8
2023-05-07 23:22:05|algorithm2_1|30noise|fertility_Diagnosis|0.21999999999999997|{1, 2, 3, 5, 6, 8}|9|6|0.56|0.720332145690918|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.8  0.75 0.8  0.95]|0.8800000000000001|0.8800000000000001|0.8099999999999999
2023-05-07 23:22:06|algorithm2_1|30noise|fertility_Diagnosis|0.23999999999999996|{0, 2, 3, 4, 5, 6}|9|6|0.52|0.7147445678710938|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.65 0.9  0.9  0.7  0.9 ]|0.8800000000000001|0.8800000000000001|0.8100000000000002
2023-05-07 23:22:06|algorithm2_1|30noise|fertility_Diagnosis|0.25999999999999995|{0, 1, 8, 7}|9|4|0.46|0.6992743015289307|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.7  0.75 0.85]|0.8800000000000001|0.8800000000000001|0.78
2023-05-07 23:22:07|algorithm2_1|30noise|fertility_Diagnosis|0.27999999999999997|{0, 1, 8, 7}|9|4|0.46|0.6749868392944336|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.7  0.7  0.85]|0.8800000000000001|0.8800000000000001|0.77
2023-05-07 23:22:08|algorithm2_1|30noise|fertility_Diagnosis|0.3|{0, 1, 2, 4, 7, 8}|9|6|0.49|0.7595391273498535|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.65 0.7  0.85]|0.8800000000000001|0.8800000000000001|0.76
2023-05-07 23:22:09|algorithm2_1|30noise|fertility_Diagnosis|0.32|{0, 1, 2, 4, 7, 8}|9|6|0.5|0.7581310272216797|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.65 0.75 0.85]|0.8800000000000001|0.8800000000000001|0.77
2023-05-07 23:22:10|algorithm2_1|30noise|fertility_Diagnosis|0.34|{0, 1, 4, 6, 7, 8}|9|6|0.53|0.7480950355529785|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.8  0.65 0.75 0.85]|0.8800000000000001|0.8800000000000001|0.76
2023-05-07 23:22:10|algorithm2_1|30noise|fertility_Diagnosis|0.36000000000000004|{0, 2, 3, 4, 5, 7}|9|6|0.5|0.7641396522521973|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.65 0.75 0.9  0.8  0.85]|0.8800000000000001|0.8800000000000001|0.7899999999999999
2023-05-07 23:22:11|algorithm2_1|30noise|fertility_Diagnosis|0.38000000000000006|{0, 2, 3, 4, 5, 7}|9|6|0.5|0.7390453815460205|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.6  0.8  0.9  0.7  0.85]|0.8800000000000001|0.8800000000000001|0.77
