结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 09:22:12|algorithm2_1|30noise|pima|0.02|{1, 4}|8|2|0.20703125|9.46660566329956|[0.74025974 0.70779221 0.74025974 0.70588235 0.75163399]|[0.76623377 0.74675325 0.72727273 0.7254902  0.76470588]|[0.73376623 0.67532468 0.69480519 0.66666667 0.73856209]|0.7291656056361939|0.7460911637382226|0.7018249724132077
2023-05-08 09:22:21|algorithm2_1|30noise|pima|0.04|{0, 4, 6, 7}|8|4|0.3372395833333333|8.58179259300232|[0.66233766 0.71428571 0.68181818 0.69281046 0.67973856]|[0.66233766 0.64935065 0.64935065 0.69281046 0.63398693]|[0.65584416 0.68181818 0.67532468 0.67973856 0.69281046]|0.6861981156098803|0.6575672693319752|0.6771072065189714
2023-05-08 09:22:30|algorithm2_1|30noise|pima|0.06|{0, 2, 4, 6}|8|4|0.3802083333333333|9.22240948677063|[0.63636364 0.68181818 0.69480519 0.64052288 0.66013072]|[0.66883117 0.64935065 0.64935065 0.67320261 0.66013072]|[0.61038961 0.63636364 0.64285714 0.60784314 0.66666667]|0.662728121551651|0.6601731601731602|0.6328240387063916
2023-05-08 09:22:40|algorithm2_1|30noise|pima|0.08|{2, 3, 4, 5, 6, 7}|8|6|0.3307291666666667|9.445871829986572|[0.64285714 0.72727273 0.72077922 0.64052288 0.66666667]|[0.66233766 0.69480519 0.66883117 0.65359477 0.67320261]|[0.67532468 0.67532468 0.69480519 0.65359477 0.70588235]|0.6796197266785502|0.6705542823189882|0.6809863339275104
2023-05-08 09:22:50|algorithm2_1|30noise|pima|0.1|{0, 2, 3, 4, 5, 6}|8|6|0.3671875|9.730479955673218|[0.63636364 0.7012987  0.72077922 0.68627451 0.64705882]|[0.67532468 0.7012987  0.66883117 0.66013072 0.67973856]|[0.61688312 0.68831169 0.67532468 0.64052288 0.66013072]|0.6783549783549783|0.6770647653000594|0.6562346150581445
2023-05-08 09:22:59|algorithm2_1|30noise|pima|0.12000000000000001|{0, 2, 3, 5, 6, 7}|8|6|0.4283854166666667|9.484557151794434|[0.63636364 0.68831169 0.67532468 0.64705882 0.69934641]|[0.64935065 0.70779221 0.68831169 0.64705882 0.66666667]|[0.65584416 0.69480519 0.70779221 0.64052288 0.7124183 ]|0.6692810457516339|0.6718360071301247|0.6822765469824293
2023-05-08 09:23:10|algorithm2_1|30noise|pima|0.14|{0, 1, 2, 3, 6, 7}|8|6|0.359375|10.240691900253296|[0.71428571 0.72077922 0.7012987  0.71895425 0.73202614]|[0.74675325 0.75974026 0.76623377 0.71895425 0.79738562]|[0.67532468 0.72727273 0.7012987  0.69281046 0.75163399]|0.7174688057040999|0.7578134284016638|0.7096681096681097
2023-05-08 09:23:21|algorithm2_1|30noise|pima|0.16|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.33984375|11.287583589553833|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.73376623 0.75324675 0.68831169 0.69281046 0.74509804]|0.7226466344113402|0.7695017400899754|0.7226466344113402
2023-05-08 09:23:33|algorithm2_1|30noise|pima|0.18|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.3411458333333333|11.758069276809692|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.75324675 0.75324675 0.68831169 0.69281046 0.74509804]|0.7226466344113402|0.7695017400899754|0.7265427383074442
2023-05-08 09:23:44|algorithm2_1|30noise|pima|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.2825520833333333|10.82008147239685|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.72727273 0.75324675 0.68831169 0.69934641 0.74509804]|0.7226466344113402|0.7695017400899754|0.7226551226551227
2023-05-08 09:23:54|algorithm2_1|30noise|pima|0.21999999999999997|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.21614583333333334|9.698235034942627|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.73376623 0.75324675 0.68831169 0.69281046 0.74509804]|0.7226466344113402|0.7695017400899754|0.7226466344113402
2023-05-08 09:24:04|algorithm2_1|30noise|pima|0.23999999999999996|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.15625|9.936850786209106|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.74675325 0.75324675 0.68831169 0.69281046 0.74509804]|0.7226466344113402|0.7695017400899754|0.725244037008743
2023-05-08 09:24:15|algorithm2_1|30noise|pima|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.12760416666666666|10.237844944000244|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.74675325 0.74675325 0.68831169 0.69934641 0.74509804]|0.7226466344113402|0.7695017400899754|0.7252525252525253
2023-05-08 09:24:25|algorithm2_1|30noise|pima|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.12239583333333333|9.969360828399658|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.75324675 0.74675325 0.68831169 0.69934641 0.74509804]|0.7226466344113402|0.7695017400899754|0.7265512265512266
2023-05-08 09:24:36|algorithm2_1|30noise|pima|0.3|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.09635416666666667|10.564503908157349|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.73376623 0.75324675 0.68831169 0.69934641 0.74509804]|0.7226466344113402|0.7695017400899754|0.7239538239538239
2023-05-08 09:24:47|algorithm2_1|30noise|pima|0.32|{0, 1, 2, 3, 4, 5, 6, 7}|8|8|0.08723958333333333|11.62986135482788|[0.74025974 0.70779221 0.72727273 0.70588235 0.73202614]|[0.78571429 0.78571429 0.75974026 0.7124183  0.80392157]|[0.73376623 0.74675325 0.68831169 0.69281046 0.74509804]|0.7226466344113402|0.7695017400899754|0.721347933112639
