结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 02:43:11|algorithm2_1|30noise|musk|0.02|{96, 144, 66, 4, 151, 57}|166|6|0.3634453781512605|701.2604551315308|[0.51041667 0.54736842 0.63157895 0.58947368 0.57894737]|[0.5625     0.68421053 0.62105263 0.67368421 0.64210526]|[0.63541667 0.72631579 0.70526316 0.74736842 0.61052632]|0.5715570175438597|0.6367105263157894|0.6849780701754387
2023-05-08 02:58:03|algorithm2_1|30noise|musk|0.04|{64, 1, 66, 144, 36, 20}|166|6|0.4012605042016807|891.8072829246521|[0.55208333 0.54736842 0.61052632 0.66315789 0.63157895]|[0.57291667 0.6        0.56842105 0.66315789 0.68421053]|[0.71875    0.68421053 0.6        0.73684211 0.58947368]|0.6009429824561403|0.6177412280701754|0.6658552631578948
2023-05-08 03:13:48|algorithm2_1|30noise|musk|0.06|{96, 146, 66, 150, 109, 15}|166|6|0.4264705882352941|944.9213588237762|[0.55208333 0.57894737 0.66315789 0.74736842 0.56842105]|[0.55208333 0.53684211 0.56842105 0.64210526 0.48421053]|[0.60416667 0.43157895 0.68421053 0.65263158 0.42105263]|0.6219956140350877|0.5567324561403508|0.5587280701754385
2023-05-08 03:31:05|algorithm2_1|30noise|musk|0.08|{66, 4, 6, 105, 15, 144, 20, 90, 27, 31}|166|10|0.4054621848739496|1036.7888929843903|[0.58333333 0.62105263 0.65263158 0.69473684 0.71578947]|[0.40625    0.53684211 0.61052632 0.67368421 0.69473684]|[0.47916667 0.47368421 0.69473684 0.71578947 0.66315789]|0.6535087719298246|0.5844078947368421|0.6053070175438596
2023-05-08 03:49:24|algorithm2_1|30noise|musk|0.1|{160, 66, 67, 164, 4, 144, 19, 22, 23, 31}|166|10|0.4579831932773109|1099.633530139923|[0.6875     0.62105263 0.71578947 0.75789474 0.73684211]|[0.47916667 0.62105263 0.69473684 0.69473684 0.84210526]|[0.5625     0.62105263 0.66315789 0.72631579 0.70526316]|0.7038157894736843|0.666359649122807|0.6556578947368421
2023-05-08 04:08:13|algorithm2_1|30noise|musk|0.12000000000000001|{0, 130, 149, 14, 106, 91, 140, 110}|166|8|0.4852941176470588|1128.192176580429|[0.58333333 0.57894737 0.75789474 0.76842105 0.71578947]|[0.53125    0.55789474 0.69473684 0.73684211 0.65263158]|[0.67708333 0.61052632 0.74736842 0.76842105 0.62105263]|0.6808771929824562|0.6346710526315789|0.6848903508771931
2023-05-08 04:26:33|algorithm2_1|30noise|musk|0.14|{80, 161, 130, 18, 4, 117, 149, 77}|166|8|0.4831932773109244|1100.1695125102997|[0.5625     0.61052632 0.68421053 0.76842105 0.71578947]|[0.58333333 0.57894737 0.66315789 0.71578947 0.86315789]|[0.63541667 0.63157895 0.72631579 0.8        0.61052632]|0.6682894736842105|0.6808771929824562|0.6807675438596492
2023-05-08 04:45:36|algorithm2_1|30noise|musk|0.16|{128, 96, 4, 165, 105, 154, 140, 46}|166|8|0.4579831932773109|1143.1590993404388|[0.54166667 0.69473684 0.74736842 0.77894737 0.68421053]|[0.57291667 0.64210526 0.66315789 0.69473684 0.70526316]|[0.60416667 0.65263158 0.66315789 0.64210526 0.64210526]|0.6893859649122807|0.6556359649122807|0.6408333333333334
2023-05-08 05:05:02|algorithm2_1|30noise|musk|0.18|{128, 96, 161, 4, 117, 22, 109, 31}|166|8|0.5021008403361344|1166.0032987594604|[0.67708333 0.69473684 0.70526316 0.8        0.70526316]|[0.59375    0.64210526 0.64210526 0.66315789 0.72631579]|[0.66666667 0.74736842 0.72631579 0.74736842 0.66315789]|0.716469298245614|0.6534868421052631|0.7101754385964912
2023-05-08 05:25:08|algorithm2_1|30noise|musk|0.19999999999999998|{96, 64, 34, 67, 4, 165, 65, 3, 109, 144, 49, 117, 92, 31}|166|14|0.5042016806722689|1205.9862492084503|[0.61458333 0.71578947 0.70526316 0.72631579 0.65263158]|[0.54166667 0.61052632 0.63157895 0.71578947 0.66315789]|[0.51041667 0.42105263 0.64210526 0.66315789 0.72631579]|0.6829166666666667|0.6325438596491229|0.592609649122807
