结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 10:07:52|algorithm2_1|30noise|german|0.02|{1, 19, 10, 12, 13, 14}|20|6|0.346|129.2263343334198|[0.69  0.71  0.75  0.73  0.675]|[0.7 0.7 0.7 0.7 0.7]|[0.695 0.7   0.7   0.685 0.645]|0.711|0.7|0.6849999999999999
2023-05-08 10:10:03|algorithm2_1|30noise|german|0.04|{1, 17, 19, 6, 12, 13}|20|6|0.374|130.61766123771667|[0.7   0.715 0.715 0.705 0.695]|[0.7 0.7 0.7 0.7 0.7]|[0.64 0.65 0.69 0.68 0.67]|0.706|0.7|0.666
2023-05-08 10:12:28|algorithm2_1|30noise|german|0.06|{0, 1, 17, 3, 19, 9, 12, 13}|20|8|0.329|145.0226583480835|[0.7   0.705 0.725 0.71  0.685]|[0.705 0.7   0.7   0.7   0.69 ]|[0.665 0.7   0.72  0.71  0.67 ]|0.705|0.699|0.693
2023-05-08 10:14:55|algorithm2_1|30noise|german|0.08|{0, 18, 3, 19, 6, 9, 10, 13}|20|8|0.342|146.49722385406494|[0.685 0.715 0.72  0.715 0.66 ]|[0.7 0.7 0.7 0.7 0.7]|[0.69  0.67  0.68  0.685 0.67 ]|0.6990000000000001|0.7|0.679
2023-05-08 10:17:23|algorithm2_1|30noise|german|0.1|{0, 3, 4, 5, 19, 8, 9, 15}|20|8|0.342|148.36141109466553|[0.69  0.7   0.705 0.705 0.645]|[0.7 0.7 0.7 0.7 0.7]|[0.715 0.705 0.715 0.7   0.64 ]|0.689|0.7|0.6950000000000001
2023-05-08 10:19:57|algorithm2_1|30noise|german|0.12000000000000001|{0, 17, 18, 4, 5, 6, 9, 10}|20|8|0.314|152.87933158874512|[0.675 0.71  0.71  0.75  0.7  ]|[0.7 0.7 0.7 0.7 0.7]|[0.68  0.7   0.725 0.695 0.675]|0.709|0.7|0.695
2023-05-08 10:22:20|algorithm2_1|30noise|german|0.14|{0, 18, 3, 4, 19, 6, 10, 14}|20|8|0.351|142.96653151512146|[0.7   0.695 0.725 0.74  0.69 ]|[0.7 0.7 0.7 0.7 0.7]|[0.7   0.755 0.705 0.705 0.7  ]|0.7100000000000001|0.7|0.7130000000000001
2023-05-08 10:24:45|algorithm2_1|30noise|german|0.16|{0, 18, 19, 4, 6, 10, 11, 14}|20|8|0.385|144.73975038528442|[0.675 0.725 0.76  0.705 0.73 ]|[0.7 0.7 0.7 0.7 0.7]|[0.71  0.73  0.705 0.7   0.7  ]|0.7190000000000001|0.7|0.709
2023-05-08 10:27:49|algorithm2_1|30noise|german|0.18|{1, 17, 4, 6, 7, 10, 11, 12}|20|8|0.331|183.43320679664612|[0.71  0.7   0.68  0.705 0.685]|[0.7 0.7 0.7 0.7 0.7]|[0.69  0.67  0.715 0.7   0.69 ]|0.696|0.7|0.6929999999999998
2023-05-08 10:30:46|algorithm2_1|30noise|german|0.19999999999999998|{0, 18, 19, 4, 6, 10, 11, 14}|20|8|0.403|176.91190886497498|[0.675 0.725 0.76  0.705 0.73 ]|[0.7 0.7 0.7 0.7 0.7]|[0.71  0.73  0.705 0.695 0.7  ]|0.7190000000000001|0.7|0.708
2023-05-08 10:33:44|algorithm2_1|30noise|german|0.21999999999999997|{0, 18, 19, 4, 6, 10, 11, 14}|20|8|0.405|177.8449535369873|[0.675 0.725 0.76  0.705 0.73 ]|[0.7 0.7 0.7 0.7 0.7]|[0.71 0.73 0.72 0.7  0.7 ]|0.7190000000000001|0.7|0.7120000000000001
2023-05-08 10:36:39|algorithm2_1|30noise|german|0.23999999999999996|{0, 18, 19, 4, 6, 10, 11, 14}|20|8|0.409|174.40187907218933|[0.675 0.725 0.76  0.705 0.73 ]|[0.7 0.7 0.7 0.7 0.7]|[0.705 0.73  0.72  0.7   0.7  ]|0.7190000000000001|0.7|0.7110000000000001
2023-05-08 10:40:15|algorithm2_1|30noise|german|0.25999999999999995|{0, 18, 19, 8, 10, 11, 13, 15}|20|8|0.417|216.2415373325348|[0.71  0.72  0.73  0.7   0.715]|[0.7 0.7 0.7 0.7 0.7]|[0.74  0.74  0.73  0.685 0.66 ]|0.7150000000000001|0.7|0.7110000000000001
2023-05-08 10:43:51|algorithm2_1|30noise|german|0.27999999999999997|{0, 18, 19, 8, 10, 11, 13, 15}|20|8|0.417|215.32992386817932|[0.71  0.72  0.73  0.7   0.715]|[0.7 0.7 0.7 0.7 0.7]|[0.74  0.74  0.73  0.685 0.66 ]|0.7150000000000001|0.7|0.7110000000000001
2023-05-08 10:47:02|algorithm2_1|30noise|german|0.3|{0, 18, 19, 8, 10, 11, 13, 15}|20|8|0.417|191.13582038879395|[0.71  0.72  0.73  0.7   0.715]|[0.7 0.7 0.7 0.7 0.7]|[0.74  0.74  0.73  0.685 0.66 ]|0.7150000000000001|0.7|0.7110000000000001
