结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 23:37:59|algorithm2_1|30noise|Sonar|0.02|{3, 53}|60|2|0.5144230769230769|26.46250057220459|[0.5952381  0.54761905 0.54761905 0.43902439 0.53658537]|[0.54761905 0.52380952 0.47619048 0.46341463 0.53658537]|[0.66666667 0.5952381  0.57142857 0.41463415 0.51219512]|0.5332171893147504|0.5095238095238096|0.5520325203252032
2023-05-07 23:38:28|algorithm2_1|30noise|Sonar|0.04|{18, 3}|60|2|0.3701923076923077|28.66788148880005|[0.5        0.5        0.5        0.48780488 0.65853659]|[0.45238095 0.52380952 0.38095238 0.46341463 0.53658537]|[0.47619048 0.35714286 0.52380952 0.48780488 0.73170732]|0.5292682926829269|0.4714285714285714|0.5153310104529616
2023-05-07 23:39:00|algorithm2_1|30noise|Sonar|0.06|{2, 3, 53, 55}|60|4|0.3894230769230769|32.13089418411255|[0.66666667 0.54761905 0.5952381  0.6097561  0.63414634]|[0.54761905 0.54761905 0.45238095 0.3902439  0.53658537]|[0.71428571 0.66666667 0.52380952 0.58536585 0.53658537]|0.61068524970964|0.4948896631823462|0.6053426248548199
2023-05-07 23:39:33|algorithm2_1|30noise|Sonar|0.08|{59, 3, 45, 23}|60|4|0.4326923076923077|32.52140712738037|[0.47619048 0.54761905 0.54761905 0.6097561  0.65853659]|[0.47619048 0.57142857 0.57142857 0.70731707 0.6097561 ]|[0.5        0.5952381  0.47619048 0.51219512 0.65853659]|0.5679442508710801|0.5872241579558652|0.548432055749129
2023-05-07 23:40:06|algorithm2_1|30noise|Sonar|0.1|{3, 25, 50, 19}|60|4|0.5144230769230769|33.23734521865845|[0.52380952 0.57142857 0.38095238 0.58536585 0.68292683]|[0.73809524 0.76190476 0.4047619  0.6097561  0.80487805]|[0.54761905 0.4047619  0.52380952 0.56097561 0.53658537]|0.5488966318234612|0.6638792102206736|0.5147502903600465
2023-05-07 23:40:40|algorithm2_1|30noise|Sonar|0.12000000000000001|{19, 59, 12, 54}|60|4|0.4375|34.245887756347656|[0.4047619  0.5952381  0.71428571 0.56097561 0.75609756]|[0.42857143 0.69047619 0.45238095 0.53658537 0.85365854]|[0.42857143 0.71428571 0.52380952 0.63414634 0.6097561 ]|0.6062717770034844|0.5923344947735192|0.5821138211382114
2023-05-07 23:41:15|algorithm2_1|30noise|Sonar|0.14|{56, 59, 18, 11}|60|4|0.4375|34.31244730949402|[0.42857143 0.47619048 0.69047619 0.73170732 0.95121951]|[0.5        0.5952381  0.69047619 0.75609756 0.92682927]|[0.5952381  0.42857143 0.61904762 0.63414634 0.80487805]|0.6556329849012775|0.6937282229965157|0.616376306620209
2023-05-07 23:41:49|algorithm2_1|30noise|Sonar|0.16|{17, 18, 43, 7}|60|4|0.4182692307692308|34.12481141090393|[0.78571429 0.57142857 0.61904762 0.73170732 0.63414634]|[0.64285714 0.47619048 0.42857143 0.65853659 0.65853659]|[0.42857143 0.45238095 0.5952381  0.53658537 0.53658537]|0.6684088269454123|0.572938443670151|0.5098722415795587
2023-05-07 23:42:26|algorithm2_1|30noise|Sonar|0.18|{16, 3, 35, 38, 41, 13}|60|6|0.41346153846153844|37.268230676651|[0.78571429 0.54761905 0.47619048 0.58536585 0.63414634]|[0.73809524 0.69047619 0.61904762 0.53658537 0.70731707]|[0.69047619 0.64285714 0.61904762 0.58536585 0.56097561]|0.6058072009291522|0.6583042973286876|0.6197444831591173
2023-05-07 23:43:03|algorithm2_1|30noise|Sonar|0.19999999999999998|{33, 18, 7, 12, 44, 15}|60|6|0.46634615384615385|36.969008922576904|[0.64285714 0.4047619  0.5952381  0.63414634 0.73170732]|[0.52380952 0.61904762 0.52380952 0.68292683 0.70731707]|[0.66666667 0.38095238 0.64285714 0.6097561  0.68292683]|0.6017421602787456|0.6113821138211382|0.5966318234610918
2023-05-07 23:43:41|algorithm2_1|30noise|Sonar|0.21999999999999997|{32, 20, 53, 36, 27, 14}|60|6|0.4375|37.335232973098755|[0.61904762 0.78571429 0.5        0.56097561 0.68292683]|[0.42857143 0.76190476 0.47619048 0.51219512 0.63414634]|[0.54761905 0.71428571 0.61904762 0.70731707 0.63414634]|0.629732868757259|0.5626016260162602|0.6444831591173055
2023-05-07 23:44:19|algorithm2_1|30noise|Sonar|0.23999999999999996|{35, 20, 53, 25, 11, 43}|60|6|0.47596153846153844|38.06954789161682|[0.73809524 0.76190476 0.54761905 0.63414634 0.68292683]|[0.66666667 0.69047619 0.5        0.65853659 0.82926829]|[0.64285714 0.64285714 0.80952381 0.7804878  0.87804878]|0.672938443670151|0.6689895470383276|0.7507549361207898
2023-05-07 23:44:57|algorithm2_1|30noise|Sonar|0.25999999999999995|{16, 35, 36, 26, 12, 30}|60|6|0.44711538461538464|38.08675765991211|[0.5952381  0.57142857 0.71428571 0.6097561  0.6097561 ]|[0.61904762 0.57142857 0.69047619 0.6097561  0.75609756]|[0.45238095 0.47619048 0.61904762 0.58536585 0.6097561 ]|0.6200929152148664|0.6493612078977933|0.548548199767712
2023-05-07 23:45:36|algorithm2_1|30noise|Sonar|0.27999999999999997|{16, 19, 36, 21, 42, 27}|60|6|0.4326923076923077|38.77816295623779|[0.52380952 0.66666667 0.47619048 0.58536585 0.63414634]|[0.5        0.76190476 0.47619048 0.56097561 0.68292683]|[0.52380952 0.30952381 0.61904762 0.6097561  0.51219512]|0.5772357723577236|0.5963995354239258|0.5148664343786296
