结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 00:17:17|algorithm2_1|30noise|movement|0.02|{51, 30}|90|2|0.4027777777777778|173.9293520450592|[0.23611111 0.19444444 0.25       0.15277778 0.18055556]|[0.16666667 0.09722222 0.125      0.19444444 0.19444444]|[0.22222222 0.23611111 0.23611111 0.16666667 0.29166667]|0.20277777777777778|0.15555555555555556|0.23055555555555554
2023-05-08 00:21:01|algorithm2_1|30noise|movement|0.04|{49, 51, 36, 38}|90|4|0.35|223.7943274974823|[0.26388889 0.20833333 0.29166667 0.13888889 0.22222222]|[0.18055556 0.18055556 0.18055556 0.22222222 0.16666667]|[0.27777778 0.25       0.16666667 0.22222222 0.125     ]|0.225|0.1861111111111111|0.20833333333333331
2023-05-08 00:24:51|algorithm2_1|30noise|movement|0.06|{49, 51, 4, 31}|90|4|0.4027777777777778|229.14591145515442|[0.54166667 0.34722222 0.52777778 0.375      0.375     ]|[0.375      0.30555556 0.38888889 0.36111111 0.34722222]|[0.44444444 0.375      0.47222222 0.43055556 0.27777778]|0.4333333333333333|0.3555555555555555|0.4
2023-05-08 00:28:50|algorithm2_1|30noise|movement|0.08|{49, 51, 30, 31}|90|4|0.36666666666666664|238.95164227485657|[0.43055556 0.23611111 0.44444444 0.31944444 0.36111111]|[0.29166667 0.19444444 0.34722222 0.375      0.38888889]|[0.41666667 0.375      0.36111111 0.27777778 0.25      ]|0.35833333333333334|0.3194444444444445|0.33611111111111114
2023-05-08 00:33:46|algorithm2_1|30noise|movement|0.1|{65, 49, 51, 84, 58, 75}|90|6|0.41388888888888886|295.78156185150146|[0.34722222 0.44444444 0.48611111 0.375      0.36111111]|[0.26388889 0.34722222 0.38888889 0.34722222 0.36111111]|[0.41666667 0.34722222 0.33333333 0.27777778 0.30555556]|0.4027777777777778|0.3416666666666667|0.33611111111111114
2023-05-08 00:38:39|algorithm2_1|30noise|movement|0.12000000000000001|{65, 35, 51, 86, 24, 30}|90|6|0.4444444444444444|293.3891806602478|[0.45833333 0.36111111 0.58333333 0.43055556 0.43055556]|[0.38888889 0.29166667 0.44444444 0.47222222 0.34722222]|[0.47222222 0.26388889 0.375      0.30555556 0.18055556]|0.4527777777777778|0.38888888888888895|0.3194444444444445
2023-05-08 00:43:38|algorithm2_1|30noise|movement|0.14|{65, 1, 51, 49, 54, 28}|90|6|0.45555555555555555|298.8379213809967|[0.54166667 0.5        0.61111111 0.5        0.47222222]|[0.5        0.40277778 0.43055556 0.48611111 0.43055556]|[0.47222222 0.34722222 0.41666667 0.38888889 0.22222222]|0.525|0.45|0.36944444444444446
2023-05-08 00:49:25|algorithm2_1|30noise|movement|0.16|{67, 51, 54, 56, 43, 75, 30, 15}|90|8|0.46111111111111114|347.2099304199219|[0.47222222 0.45833333 0.56944444 0.41666667 0.40277778]|[0.40277778 0.41666667 0.38888889 0.52777778 0.5       ]|[0.29166667 0.27777778 0.375      0.38888889 0.27777778]|0.4638888888888889|0.44722222222222224|0.32222222222222224
2023-05-08 00:55:17|algorithm2_1|30noise|movement|0.18|{65, 6, 55, 56, 25, 75, 11, 30}|90|8|0.5138888888888888|351.8761942386627|[0.625      0.47222222 0.59722222 0.47222222 0.56944444]|[0.56944444 0.45833333 0.5        0.70833333 0.54166667]|[0.41666667 0.26388889 0.33333333 0.41666667 0.38888889]|0.5472222222222223|0.5555555555555556|0.3638888888888889
2023-05-08 01:01:47|algorithm2_1|30noise|movement|0.19999999999999998|{2, 43, 81, 50, 51, 56, 25, 26, 27, 57}|90|10|0.49444444444444446|389.64780259132385|[0.61111111 0.56944444 0.70833333 0.52777778 0.51388889]|[0.52777778 0.45833333 0.51388889 0.52777778 0.58333333]|[0.31944444 0.25       0.38888889 0.48611111 0.27777778]|0.586111111111111|0.5222222222222223|0.34444444444444444
