结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 08:46:04|algorithm2_1|30noise|wdbc|0.02|{16, 10, 27, 13}|30|4|0.31282952548330406|33.49172878265381|[0.92105263 0.95614035 0.92982456 0.9122807  0.9380531 ]|[0.93859649 0.93859649 0.92105263 0.92105263 0.9380531 ]|[0.92105263 0.9122807  0.94736842 0.90350877 0.95575221]|0.9314702685918336|0.9314702685918336|0.9279925477410339
2023-05-08 08:46:46|algorithm2_1|30noise|wdbc|0.04|{16, 21, 4, 13}|30|4|0.39015817223198596|41.95689415931702|[0.92982456 0.81578947 0.86842105 0.89473684 0.90265487]|[0.86842105 0.78947368 0.83333333 0.83333333 0.89380531]|[0.88596491 0.88596491 0.85964912 0.85087719 0.90265487]|0.8822853594162396|0.8436733426486571|0.877022201521503
2023-05-08 08:47:32|algorithm2_1|30noise|wdbc|0.06|{19, 21, 6, 14}|30|4|0.3602811950790861|46.32929277420044|[0.90350877 0.88596491 0.94736842 0.9122807  0.94690265]|[0.89473684 0.86842105 0.89473684 0.90350877 0.90265487]|[0.85087719 0.77192982 0.89473684 0.92982456 0.87610619]|0.9192050923769601|0.8928116752057134|0.8646949231485795
2023-05-08 08:48:29|algorithm2_1|30noise|wdbc|0.08|{18, 19, 29, 21, 27, 13}|30|6|0.37785588752196836|56.73623442649841|[0.94736842 0.92982456 0.95614035 0.95614035 0.96460177]|[0.92105263 0.94736842 0.94736842 0.93859649 0.96460177]|[0.93859649 0.92982456 0.93859649 0.92105263 0.96460177]|0.9508150908244062|0.9437975469647568|0.9385343890700202
2023-05-08 08:49:24|algorithm2_1|30noise|wdbc|0.1|{18, 19, 21, 26, 27, 14}|30|6|0.37961335676625657|54.86147618293762|[0.92982456 0.86842105 0.96491228 0.93859649 0.91150442]|[0.90350877 0.90350877 0.92105263 0.93859649 0.94690265]|[0.87719298 0.86842105 0.9122807  0.9122807  0.9380531 ]|0.9226517621487347|0.9227138643067848|0.9016457071883248
2023-05-08 08:50:23|algorithm2_1|30noise|wdbc|0.12000000000000001|{1, 3, 4, 11, 9, 27}|30|6|0.37082601054481545|58.544493675231934|[0.92982456 0.9122807  0.95614035 0.94736842 0.96460177]|[0.94736842 0.92982456 0.94736842 0.93859649 0.97345133]|[0.9122807  0.92982456 0.94736842 0.89473684 0.97345133]|0.9420431609998448|0.9473218444340941|0.9315323707498836
2023-05-08 08:51:26|algorithm2_1|30noise|wdbc|0.14|{3, 14, 21, 25, 8, 11, 27, 24}|30|8|0.36731107205623903|63.01193165779114|[0.93859649 0.9122807  0.95614035 0.93859649 0.96460177]|[0.92105263 0.94736842 0.96491228 0.95614035 0.95575221]|[0.92105263 0.93859649 0.93859649 0.92982456 0.95575221]|0.9420431609998448|0.9490451793199813|0.9367644775655954
2023-05-08 08:52:35|algorithm2_1|30noise|wdbc|0.16|{1, 4, 21, 22, 11, 9, 27, 24}|30|8|0.36379613356766255|68.6020245552063|[0.95614035 0.9122807  0.96491228 0.94736842 0.96460177]|[0.94736842 0.94736842 0.98245614 0.96491228 0.97345133]|[0.92982456 0.88596491 0.93859649 0.92982456 0.9380531 ]|0.9490607048594939|0.9631113181183046|0.9244527247321844
2023-05-08 08:53:41|algorithm2_1|30noise|wdbc|0.18|{1, 21, 22, 9, 24, 11, 27, 8}|30|8|0.35500878734622143|66.23811149597168|[0.95614035 0.92105263 0.96491228 0.94736842 0.97345133]|[0.93859649 0.96491228 0.97368421 0.97368421 0.97345133]|[0.92105263 0.87719298 0.94736842 0.93859649 0.9380531 ]|0.9525850023288308|0.9648657040832169|0.9244527247321844
2023-05-08 08:54:49|algorithm2_1|30noise|wdbc|0.19999999999999998|{0, 1, 5, 8, 11, 21, 22, 24, 27, 28}|30|10|0.30579964850615116|68.25057911872864|[0.95614035 0.93859649 0.96491228 0.93859649 0.96460177]|[0.94736842 0.97368421 0.97368421 0.96491228 0.96460177]|[0.92105263 0.87719298 0.97368421 0.93859649 0.92035398]|0.9525694767893185|0.9648501785437045|0.9261760596180718
