结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 23:51:36|algorithm2_1|30noise|accent|0.02|{2, 6}|12|2|0.2917933130699088|5.484957933425903|[0.40909091 0.40909091 0.34848485 0.39393939 0.46153846]|[0.5        0.5        0.5        0.5        0.50769231]|[0.46969697 0.36363636 0.43939394 0.45454545 0.52307692]|0.40442890442890445|0.5015384615384615|0.4500699300699301
2023-05-07 23:51:42|algorithm2_1|30noise|accent|0.04|{1, 6}|12|2|0.182370820668693|5.664180755615234|[0.53030303 0.56060606 0.46969697 0.45454545 0.53846154]|[0.5        0.5        0.5        0.5        0.50769231]|[0.53030303 0.46969697 0.34848485 0.39393939 0.47692308]|0.5107226107226107|0.5015384615384615|0.4438694638694639
2023-05-07 23:51:49|algorithm2_1|30noise|accent|0.06|{11, 2, 10, 6}|12|4|0.2826747720364742|7.298893451690674|[0.65151515 0.53030303 0.53030303 0.5        0.56923077]|[0.5        0.5        0.5        0.5        0.50769231]|[0.54545455 0.62121212 0.43939394 0.48484848 0.43076923]|0.5562703962703962|0.5015384615384615|0.5043356643356643
2023-05-07 23:51:56|algorithm2_1|30noise|accent|0.08|{8, 2, 3, 6}|12|4|0.26443768996960487|7.214385509490967|[0.51515152 0.54545455 0.43939394 0.40909091 0.49230769]|[0.5        0.5        0.5        0.5        0.50769231]|[0.40909091 0.48484848 0.39393939 0.5        0.52307692]|0.4802797202797203|0.5015384615384615|0.4621911421911422
2023-05-07 23:52:04|algorithm2_1|30noise|accent|0.1|{8, 3, 5, 7}|12|4|0.2796352583586626|7.422781467437744|[0.51515152 0.5        0.51515152 0.57575758 0.55384615]|[0.5        0.5        0.5        0.5        0.50769231]|[0.48484848 0.36363636 0.48484848 0.40909091 0.49230769]|0.531981351981352|0.5015384615384615|0.446946386946387
2023-05-07 23:52:13|algorithm2_1|30noise|accent|0.12000000000000001|{1, 2, 3, 4, 9, 11}|12|6|0.270516717325228|8.78018832206726|[0.51515152 0.62121212 0.59090909 0.57575758 0.70769231]|[0.5        0.5        0.5        0.5        0.50769231]|[0.48484848 0.53030303 0.43939394 0.48484848 0.64615385]|0.6021445221445221|0.5015384615384615|0.5171095571095571
2023-05-07 23:52:22|algorithm2_1|30noise|accent|0.14|{0, 1, 2, 7, 8, 9}|12|6|0.2978723404255319|9.19942569732666|[0.60606061 0.65151515 0.56060606 0.54545455 0.69230769]|[0.5        0.5        0.5        0.5        0.50769231]|[0.36363636 0.46969697 0.45454545 0.42424242 0.61538462]|0.6111888111888112|0.5015384615384615|0.46550116550116555
2023-05-07 23:52:32|algorithm2_1|30noise|accent|0.16|{1, 2, 3, 7, 8, 9}|12|6|0.270516717325228|9.58877158164978|[0.5        0.60606061 0.5        0.53030303 0.63076923]|[0.5        0.5        0.5        0.5        0.50769231]|[0.46969697 0.65151515 0.46969697 0.46969697 0.52307692]|0.5534265734265734|0.5015384615384615|0.5167365967365967
2023-05-07 23:52:42|algorithm2_1|30noise|accent|0.18|{0, 1, 2, 4, 6, 7, 8, 11}|12|8|0.2796352583586626|9.708996295928955|[0.57575758 0.60606061 0.71212121 0.71212121 0.70769231]|[0.5        0.5        0.5        0.5        0.50769231]|[0.5        0.54545455 0.42424242 0.53030303 0.70769231]|0.6627505827505829|0.5015384615384615|0.5415384615384615
2023-05-07 23:52:51|algorithm2_1|30noise|accent|0.19999999999999998|{0, 1, 2, 3, 6, 8, 9, 10}|12|8|0.2826747720364742|9.655064105987549|[0.62121212 0.6969697  0.57575758 0.53030303 0.63076923]|[0.56060606 0.51515152 0.51515152 0.5        0.50769231]|[0.59090909 0.51515152 0.53030303 0.40909091 0.64615385]|0.611002331002331|0.5197202797202797|0.5383216783216783
2023-05-07 23:53:01|algorithm2_1|30noise|accent|0.21999999999999997|{0, 1, 2, 3, 4, 6, 8, 11}|12|8|0.303951367781155|9.807862281799316|[0.62121212 0.56060606 0.63636364 0.51515152 0.70769231]|[0.5        0.5        0.5        0.5        0.50769231]|[0.33333333 0.54545455 0.45454545 0.37878788 0.66153846]|0.6082051282051282|0.5015384615384615|0.47473193473193465
2023-05-07 23:53:11|algorithm2_1|30noise|accent|0.23999999999999996|{0, 1, 2, 3, 4, 5, 6, 7, 8, 11}|12|10|0.2978723404255319|10.035833358764648|[0.66666667 0.60606061 0.68181818 0.66666667 0.73846154]|[0.5        0.5        0.5        0.51515152 0.50769231]|[0.5        0.5        0.43939394 0.48484848 0.69230769]|0.671934731934732|0.5045687645687645|0.5233100233100233
2023-05-07 23:53:22|algorithm2_1|30noise|accent|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6, 7, 8, 11}|12|10|0.2613981762917933|10.22153353691101|[0.66666667 0.60606061 0.68181818 0.66666667 0.73846154]|[0.5        0.5        0.5        0.51515152 0.50769231]|[0.5        0.5        0.43939394 0.48484848 0.67692308]|0.671934731934732|0.5045687645687645|0.5202331002331002
2023-05-07 23:53:32|algorithm2_1|30noise|accent|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.24620060790273557|10.518006563186646|[0.63636364 0.6969697  0.72727273 0.66666667 0.70769231]|[0.56060606 0.51515152 0.53030303 0.51515152 0.50769231]|[0.53030303 0.56060606 0.56060606 0.46969697 0.64615385]|0.686993006993007|0.5257808857808858|0.5534731934731935
2023-05-07 23:53:43|algorithm2_1|30noise|accent|0.3|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.23708206686930092|10.39248514175415|[0.63636364 0.6969697  0.72727273 0.66666667 0.70769231]|[0.56060606 0.51515152 0.53030303 0.51515152 0.50769231]|[0.54545455 0.56060606 0.59090909 0.46969697 0.64615385]|0.686993006993007|0.5257808857808858|0.5625641025641025
2023-05-07 23:53:53|algorithm2_1|30noise|accent|0.32|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.1945288753799392|10.392497062683105|[0.63636364 0.6969697  0.72727273 0.66666667 0.70769231]|[0.56060606 0.51515152 0.53030303 0.51515152 0.50769231]|[0.53030303 0.59090909 0.59090909 0.46969697 0.66153846]|0.686993006993007|0.5257808857808858|0.5686713286713286
2023-05-07 23:54:04|algorithm2_1|30noise|accent|0.34|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.2006079027355623|10.372455835342407|[0.63636364 0.6969697  0.72727273 0.66666667 0.70769231]|[0.56060606 0.51515152 0.53030303 0.51515152 0.50769231]|[0.53030303 0.53030303 0.59090909 0.48484848 0.64615385]|0.686993006993007|0.5257808857808858|0.5565034965034965
2023-05-07 23:54:14|algorithm2_1|30noise|accent|0.36000000000000004|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.1702127659574468|10.571361064910889|[0.63636364 0.6969697  0.72727273 0.66666667 0.70769231]|[0.56060606 0.51515152 0.53030303 0.51515152 0.50769231]|[0.51515152 0.59090909 0.59090909 0.48484848 0.64615385]|0.686993006993007|0.5257808857808858|0.5655944055944055
2023-05-07 23:54:25|algorithm2_1|30noise|accent|0.38000000000000006|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.14893617021276595|10.788732290267944|[0.63636364 0.6969697  0.72727273 0.66666667 0.70769231]|[0.56060606 0.51515152 0.53030303 0.51515152 0.50769231]|[0.51515152 0.51515152 0.56060606 0.46969697 0.66153846]|0.686993006993007|0.5257808857808858|0.5444289044289043
2023-05-07 23:54:32|algorithm2_1|30noise|accent|0.4000000000000001|{0, 1}|12|2|0.0|6.559461355209351|[0.56060606 0.43939394 0.45454545 0.36363636 0.49230769]|[0.5        0.5        0.5        0.5        0.50769231]|[0.42424242 0.46969697 0.42424242 0.43939394 0.56923077]|0.46209790209790214|0.5015384615384615|0.4653613053613054
