结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 23:49:52|algorithm2_1|30noise|seeds|0.02|{2, 5}|7|2|0.3523809523809524|1.4806716442108154|[0.71428571 0.5952381  0.61904762 0.54761905 0.73809524]|[0.71428571 0.64285714 0.71428571 0.73809524 0.71428571]|[0.64285714 0.5952381  0.5952381  0.52380952 0.71428571]|0.6428571428571429|0.7047619047619048|0.6142857142857143
2023-05-07 23:49:53|algorithm2_1|30noise|seeds|0.04|{0, 5}|7|2|0.5095238095238095|1.1253330707550049|[0.92857143 0.76190476 0.92857143 0.92857143 0.95238095]|[0.92857143 0.66666667 0.9047619  0.97619048 0.92857143]|[0.95238095 0.69047619 0.85714286 0.92857143 0.97619048]|0.9|0.880952380952381|0.880952380952381
2023-05-07 23:49:54|algorithm2_1|30noise|seeds|0.06|{4, 5}|7|2|0.44761904761904764|1.1276047229766846|[0.9047619  0.78571429 0.9047619  0.95238095 0.88095238]|[0.9047619  0.78571429 0.95238095 0.95238095 0.95238095]|[0.92857143 0.73809524 0.76190476 0.9047619  0.9047619 ]|0.8857142857142858|0.9095238095238095|0.8476190476190476
2023-05-07 23:49:56|algorithm2_1|30noise|seeds|0.08|{0, 1, 2, 5}|7|4|0.46190476190476193|1.2588386535644531|[0.92857143 0.76190476 0.9047619  0.97619048 0.92857143]|[0.92857143 0.71428571 0.9047619  1.         0.95238095]|[0.95238095 0.76190476 0.9047619  0.92857143 0.92857143]|0.9|0.9|0.8952380952380953
2023-05-07 23:49:57|algorithm2_1|30noise|seeds|0.1|{0, 1, 2, 5}|7|4|0.5428571428571428|1.2777276039123535|[0.92857143 0.76190476 0.9047619  0.97619048 0.92857143]|[0.92857143 0.71428571 0.9047619  1.         0.95238095]|[0.95238095 0.76190476 0.9047619  0.92857143 0.9047619 ]|0.9|0.9|0.8904761904761905
2023-05-07 23:49:58|algorithm2_1|30noise|seeds|0.12000000000000001|{0, 2, 4, 5}|7|4|0.5095238095238095|1.24434232711792|[0.92857143 0.76190476 0.92857143 1.         0.92857143]|[0.92857143 0.73809524 0.92857143 1.         0.9047619 ]|[0.92857143 0.71428571 0.9047619  0.9047619  0.92857143]|0.9095238095238095|0.9|0.8761904761904761
2023-05-07 23:50:00|algorithm2_1|30noise|seeds|0.14|{0, 1, 2, 4, 5, 6}|7|6|0.4380952380952381|1.3061110973358154|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.69047619 0.92857143 0.95238095 0.83333333]|0.9238095238095239|0.9380952380952381|0.8619047619047618
2023-05-07 23:50:01|algorithm2_1|30noise|seeds|0.16|{0, 1, 2, 4, 5, 6}|7|6|0.43333333333333335|1.3286468982696533|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.69047619 0.92857143 0.95238095 0.85714286]|0.9238095238095239|0.9380952380952381|0.8666666666666666
2023-05-07 23:50:03|algorithm2_1|30noise|seeds|0.18|{0, 1, 2, 3, 4, 5, 6}|7|7|0.41904761904761906|1.3688836097717285|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.88095238 0.69047619 0.92857143 0.97619048 0.85714286]|0.9238095238095239|0.9428571428571428|0.8666666666666666
2023-05-07 23:50:04|algorithm2_1|30noise|seeds|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6}|7|7|0.3619047619047619|1.387524127960205|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.9047619  0.80952381 0.92857143 0.97619048 0.85714286]|0.9238095238095239|0.9428571428571428|0.8952380952380953
2023-05-07 23:50:05|algorithm2_1|30noise|seeds|0.21999999999999997|{0, 1, 2, 3, 4, 5, 6}|7|7|0.21904761904761905|1.3669960498809814|[0.97619048 0.80952381 0.92857143 0.97619048 0.92857143]|[1.         0.83333333 0.92857143 0.97619048 0.97619048]|[0.9047619  0.76190476 0.92857143 0.97619048 0.85714286]|0.9238095238095239|0.9428571428571428|0.8857142857142856
