结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 22:57:30|algorithm3|ori|wdbc|0.02|{24, 11, 20, 21}|30|4|0.8488576449912126|270.32482504844666|[0.93859649 0.97368421 0.96491228 0.92982456 0.96460177]|[0.94736842 0.94736842 0.95614035 0.92105263 0.98230088]|[0.89473684 0.92105263 0.95614035 0.9122807  0.96460177]|0.9543238627542306|0.9508461419034312|0.9297624592454587
2023-05-11 23:00:18|algorithm3|ori|wdbc|0.04|{27, 20}|30|2|0.8576449912126538|167.61913323402405|[0.98245614 0.94736842 0.94736842 0.93859649 0.9380531 ]|[0.93859649 0.93859649 0.93859649 0.92982456 0.94690265]|[0.9122807  0.95614035 0.92982456 0.92105263 0.92920354]|0.9507685142058685|0.9385033379909953|0.9297003570874087
2023-05-11 23:04:01|algorithm3|ori|wdbc|0.06|{27, 20, 4}|30|3|0.8787346221441125|223.45184659957886|[0.96491228 0.92105263 0.95614035 0.92105263 0.95575221]|[0.93859649 0.93859649 0.94736842 0.92105263 0.94690265]|[0.89473684 0.93859649 0.93859649 0.92105263 0.92920354]|0.9437820214252446|0.9385033379909953|0.924437199192672
2023-05-11 23:07:44|algorithm3|ori|wdbc|0.08|{20, 22, 7}|30|3|0.827768014059754|223.00511622428894|[0.92982456 0.92982456 0.93859649 0.90350877 0.95575221]|[0.9122807  0.92105263 0.94736842 0.88596491 0.96460177]|[0.94736842 0.92982456 0.93859649 0.86842105 0.92035398]|0.9315013196708586|0.9262536873156343|0.9209129017233348
2023-05-11 23:13:09|algorithm3|ori|wdbc|0.1|{20, 21, 7, 27, 29}|30|5|0.8488576449912126|324.6324634552002|[0.96491228 0.95614035 0.97368421 0.93859649 0.99115044]|[0.95614035 0.95614035 0.97368421 0.94736842 0.97345133]|[0.96491228 0.92982456 0.94736842 0.93859649 0.94690265]|0.9648967551622419|0.9613569321533924|0.9455208818506444
2023-05-11 23:16:48|algorithm3|ori|wdbc|0.12000000000000001|{9, 20, 5}|30|3|0.8400702987697716|219.20040249824524|[0.93859649 0.92982456 0.93859649 0.88596491 0.92920354]|[0.9122807  0.93859649 0.95614035 0.88596491 0.92920354]|[0.90350877 0.89473684 0.90350877 0.87719298 0.90265487]|0.924437199192672|0.924437199192672|0.8963204471355379
2023-05-11 23:22:12|algorithm3|ori|wdbc|0.14|{0, 23, 9, 10, 27}|30|5|0.8172231985940246|323.3095815181732|[0.94736842 0.9122807  0.92982456 0.90350877 0.92920354]|[0.95614035 0.94736842 0.93859649 0.89473684 0.95575221]|[0.92105263 0.92982456 0.94736842 0.92982456 0.95575221]|0.924437199192672|0.9385188635305077|0.9367644775655954
2023-05-11 23:27:37|algorithm3|ori|wdbc|0.16|{0, 20, 4, 7, 15}|30|5|0.8541300527240774|325.43169236183167|[0.93859649 0.9122807  0.95614035 0.89473684 0.97345133]|[0.90350877 0.9122807  0.93859649 0.87719298 0.94690265]|[0.9122807  0.92982456 0.9122807  0.9122807  0.9380531 ]|0.9350411426797081|0.9156963204471357|0.92094395280236
2023-05-11 23:33:50|algorithm3|ori|wdbc|0.18|{0, 17, 20, 7, 28, 15}|30|6|0.8699472759226714|372.4000768661499|[0.98245614 0.96491228 0.95614035 0.90350877 0.96460177]|[0.94736842 0.95614035 0.94736842 0.90350877 0.94690265]|[0.90350877 0.93859649 0.92982456 0.88596491 0.95575221]|0.9543238627542306|0.9402577239559073|0.9227293898462972
2023-05-11 23:41:34|algorithm3|ori|wdbc|0.19999999999999998|{0, 2, 20, 5, 7, 24, 27, 12}|30|8|0.8664323374340949|464.7288954257965|[0.94736842 0.87719298 0.95614035 0.9122807  0.94690265]|[0.95614035 0.94736842 0.94736842 0.92982456 0.96460177]|[0.92105263 0.90350877 0.92982456 0.92982456 0.97345133]|0.9279770222015216|0.9490607048594939|0.9315323707498836
2023-05-11 23:47:03|algorithm3|ori|wdbc|0.21999999999999997|{0, 20, 4, 7, 9}|30|5|0.8347978910369068|328.16203904151917|[0.9122807  0.89473684 0.92982456 0.89473684 0.98230088]|[0.90350877 0.9122807  0.93859649 0.87719298 0.95575221]|[0.9122807  0.93859649 0.92105263 0.9122807  0.94690265]|0.9227759664648346|0.9174662319515603|0.9262226362366093
2023-05-11 23:54:09|algorithm3|ori|wdbc|0.23999999999999996|{0, 3, 20, 5, 7, 12, 15}|30|7|0.8418277680140598|426.42879128456116|[0.92982456 0.92105263 0.94736842 0.88596491 0.98230088]|[0.9122807  0.92982456 0.94736842 0.87719298 0.95575221]|[0.89473684 0.9122807  0.92105263 0.87719298 0.9380531 ]|0.9333022822543082|0.9244837758112094|0.9086632510479739
2023-05-12 00:00:27|algorithm3|ori|wdbc|0.25999999999999995|{0, 20, 5, 23, 7, 9}|30|6|0.8418277680140598|378.11767983436584|[0.9122807  0.92982456 0.94736842 0.89473684 0.94690265]|[0.92105263 0.92982456 0.94736842 0.87719298 0.95575221]|[0.90350877 0.94736842 0.92105263 0.9122807  0.95575221]|0.9262226362366093|0.9262381617761217|0.9279925477410339
2023-05-12 00:09:05|algorithm3|ori|wdbc|0.27999999999999997|{0, 5, 7, 8, 15, 20, 23, 25, 29}|30|9|0.8242530755711776|518.1302201747894|[0.95614035 0.92982456 0.94736842 0.9122807  0.97345133]|[0.93859649 0.94736842 0.94736842 0.89473684 0.95575221]|[0.92105263 0.92105263 0.95614035 0.90350877 0.96460177]|0.9438130725042695|0.9367644775655954|0.9332712311752832
2023-05-12 00:14:34|algorithm3|ori|wdbc|0.3|{0, 20, 5, 9, 27}|30|5|0.7680140597539543|328.64615774154663|[0.92105263 0.9122807  0.94736842 0.90350877 0.95575221]|[0.94736842 0.92982456 0.94736842 0.90350877 0.9380531 ]|[0.88596491 0.92982456 0.94736842 0.92105263 0.92920354]|0.9279925477410339|0.9332246545567457|0.9226828132277596
2023-05-12 00:20:54|algorithm3|ori|wdbc|0.32|{0, 20, 22, 7, 9, 26}|30|6|0.7715289982425307|379.4453625679016|[0.96491228 0.92982456 0.92982456 0.89473684 0.92920354]|[0.93859649 0.93859649 0.93859649 0.89473684 0.9380531 ]|[0.90350877 0.90350877 0.94736842 0.94736842 0.95575221]|0.929700357087409|0.9297158826269213|0.9315013196708586
2023-05-12 00:28:06|algorithm3|ori|wdbc|0.34|{0, 20, 7, 5, 23, 9, 25}|30|7|0.7785588752196837|432.16839623451233|[0.95614035 0.92982456 0.93859649 0.89473684 0.94690265]|[0.92105263 0.94736842 0.94736842 0.89473684 0.95575221]|[0.92105263 0.92105263 0.93859649 0.90350877 0.95575221]|0.9332401800962584|0.9332557056357708|0.9279925477410339
2023-05-12 00:35:14|algorithm3|ori|wdbc|0.36000000000000004|{17, 2, 20, 7, 23, 9, 27}|30|7|0.6063268892794376|427.6864414215088|[0.96491228 0.92982456 0.94736842 0.90350877 0.97345133]|[0.94736842 0.93859649 0.93859649 0.92105263 0.95575221]|[0.94736842 0.92982456 0.95614035 0.94736842 0.96460177]|0.9438130725042695|0.9402732494954199|0.9490607048594939
2023-05-12 00:40:42|algorithm3|ori|wdbc|0.38000000000000006|{20, 5, 7, 8, 9}|30|5|0.6010544815465729|328.0247163772583|[0.92982456 0.92105263 0.92105263 0.88596491 0.97345133]|[0.92105263 0.94736842 0.95614035 0.87719298 0.96460177]|[0.89473684 0.94736842 0.93859649 0.9122807  0.94690265]|0.9262692128551466|0.9332712311752832|0.9279770222015216
2023-05-12 00:47:49|algorithm3|ori|wdbc|0.4000000000000001|{20, 5, 23, 7, 9, 26, 15}|30|7|0.5869947275922671|427.55169105529785|[0.94736842 0.93859649 0.95614035 0.89473684 0.97345133]|[0.92982456 0.93859649 0.94736842 0.90350877 0.9380531 ]|[0.90350877 0.89473684 0.92982456 0.92105263 0.9380531 ]|0.9420586865393572|0.9314702685918336|0.9174351808725353
