结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 08:39:55|algorithm3|ori|GlaucomaM|0.02|{10, 21}|62|2|0.6632653061224489|14.591434478759766|[0.85       0.71794872 0.74358974 0.71794872 0.71794872]|[0.8        0.66666667 0.79487179 0.74358974 0.76923077]|[0.75       0.64102564 0.66666667 0.79487179 0.71794872]|0.7494871794871795|0.7548717948717949|0.714102564102564
2023-05-11 08:40:09|algorithm3|ori|GlaucomaM|0.04|{10, 20}|62|2|0.6581632653061225|14.85585331916809|[0.825      0.69230769 0.82051282 0.79487179 0.74358974]|[0.8        0.66666667 0.79487179 0.82051282 0.82051282]|[0.725      0.66666667 0.76923077 0.74358974 0.79487179]|0.7752564102564102|0.7805128205128204|0.7398717948717948
2023-05-11 08:40:34|algorithm3|ori|GlaucomaM|0.06|{40, 10, 58, 6}|62|4|0.6377551020408163|24.5567946434021|[0.85       0.74358974 0.76923077 0.76923077 0.79487179]|[0.825      0.69230769 0.64102564 0.84615385 0.74358974]|[0.75       0.69230769 0.66666667 0.76923077 0.76923077]|0.7853846153846153|0.7496153846153846|0.7294871794871794
2023-05-11 08:40:49|algorithm3|ori|GlaucomaM|0.08|{10, 4}|62|2|0.6479591836734694|14.865911483764648|[0.8        0.76923077 0.74358974 0.82051282 0.79487179]|[0.8        0.61538462 0.71794872 0.82051282 0.79487179]|[0.7        0.69230769 0.74358974 0.84615385 0.82051282]|0.7856410256410257|0.7497435897435898|0.7605128205128204
2023-05-11 08:41:04|algorithm3|ori|GlaucomaM|0.1|{10, 4}|62|2|0.6530612244897959|14.821788787841797|[0.8        0.76923077 0.74358974 0.82051282 0.79487179]|[0.8        0.61538462 0.71794872 0.82051282 0.79487179]|[0.7        0.69230769 0.74358974 0.84615385 0.79487179]|0.7856410256410257|0.7497435897435898|0.7553846153846153
2023-05-11 08:41:29|algorithm3|ori|GlaucomaM|0.12000000000000001|{10, 3, 6, 47}|62|4|0.6428571428571429|24.99203062057495|[0.725      0.71794872 0.69230769 0.76923077 0.82051282]|[0.775      0.64102564 0.66666667 0.76923077 0.82051282]|[0.8        0.66666667 0.71794872 0.84615385 0.79487179]|0.7449999999999999|0.7344871794871795|0.7651282051282051
2023-05-11 08:41:49|algorithm3|ori|GlaucomaM|0.14|{10, 3, 20}|62|3|0.6938775510204082|19.912475109100342|[0.875      0.84615385 0.76923077 0.84615385 0.76923077]|[0.75       0.74358974 0.79487179 0.84615385 0.87179487]|[0.8        0.66666667 0.82051282 0.76923077 0.76923077]|0.8211538461538461|0.8012820512820513|0.7651282051282051
2023-05-11 08:42:13|algorithm3|ori|GlaucomaM|0.16|{16, 19, 10, 3}|62|4|0.6836734693877551|24.62366271018982|[0.85       0.82051282 0.79487179 0.79487179 0.74358974]|[0.85       0.66666667 0.76923077 0.74358974 0.79487179]|[0.8        0.69230769 0.76923077 0.69230769 0.61538462]|0.8007692307692306|0.7648717948717948|0.7138461538461539
2023-05-11 08:42:52|algorithm3|ori|GlaucomaM|0.18|{0, 18, 20, 5, 8, 12, 29}|62|7|0.6581632653061225|39.200024127960205|[0.875      0.64102564 0.76923077 0.82051282 0.82051282]|[0.825      0.64102564 0.87179487 0.79487179 0.82051282]|[0.775      0.66666667 0.79487179 0.74358974 0.79487179]|0.7852564102564102|0.7906410256410256|0.755
2023-05-11 08:43:22|algorithm3|ori|GlaucomaM|0.19999999999999998|{0, 29, 5, 9, 13}|62|5|0.6530612244897959|29.64113187789917|[0.825      0.64102564 0.66666667 0.82051282 0.74358974]|[0.8        0.58974359 0.69230769 0.79487179 0.76923077]|[0.75       0.71794872 0.79487179 0.69230769 0.64102564]|0.7393589743589744|0.7292307692307691|0.7192307692307692
2023-05-11 08:43:52|algorithm3|ori|GlaucomaM|0.21999999999999997|{0, 2, 35, 10, 47}|62|5|0.6632653061224489|29.355945348739624|[0.775      0.61538462 0.69230769 0.82051282 0.71794872]|[0.75       0.71794872 0.74358974 0.74358974 0.87179487]|[0.7        0.64102564 0.82051282 0.84615385 0.74358974]|0.7242307692307692|0.7653846153846154|0.7502564102564103
2023-05-11 08:44:21|algorithm3|ori|GlaucomaM|0.23999999999999996|{0, 19, 40, 25, 10}|62|5|0.6938775510204082|29.429586172103882|[0.825      0.71794872 0.76923077 0.79487179 0.76923077]|[0.875      0.69230769 0.82051282 0.82051282 0.82051282]|[0.8        0.69230769 0.74358974 0.76923077 0.71794872]|0.7752564102564101|0.8057692307692307|0.7446153846153847
2023-05-11 08:44:41|algorithm3|ori|GlaucomaM|0.25999999999999995|{0, 10, 3}|62|3|0.6785714285714286|19.663628339767456|[0.85       0.76923077 0.76923077 0.84615385 0.84615385]|[0.85       0.58974359 0.71794872 0.82051282 0.82051282]|[0.65       0.79487179 0.76923077 0.87179487 0.71794872]|0.8161538461538461|0.7597435897435897|0.7607692307692309
2023-05-11 08:45:10|algorithm3|ori|GlaucomaM|0.27999999999999997|{0, 18, 38, 10, 11}|62|5|0.7040816326530612|29.499849319458008|[0.85       0.66666667 0.76923077 0.71794872 0.82051282]|[0.85       0.66666667 0.74358974 0.71794872 0.74358974]|[0.725      0.74358974 0.76923077 0.87179487 0.74358974]|0.7648717948717948|0.7443589743589744|0.7706410256410257
2023-05-11 08:45:30|algorithm3|ori|GlaucomaM|0.3|{0, 10, 13}|62|3|0.6785714285714286|20.325824975967407|[0.8        0.74358974 0.71794872 0.84615385 0.82051282]|[0.8        0.66666667 0.71794872 0.82051282 0.76923077]|[0.7        0.82051282 0.69230769 0.84615385 0.79487179]|0.7856410256410257|0.7548717948717949|0.7707692307692308
2023-05-11 08:46:00|algorithm3|ori|GlaucomaM|0.32|{0, 10, 11, 12, 14}|62|5|0.7091836734693877|29.59712314605713|[0.9        0.76923077 0.84615385 0.84615385 0.84615385]|[0.85       0.61538462 0.71794872 0.79487179 0.84615385]|[0.85       0.82051282 0.69230769 0.84615385 0.87179487]|0.8415384615384616|0.7648717948717949|0.8161538461538461
2023-05-11 08:46:30|algorithm3|ori|GlaucomaM|0.34|{0, 20, 10, 13, 14}|62|5|0.7244897959183674|29.525681972503662|[0.9        0.79487179 0.84615385 0.84615385 0.79487179]|[0.825      0.79487179 0.84615385 0.84615385 0.84615385]|[0.675      0.71794872 0.79487179 0.71794872 0.76923077]|0.8364102564102565|0.8316666666666667|0.735
