结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 10:33:45|algorithm3|ori|vote|0.02|{0, 3, 6, 10, 11}|16|5|0.8689655172413793|94.04347920417786|[0.95402299 0.91954023 0.93103448 0.94252874 0.91954023]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.94252874 0.93103448 0.95402299 0.91954023]|0.9333333333333332|0.9563218390804596|0.9425287356321839
2023-05-11 10:35:19|algorithm3|ori|vote|0.04|{0, 3, 6, 10, 11}|16|5|0.8689655172413793|94.1235203742981|[0.95402299 0.91954023 0.93103448 0.94252874 0.91954023]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.94252874 0.94252874 0.95402299 0.91954023]|0.9333333333333332|0.9563218390804596|0.9448275862068967
2023-05-11 10:36:53|algorithm3|ori|vote|0.06|{0, 3, 6, 10, 11}|16|5|0.8689655172413793|94.00662422180176|[0.95402299 0.91954023 0.93103448 0.94252874 0.91954023]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.94252874 0.93103448 0.95402299 0.91954023]|0.9333333333333332|0.9563218390804596|0.9425287356321839
2023-05-11 10:38:27|algorithm3|ori|vote|0.08|{0, 3, 6, 10, 11}|16|5|0.8689655172413793|94.08743381500244|[0.95402299 0.91954023 0.93103448 0.94252874 0.91954023]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.94252874 0.94252874 0.95402299 0.91954023]|0.9333333333333332|0.9563218390804596|0.9448275862068967
2023-05-11 10:40:01|algorithm3|ori|vote|0.1|{0, 1, 3, 6, 8}|16|5|0.7931034482758621|94.10404562950134|[0.96551724 0.93103448 0.94252874 0.95402299 0.89655172]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.95402299 0.95402299 0.96551724 0.96551724 0.93103448]|0.9379310344827587|0.9563218390804596|0.9540229885057471
2023-05-11 10:41:36|algorithm3|ori|vote|0.12000000000000001|{0, 1, 3, 6, 8}|16|5|0.7931034482758621|94.31750988960266|[0.96551724 0.93103448 0.94252874 0.95402299 0.89655172]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.95402299 0.95402299 0.96551724 0.96551724 0.93103448]|0.9379310344827587|0.9563218390804596|0.9540229885057471
2023-05-11 10:43:10|algorithm3|ori|vote|0.14|{0, 1, 3, 6, 8}|16|5|0.7931034482758621|94.07916498184204|[0.96551724 0.93103448 0.94252874 0.95402299 0.89655172]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.95402299 0.95402299 0.96551724 0.96551724 0.94252874]|0.9379310344827587|0.9563218390804596|0.9563218390804596
2023-05-11 10:44:44|algorithm3|ori|vote|0.16|{0, 1, 3, 6, 8}|16|5|0.7931034482758621|94.42189812660217|[0.96551724 0.93103448 0.94252874 0.95402299 0.89655172]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.95402299 0.95402299 0.96551724 0.96551724 0.93103448]|0.9379310344827587|0.9563218390804596|0.9540229885057471
2023-05-11 10:45:18|algorithm3|ori|vote|0.18|{0}|16|1|0.0|33.94759964942932|[0.40229885 0.40229885 0.40229885 0.40229885 0.3908046 ]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4|0.6873563218390805|0.6873563218390805
2023-05-11 10:45:52|algorithm3|ori|vote|0.19999999999999998|{0}|16|1|0.0|34.033671617507935|[0.40229885 0.40229885 0.40229885 0.40229885 0.3908046 ]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|[0.68965517 0.70114943 0.71264368 0.67816092 0.65517241]|0.4|0.6873563218390805|0.6873563218390805
