结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-12 08:34:01|algorithm3|ori|german|0.02|{4, 12}|20|2|0.454|330.06755089759827|[0.685 0.69  0.7   0.715 0.685]|[0.7 0.7 0.7 0.7 0.7]|[0.69 0.66 0.68 0.68 0.66]|0.6950000000000001|0.7|0.6740000000000002
2023-05-12 08:41:15|algorithm3|ori|german|0.04|{0, 4, 12}|20|3|0.5|434.1385226249695|[0.73  0.72  0.72  0.7   0.705]|[0.7 0.7 0.7 0.7 0.7]|[0.715 0.72  0.71  0.695 0.69 ]|0.7150000000000001|0.7|0.706
2023-05-12 08:50:05|algorithm3|ori|german|0.06|{0, 8, 4, 12}|20|4|0.515|529.6938717365265|[0.725 0.675 0.72  0.7   0.695]|[0.7 0.7 0.7 0.7 0.7]|[0.715 0.715 0.71  0.7   0.685]|0.7030000000000001|0.7|0.705
2023-05-12 08:58:57|algorithm3|ori|german|0.08|{0, 8, 4, 12}|20|4|0.545|532.3885416984558|[0.725 0.675 0.72  0.7   0.695]|[0.7 0.7 0.7 0.7 0.7]|[0.715 0.715 0.71  0.695 0.69 ]|0.7030000000000001|0.7|0.7049999999999998
2023-05-12 09:07:52|algorithm3|ori|german|0.1|{0, 10, 12, 4}|20|4|0.551|534.9517614841461|[0.7   0.76  0.725 0.715 0.695]|[0.7 0.7 0.7 0.7 0.7]|[0.705 0.705 0.71  0.695 0.695]|0.719|0.7|0.702
2023-05-12 09:16:43|algorithm3|ori|german|0.12000000000000001|{0, 11, 12, 4}|20|4|0.56|531.114803314209|[0.74  0.73  0.715 0.735 0.69 ]|[0.7 0.7 0.7 0.7 0.7]|[0.7   0.71  0.7   0.695 0.635]|0.722|0.7|0.688
2023-05-12 09:27:09|algorithm3|ori|german|0.14|{0, 1, 18, 4, 12}|20|5|0.518|625.2410223484039|[0.705 0.73  0.745 0.75  0.72 ]|[0.7 0.7 0.7 0.7 0.7]|[0.68  0.7   0.715 0.705 0.695]|0.7300000000000001|0.7|0.699
2023-05-12 09:37:25|algorithm3|ori|german|0.16|{0, 4, 8, 11, 12}|20|5|0.562|616.2891676425934|[0.745 0.785 0.72  0.715 0.705]|[0.7 0.7 0.7 0.7 0.7]|[0.695 0.71  0.7   0.695 0.625]|0.734|0.7|0.6849999999999998
2023-05-12 09:47:46|algorithm3|ori|german|0.18|{0, 1, 4, 11, 12}|20|5|0.538|620.1868412494659|[0.745 0.755 0.725 0.72  0.74 ]|[0.7 0.7 0.7 0.7 0.7]|[0.675 0.71  0.73  0.69  0.695]|0.7370000000000001|0.7|0.7
2023-05-12 09:58:06|algorithm3|ori|german|0.19999999999999998|{0, 4, 6, 11, 12}|20|5|0.519|620.3690977096558|[0.725 0.76  0.72  0.74  0.725]|[0.7 0.7 0.7 0.7 0.7]|[0.695 0.695 0.69  0.69  0.635]|0.7340000000000001|0.7|0.681
2023-05-12 10:11:17|algorithm3|ori|german|0.21999999999999997|{0, 19, 4, 3, 6, 11, 12}|20|7|0.525|791.0678808689117|[0.71  0.74  0.705 0.71  0.675]|[0.7 0.7 0.7 0.7 0.7]|[0.7   0.695 0.69  0.7   0.665]|0.708|0.7|0.6900000000000001
2023-05-12 10:23:03|algorithm3|ori|german|0.23999999999999996|{0, 4, 7, 8, 11, 12}|20|6|0.514|705.9554889202118|[0.715 0.73  0.695 0.735 0.72 ]|[0.7 0.7 0.7 0.7 0.7]|[0.675 0.72  0.7   0.705 0.625]|0.719|0.7|0.6849999999999999
2023-05-12 10:35:00|algorithm3|ori|german|0.25999999999999995|{0, 4, 6, 7, 8, 11}|20|6|0.537|716.1341390609741|[0.685 0.745 0.735 0.715 0.71 ]|[0.7   0.7   0.7   0.7   0.705]|[0.665 0.735 0.7   0.705 0.685]|0.718|0.701|0.698
2023-05-12 10:46:49|algorithm3|ori|german|0.27999999999999997|{0, 4, 6, 7, 10, 11}|20|6|0.542|709.1509389877319|[0.72  0.745 0.76  0.745 0.7  ]|[0.7 0.7 0.7 0.7 0.7]|[0.64  0.715 0.705 0.705 0.685]|0.734|0.7|0.6900000000000001
2023-05-12 10:58:38|algorithm3|ori|german|0.3|{0, 4, 6, 7, 10, 11}|20|6|0.552|708.9680275917053|[0.72  0.745 0.76  0.745 0.7  ]|[0.7 0.7 0.7 0.7 0.7]|[0.645 0.715 0.705 0.705 0.685]|0.734|0.7|0.6910000000000001
2023-05-12 11:11:54|algorithm3|ori|german|0.32|{0, 1, 2, 4, 6, 9, 12}|20|7|0.51|795.697208404541|[0.735 0.75  0.73  0.745 0.71 ]|[0.725 0.76  0.73  0.725 0.735]|[0.655 0.725 0.715 0.705 0.745]|0.734|0.735|0.709
2023-05-12 11:23:49|algorithm3|ori|german|0.34|{0, 2, 4, 6, 7, 12}|20|6|0.502|714.922107219696|[0.735 0.75  0.735 0.72  0.73 ]|[0.735 0.74  0.72  0.72  0.735]|[0.685 0.705 0.735 0.7   0.705]|0.7339999999999999|0.73|0.7060000000000001
2023-05-12 11:27:27|algorithm3|ori|german|0.36000000000000004|{0}|20|1|0.0|217.40131902694702|[0.7 0.7 0.7 0.7 0.7]|[0.7 0.7 0.7 0.7 0.7]|[0.7 0.7 0.7 0.7 0.7]|0.7|0.7|0.7
2023-05-12 11:31:07|algorithm3|ori|german|0.38000000000000006|{0}|20|1|0.0|219.85690307617188|[0.7 0.7 0.7 0.7 0.7]|[0.7 0.7 0.7 0.7 0.7]|[0.7 0.7 0.7 0.7 0.7]|0.7|0.7|0.7
2023-05-12 11:34:44|algorithm3|ori|german|0.4000000000000001|{0}|20|1|0.0|217.76027917861938|[0.7 0.7 0.7 0.7 0.7]|[0.7 0.7 0.7 0.7 0.7]|[0.7 0.7 0.7 0.7 0.7]|0.7|0.7|0.7
