结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-12 03:48:58|algorithm3|ori|College|0.02|{2, 7}|17|2|0.7722007722007722|169.99581694602966|[0.94871795 0.91666667 0.90322581 0.93548387 0.89677419]|[0.93589744 0.91666667 0.91612903 0.93548387 0.89677419]|[0.91666667 0.8974359  0.87741935 0.91612903 0.88387097]|0.9201736972704715|0.9201902398676592|0.8983043837882547
2023-05-12 03:52:40|algorithm3|ori|College|0.04|{5, 14, 7}|17|3|0.8133848133848134|221.761212348938|[0.95512821 0.94230769 0.91612903 0.95483871 0.91612903]|[0.97435897 0.92948718 0.92903226 0.92903226 0.90967742]|[0.94230769 0.90384615 0.91612903 0.92903226 0.88387097]|0.9369065343258891|0.934317617866005|0.9150372208436724
2023-05-12 03:57:12|algorithm3|ori|College|0.06|{16, 5, 14, 7}|17|4|0.8597168597168597|272.69542145729065|[0.96153846 0.8974359  0.92258065 0.92903226 0.93548387]|[0.96794872 0.92307692 0.93548387 0.92903226 0.92903226]|[0.95512821 0.90384615 0.90967742 0.92903226 0.90322581]|0.9292142266335814|0.936914805624483|0.9201819685690653
2023-05-12 04:00:53|algorithm3|ori|College|0.08|{12, 5, 7}|17|3|0.8712998712998713|220.3843674659729|[0.94871795 0.90384615 0.93548387 0.94193548 0.93548387]|[0.94871795 0.91666667 0.94193548 0.94193548 0.93548387]|[0.92948718 0.91025641 0.90967742 0.92258065 0.93548387]|0.9330934656741109|0.9369478908188584|0.9214971050454922
2023-05-12 04:06:10|algorithm3|ori|College|0.1|{16, 1, 7, 12, 14}|17|5|0.8558558558558559|317.4725639820099|[0.91025641 0.87820513 0.93548387 0.91612903 0.89677419]|[0.92948718 0.91666667 0.92903226 0.90967742 0.93548387]|[0.91025641 0.89102564 0.90322581 0.90967742 0.90967742]|0.9073697270471464|0.9240694789081886|0.9047725392886683
2023-05-12 04:11:27|algorithm3|ori|College|0.12000000000000001|{3, 5, 7, 8, 12}|17|5|0.8777348777348777|316.84221482276917|[0.91666667 0.91025641 0.94193548 0.9483871  0.94193548]|[0.94871795 0.91666667 0.93548387 0.95483871 0.92903226]|[0.92307692 0.8974359  0.92258065 0.92903226 0.92258065]|0.9318362282878411|0.9369478908188584|0.9189412737799835
2023-05-12 04:16:46|algorithm3|ori|College|0.14|{2, 4, 5, 7, 11}|17|5|0.8764478764478765|318.7350072860718|[0.92948718 0.94230769 0.92258065 0.90322581 0.94193548]|[0.96153846 0.92307692 0.94193548 0.94193548 0.92258065]|[0.94230769 0.8974359  0.91612903 0.92258065 0.90967742]|0.9279073614557486|0.9382133995037221|0.9176261373035566
2023-05-12 04:22:06|algorithm3|ori|College|0.16|{3, 5, 7, 11, 14}|17|5|0.8918918918918919|319.8184576034546|[0.94230769 0.91666667 0.93548387 0.94193548 0.92903226]|[0.96153846 0.91666667 0.9483871  0.93548387 0.93548387]|[0.94230769 0.88461538 0.90967742 0.92258065 0.89677419]|0.933085194375517|0.939511993382961|0.9111910669975186
2023-05-12 04:27:22|algorithm3|ori|College|0.18|{3, 4, 5, 7, 11}|17|5|0.8867438867438867|316.3436143398285|[0.93589744 0.91666667 0.9483871  0.90322581 0.92903226]|[0.96794872 0.92307692 0.96129032 0.94193548 0.93548387]|[0.93589744 0.90384615 0.90967742 0.91612903 0.92903226]|0.9266418527708851|0.9459470636889991|0.9189164598842018
2023-05-12 04:31:55|algorithm3|ori|College|0.19999999999999998|{11, 4, 5, 7}|17|4|0.8764478764478765|272.20063400268555|[0.92948718 0.91666667 0.92903226 0.91612903 0.94193548]|[0.96153846 0.92307692 0.9483871  0.94193548 0.94193548]|[0.94871795 0.89102564 0.90967742 0.92258065 0.92903226]|0.926650124069479|0.9433746898263028|0.920206782464847
