结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 08:37:12|algorithm3|ori|Iris|0.02|{2}|4|1|0.8533333333333334|0.36267733573913574|[0.9        0.96666667 0.96666667 0.93333333 0.96666667]|[0.86666667 0.96666667 1.         0.93333333 0.96666667]|[0.86666667 0.96666667 0.93333333 0.93333333 0.93333333]|0.9466666666666667|0.9466666666666667|0.9266666666666667
2023-05-11 08:37:12|algorithm3|ori|Iris|0.04|{2, 3}|4|2|0.92|0.4594881534576416|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.96|0.9400000000000001
2023-05-11 08:37:13|algorithm3|ori|Iris|0.06|{2, 3}|4|2|0.8933333333333333|0.4635493755340576|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.96|0.9400000000000001
2023-05-11 08:37:13|algorithm3|ori|Iris|0.08|{0, 2}|4|2|0.92|0.472520112991333|[0.86666667 0.93333333 1.         0.96666667 0.9       ]|[0.83333333 0.9        0.9        0.9        0.83333333]|[0.86666667 0.93333333 0.93333333 0.96666667 0.93333333]|0.9333333333333333|0.8733333333333333|0.9266666666666667
2023-05-11 08:37:14|algorithm3|ori|Iris|0.1|{0, 2, 3}|4|3|0.92|0.517643928527832|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 1.         0.96666667 0.93333333]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.9533333333333334|0.9466666666666667
2023-05-11 08:37:14|algorithm3|ori|Iris|0.12000000000000001|{0, 2, 3}|4|3|0.8933333333333333|0.518632173538208|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 1.         0.96666667 0.93333333]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.9533333333333334|0.9466666666666667
2023-05-11 08:37:15|algorithm3|ori|Iris|0.14|{0, 2, 3}|4|3|0.9133333333333333|0.5407600402832031|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 1.         0.96666667 0.93333333]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.9533333333333334|0.9466666666666667
2023-05-11 08:37:16|algorithm3|ori|Iris|0.16|{0, 2, 3}|4|3|0.8933333333333333|0.5261719226837158|[0.9        1.         1.         0.96666667 0.93333333]|[0.9        0.96666667 1.         0.96666667 0.93333333]|[0.93333333 0.96666667 0.93333333 0.96666667 0.93333333]|0.96|0.9533333333333334|0.9466666666666667
2023-05-11 08:37:16|algorithm3|ori|Iris|0.18|{0, 1, 2, 3}|4|4|0.8933333333333333|0.5188121795654297|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
2023-05-11 08:37:17|algorithm3|ori|Iris|0.19999999999999998|{0, 1, 2, 3}|4|4|0.8933333333333333|0.5239982604980469|[0.9        1.         1.         0.96666667 0.96666667]|[0.9        1.         1.         0.96666667 0.96666667]|[0.93333333 1.         0.93333333 0.96666667 0.93333333]|0.9666666666666666|0.9666666666666666|0.9533333333333334
