结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 09:34:42|algorithm3|ori|movement|0.02|{68, 53}|90|2|0.425|93.5798933506012|[0.27777778 0.16666667 0.30555556 0.29166667 0.15277778]|[0.20833333 0.13888889 0.22222222 0.19444444 0.125     ]|[0.15277778 0.16666667 0.20833333 0.26388889 0.11111111]|0.23888888888888893|0.17777777777777776|0.18055555555555558
2023-05-11 09:36:49|algorithm3|ori|movement|0.04|{68, 45, 46}|90|3|0.44722222222222224|126.35980033874512|[0.30555556 0.31944444 0.41666667 0.375      0.33333333]|[0.26388889 0.18055556 0.26388889 0.30555556 0.22222222]|[0.31944444 0.20833333 0.25       0.26388889 0.26388889]|0.35|0.24722222222222223|0.2611111111111111
2023-05-11 09:39:58|algorithm3|ori|movement|0.06|{2, 84, 4, 39, 77}|90|5|0.4444444444444444|189.39473176002502|[0.375      0.375      0.52777778 0.38888889 0.38888889]|[0.33333333 0.29166667 0.375      0.31944444 0.29166667]|[0.34722222 0.27777778 0.375      0.36111111 0.31944444]|0.4111111111111111|0.32222222222222224|0.33611111111111114
2023-05-11 09:42:04|algorithm3|ori|movement|0.08|{67, 84, 68}|90|3|0.4361111111111111|125.44793272018433|[0.22222222 0.31944444 0.36111111 0.26388889 0.30555556]|[0.16666667 0.19444444 0.25       0.18055556 0.16666667]|[0.18055556 0.13888889 0.27777778 0.23611111 0.22222222]|0.2944444444444444|0.19166666666666668|0.21111111111111108
2023-05-11 09:44:40|algorithm3|ori|movement|0.1|{4, 31, 87, 68}|90|4|0.45|156.85710048675537|[0.48611111 0.38888889 0.45833333 0.48611111 0.40277778]|[0.40277778 0.23611111 0.375      0.34722222 0.33333333]|[0.30555556 0.30555556 0.30555556 0.31944444 0.29166667]|0.4444444444444445|0.3388888888888889|0.3055555555555556
2023-05-11 09:47:21|algorithm3|ori|movement|0.12000000000000001|{0, 68, 29, 86}|90|4|0.45|160.5506191253662|[0.33333333 0.44444444 0.54166667 0.40277778 0.48611111]|[0.38888889 0.30555556 0.375      0.40277778 0.30555556]|[0.375      0.27777778 0.30555556 0.31944444 0.31944444]|0.4416666666666666|0.35555555555555557|0.3194444444444444
2023-05-11 09:50:48|algorithm3|ori|movement|0.14|{65, 33, 68, 86, 57}|90|5|0.46944444444444444|207.01050066947937|[0.45833333 0.41666667 0.54166667 0.44444444 0.44444444]|[0.29166667 0.22222222 0.45833333 0.375      0.38888889]|[0.41666667 0.34722222 0.31944444 0.27777778 0.20833333]|0.4611111111111111|0.3472222222222222|0.3138888888888889
2023-05-11 09:54:05|algorithm3|ori|movement|0.16|{65, 33, 3, 68, 86}|90|5|0.49166666666666664|196.572660446167|[0.38888889 0.44444444 0.54166667 0.51388889 0.48611111]|[0.40277778 0.26388889 0.5        0.48611111 0.38888889]|[0.34722222 0.41666667 0.36111111 0.33333333 0.22222222]|0.475|0.4083333333333334|0.3361111111111111
2023-05-11 09:58:42|algorithm3|ori|movement|0.18|{68, 86, 55, 72, 9, 26, 27, 31}|90|8|0.5027777777777778|277.55980229377747|[0.48611111 0.54166667 0.59722222 0.58333333 0.56944444]|[0.54166667 0.44444444 0.54166667 0.61111111 0.55555556]|[0.31944444 0.26388889 0.48611111 0.375      0.38888889]|0.5555555555555556|0.538888888888889|0.36666666666666664
2023-05-11 10:02:21|algorithm3|ori|movement|0.19999999999999998|{1, 18, 68, 86, 75, 27}|90|6|0.5333333333333333|218.67070531845093|[0.43055556 0.52777778 0.59722222 0.51388889 0.52777778]|[0.45833333 0.48611111 0.43055556 0.48611111 0.48611111]|[0.30555556 0.36111111 0.34722222 0.38888889 0.36111111]|0.5194444444444445|0.46944444444444444|0.35277777777777775
2023-05-11 10:06:06|algorithm3|ori|movement|0.21999999999999997|{33, 68, 22, 40, 75, 47}|90|6|0.5111111111111111|225.08188104629517|[0.54166667 0.43055556 0.61111111 0.48611111 0.5       ]|[0.48611111 0.31944444 0.52777778 0.55555556 0.51388889]|[0.375      0.43055556 0.43055556 0.33333333 0.30555556]|0.513888888888889|0.4805555555555555|0.375
2023-05-11 10:09:18|algorithm3|ori|movement|0.23999999999999996|{68, 22, 71, 40, 13}|90|5|0.5333333333333333|191.82041144371033|[0.375      0.34722222 0.61111111 0.44444444 0.5       ]|[0.375      0.23611111 0.41666667 0.45833333 0.44444444]|[0.34722222 0.44444444 0.29166667 0.26388889 0.29166667]|0.45555555555555555|0.3861111111111111|0.3277777777777778
2023-05-11 10:13:32|algorithm3|ori|movement|0.25999999999999995|{84, 68, 69, 37, 40, 9, 5}|90|7|0.4666666666666667|254.11257433891296|[0.44444444 0.43055556 0.68055556 0.44444444 0.54166667]|[0.44444444 0.34722222 0.5        0.48611111 0.375     ]|[0.41666667 0.27777778 0.38888889 0.41666667 0.36111111]|0.5083333333333333|0.4305555555555555|0.37222222222222223
2023-05-11 10:17:49|algorithm3|ori|movement|0.27999999999999997|{33, 68, 86, 40, 11, 28, 79}|90|7|0.48333333333333334|256.862859249115|[0.55555556 0.5        0.56944444 0.52777778 0.55555556]|[0.51388889 0.30555556 0.5        0.61111111 0.45833333]|[0.40277778 0.36111111 0.36111111 0.44444444 0.29166667]|0.5416666666666666|0.47777777777777775|0.37222222222222223
2023-05-11 10:22:00|algorithm3|ori|movement|0.3|{48, 33, 68, 86, 71, 40, 9}|90|7|0.5111111111111111|250.6910207271576|[0.51388889 0.48611111 0.63888889 0.48611111 0.59722222]|[0.47222222 0.34722222 0.48611111 0.54166667 0.54166667]|[0.44444444 0.33333333 0.43055556 0.34722222 0.29166667]|0.5444444444444445|0.47777777777777775|0.3694444444444444
2023-05-11 10:26:11|algorithm3|ori|movement|0.32|{65, 68, 69, 84, 7, 40, 13}|90|7|0.49444444444444446|251.39934182167053|[0.34722222 0.38888889 0.61111111 0.44444444 0.5       ]|[0.31944444 0.36111111 0.38888889 0.40277778 0.375     ]|[0.31944444 0.34722222 0.29166667 0.29166667 0.26388889]|0.45833333333333337|0.36944444444444446|0.30277777777777776
2023-05-11 10:27:17|algorithm3|ori|movement|0.34|{0}|90|1|0.0|65.81306791305542|[0.16666667 0.22222222 0.26388889 0.19444444 0.125     ]|[0.125      0.13888889 0.16666667 0.15277778 0.125     ]|[0.16666667 0.25       0.26388889 0.15277778 0.18055556]|0.19444444444444442|0.14166666666666666|0.20277777777777778
2023-05-11 10:28:23|algorithm3|ori|movement|0.36000000000000004|{0}|90|1|0.0|65.7251398563385|[0.16666667 0.22222222 0.26388889 0.19444444 0.125     ]|[0.125      0.13888889 0.16666667 0.15277778 0.125     ]|[0.16666667 0.25       0.26388889 0.15277778 0.18055556]|0.19444444444444442|0.14166666666666666|0.20277777777777778
2023-05-11 10:29:29|algorithm3|ori|movement|0.38000000000000006|{0}|90|1|0.0|66.20609974861145|[0.16666667 0.22222222 0.26388889 0.19444444 0.125     ]|[0.125      0.13888889 0.16666667 0.15277778 0.125     ]|[0.16666667 0.25       0.26388889 0.15277778 0.18055556]|0.19444444444444442|0.14166666666666666|0.20277777777777778
2023-05-11 10:32:11|algorithm3|ori|movement|0.4000000000000001|{0}|90|1|0.0|161.50319814682007|[0.16666667 0.22222222 0.26388889 0.19444444 0.125     ]|[0.125      0.13888889 0.16666667 0.15277778 0.125     ]|[0.16666667 0.25       0.26388889 0.15277778 0.18055556]|0.19444444444444442|0.14166666666666666|0.20277777777777778
