结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-12 00:58:10|algorithm3|ori|australian|0.02|{3, 4, 7, 8, 9, 11}|14|6|0.6840579710144927|218.92638444900513|[0.84782609 0.9057971  0.86231884 0.85507246 0.83333333]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.84057971 0.88405797 0.84057971 0.84057971 0.87681159]|0.8608695652173912|0.8550724637681159|0.8565217391304347
2023-05-12 01:01:53|algorithm3|ori|australian|0.04|{3, 4, 7, 8, 9, 10}|14|6|0.6956521739130435|223.1307590007782|[0.83333333 0.89855072 0.80434783 0.85507246 0.84782609]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.82608696 0.89855072 0.86231884 0.84782609 0.84782609]|0.8478260869565217|0.8550724637681159|0.8565217391304347
2023-05-12 01:05:11|algorithm3|ori|australian|0.06|{1, 4, 6, 7, 9}|14|5|0.6434782608695652|198.30234169960022|[0.86956522 0.85507246 0.81884058 0.86956522 0.85507246]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.86231884 0.82608696 0.85507246 0.78985507 0.86231884]|0.8536231884057971|0.8550724637681159|0.8391304347826087
2023-05-12 01:08:53|algorithm3|ori|australian|0.08|{0, 1, 4, 7, 9, 13}|14|6|0.6376811594202898|221.66134333610535|[0.84782609 0.86956522 0.81884058 0.85507246 0.86956522]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.84782609 0.86231884 0.8115942  0.82608696 0.84057971]|0.8521739130434783|0.8550724637681159|0.8376811594202899
2023-05-12 01:12:36|algorithm3|ori|australian|0.1|{0, 1, 4, 7, 9, 13}|14|6|0.6478260869565218|223.03372287750244|[0.84782609 0.86956522 0.81884058 0.85507246 0.86956522]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.84782609 0.86231884 0.8115942  0.82608696 0.84057971]|0.8521739130434783|0.8550724637681159|0.8376811594202899
2023-05-12 01:16:40|algorithm3|ori|australian|0.12000000000000001|{1, 4, 5, 7, 8, 10, 13}|14|7|0.6869565217391305|244.16166043281555|[0.88405797 0.9057971  0.82608696 0.83333333 0.85507246]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.8115942  0.86956522 0.82608696 0.84057971 0.83333333]|0.8608695652173914|0.8550724637681159|0.8362318840579709
2023-05-12 01:21:02|algorithm3|ori|australian|0.14|{0, 1, 2, 4, 7, 8, 9, 10}|14|8|0.6971014492753623|261.7503640651703|[0.86956522 0.87681159 0.84057971 0.86231884 0.84057971]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.84782609 0.85507246 0.84057971 0.82608696 0.85507246]|0.8579710144927537|0.8550724637681159|0.8449275362318842
2023-05-12 01:25:40|algorithm3|ori|australian|0.16|{1, 2, 3, 4, 5, 7, 8, 11, 13}|14|9|0.7057971014492753|277.9042625427246|[0.84782609 0.89855072 0.86231884 0.86231884 0.85507246]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.84782609 0.86956522 0.8115942  0.81884058 0.84057971]|0.8652173913043478|0.8550724637681159|0.8376811594202899
2023-05-12 01:30:17|algorithm3|ori|australian|0.18|{0, 1, 3, 4, 7, 8, 9, 11, 13}|14|9|0.6927536231884058|277.10693407058716|[0.84782609 0.86231884 0.82608696 0.84057971 0.84782609]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.82608696 0.87681159 0.78985507 0.83333333 0.84782609]|0.844927536231884|0.8550724637681159|0.8347826086956521
2023-05-12 01:35:06|algorithm3|ori|australian|0.19999999999999998|{0, 1, 2, 3, 4, 7, 8, 9, 11, 13}|14|10|0.7014492753623188|288.576936006546|[0.86231884 0.87681159 0.82608696 0.86956522 0.84057971]|[0.83333333 0.86231884 0.84057971 0.88405797 0.85507246]|[0.86956522 0.9057971  0.80434783 0.84057971 0.84782609]|0.855072463768116|0.8550724637681159|0.8536231884057971
