结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 08:48:19|algorithm3|ori|Sonar|0.02|{30}|60|1|0.5144230769230769|10.686387538909912|[0.61904762 0.61904762 0.5        0.46341463 0.56097561]|[0.54761905 0.52380952 0.47619048 0.36585366 0.53658537]|[0.57142857 0.61904762 0.52380952 0.41463415 0.6097561 ]|0.5524970963995355|0.49001161440185836|0.5477351916376307
2023-05-11 08:48:35|algorithm3|ori|Sonar|0.04|{11, 30}|60|2|0.625|15.989543914794922|[0.52380952 0.61904762 0.69047619 0.75609756 0.7804878 ]|[0.54761905 0.61904762 0.69047619 0.63414634 0.92682927]|[0.57142857 0.57142857 0.69047619 0.65853659 0.70731707]|0.6739837398373985|0.683623693379791|0.6398373983739838
2023-05-11 08:48:51|algorithm3|ori|Sonar|0.06|{17, 35}|60|2|0.625|15.991605281829834|[0.57142857 0.38095238 0.69047619 0.53658537 0.58536585]|[0.61904762 0.61904762 0.71428571 0.6097561  0.68292683]|[0.47619048 0.38095238 0.61904762 0.6097561  0.48780488]|0.5529616724738676|0.6490127758420442|0.5147502903600465
2023-05-11 08:49:07|algorithm3|ori|Sonar|0.08|{10, 30}|60|2|0.6105769230769231|15.966956615447998|[0.71428571 0.5952381  0.64285714 0.7804878  0.7804878 ]|[0.73809524 0.52380952 0.66666667 0.65853659 0.90243902]|[0.69047619 0.5952381  0.69047619 0.73170732 0.6097561 ]|0.70267131242741|0.6979094076655052|0.6635307781649245
2023-05-11 08:49:30|algorithm3|ori|Sonar|0.1|{11, 35, 21}|60|3|0.6730769230769231|22.713490962982178|[0.5952381  0.61904762 0.64285714 0.70731707 0.68292683]|[0.69047619 0.64285714 0.64285714 0.65853659 0.82926829]|[0.5952381  0.57142857 0.73809524 0.70731707 0.65853659]|0.6494773519163763|0.6927990708478513|0.654123112659698
2023-05-11 08:49:53|algorithm3|ori|Sonar|0.12000000000000001|{27, 35, 21}|60|3|0.6923076923076923|23.08298921585083|[0.52380952 0.61904762 0.64285714 0.58536585 0.48780488]|[0.52380952 0.69047619 0.47619048 0.58536585 0.58536585]|[0.57142857 0.5952381  0.5952381  0.68292683 0.58536585]|0.5717770034843206|0.5722415795586528|0.6060394889663183
2023-05-11 08:50:10|algorithm3|ori|Sonar|0.14|{35, 30}|60|2|0.5961538461538461|17.317680597305298|[0.57142857 0.64285714 0.64285714 0.56097561 0.82926829]|[0.64285714 0.69047619 0.66666667 0.51219512 0.70731707]|[0.54761905 0.5952381  0.69047619 0.6097561  0.7804878 ]|0.6494773519163763|0.6439024390243903|0.6447154471544716
2023-05-11 08:50:32|algorithm3|ori|Sonar|0.16|{18, 35, 44}|60|3|0.6057692307692307|21.268139839172363|[0.66666667 0.5        0.76190476 0.70731707 0.63414634]|[0.69047619 0.73809524 0.57142857 0.65853659 0.63414634]|[0.71428571 0.5952381  0.57142857 0.58536585 0.63414634]|0.654006968641115|0.6585365853658537|0.6200929152148664
2023-05-11 08:50:58|algorithm3|ori|Sonar|0.18|{10, 35, 44, 38}|60|4|0.6634615384615384|26.883305549621582|[0.80952381 0.66666667 0.78571429 0.92682927 0.82926829]|[0.83333333 0.61904762 0.78571429 0.85365854 0.75609756]|[0.78571429 0.69047619 0.85714286 0.87804878 0.80487805]|0.8036004645760743|0.7695702671312427|0.8032520325203253
2023-05-11 08:51:36|algorithm3|ori|Sonar|0.19999999999999998|{1, 35, 42, 39, 10, 45}|60|6|0.6394230769230769|37.44972109794617|[0.71428571 0.64285714 0.71428571 0.87804878 0.87804878]|[0.80952381 0.5952381  0.73809524 0.7804878  0.85365854]|[0.73809524 0.57142857 0.66666667 0.73170732 0.63414634]|0.7655052264808362|0.7554006968641115|0.6684088269454123
2023-05-11 08:52:13|algorithm3|ori|Sonar|0.21999999999999997|{1, 18, 35, 57, 14, 31}|60|6|0.6105769230769231|36.61456060409546|[0.54761905 0.64285714 0.61904762 0.46341463 0.70731707]|[0.64285714 0.61904762 0.64285714 0.41463415 0.73170732]|[0.52380952 0.33333333 0.54761905 0.53658537 0.73170732]|0.5960511033681766|0.6102206736353077|0.5346109175377468
2023-05-11 08:52:40|algorithm3|ori|Sonar|0.23999999999999996|{27, 2, 35, 20}|60|4|0.5865384615384616|27.287771940231323|[0.52380952 0.76190476 0.61904762 0.63414634 0.7804878 ]|[0.57142857 0.73809524 0.47619048 0.56097561 0.75609756]|[0.57142857 0.54761905 0.69047619 0.58536585 0.56097561]|0.6638792102206736|0.6205574912891987|0.5911730545876888
2023-05-11 08:53:06|algorithm3|ori|Sonar|0.25999999999999995|{2, 35, 28, 58}|60|4|0.5769230769230769|26.284935474395752|[0.64285714 0.69047619 0.71428571 0.46341463 0.7804878 ]|[0.54761905 0.69047619 0.69047619 0.48780488 0.65853659]|[0.52380952 0.64285714 0.5        0.63414634 0.70731707]|0.6583042973286876|0.6149825783972125|0.6016260162601625
2023-05-11 08:53:38|algorithm3|ori|Sonar|0.27999999999999997|{34, 36, 42, 30, 15}|60|5|0.6346153846153846|31.427814722061157|[0.61904762 0.73809524 0.5952381  0.53658537 0.65853659]|[0.5        0.76190476 0.61904762 0.36585366 0.63414634]|[0.54761905 0.5952381  0.5        0.65853659 0.68292683]|0.629500580720093|0.5761904761904761|0.5968641114982579
2023-05-11 08:54:19|algorithm3|ori|Sonar|0.3|{20, 14, 39, 25, 10, 44, 30}|60|7|0.5817307692307693|41.60413980484009|[0.73809524 0.57142857 0.52380952 0.70731707 0.82926829]|[0.78571429 0.5        0.42857143 0.53658537 0.82926829]|[0.64285714 0.5        0.66666667 0.75609756 0.85365854]|0.6739837398373985|0.6160278745644598|0.6838559814169569
2023-05-11 08:55:01|algorithm3|ori|Sonar|0.32|{48, 1, 0, 35, 54, 27, 30}|60|7|0.5673076923076923|41.60778856277466|[0.78571429 0.66666667 0.76190476 0.56097561 0.63414634]|[0.73809524 0.69047619 0.69047619 0.58536585 0.65853659]|[0.5952381  0.80952381 0.5952381  0.51219512 0.56097561]|0.6818815331010454|0.6725900116144019|0.6146341463414634
2023-05-11 08:55:33|algorithm3|ori|Sonar|0.34|{48, 17, 35, 20, 54}|60|5|0.6778846153846154|32.11727809906006|[0.83333333 0.52380952 0.64285714 0.65853659 0.48780488]|[0.78571429 0.61904762 0.52380952 0.63414634 0.56097561]|[0.80952381 0.42857143 0.57142857 0.70731707 0.70731707]|0.6292682926829268|0.6247386759581881|0.6448315911730547
2023-05-11 08:56:15|algorithm3|ori|Sonar|0.36000000000000004|{50, 35, 54, 10, 27, 30, 47}|60|7|0.6490384615384616|42.19219923019409|[0.66666667 0.64285714 0.76190476 0.75609756 0.7804878 ]|[0.78571429 0.61904762 0.78571429 0.70731707 0.80487805]|[0.5952381  0.5952381  0.66666667 0.80487805 0.73170732]|0.7216027874564459|0.7405342624854819|0.6787456445993032
2023-05-11 08:56:53|algorithm3|ori|Sonar|0.38000000000000006|{16, 35, 54, 10, 45, 30}|60|6|0.6778846153846154|37.54151201248169|[0.76190476 0.71428571 0.71428571 0.65853659 0.87804878]|[0.78571429 0.45238095 0.69047619 0.75609756 0.80487805]|[0.52380952 0.35714286 0.66666667 0.82926829 0.85365854]|0.7454123112659699|0.6979094076655052|0.6461091753774679
2023-05-11 08:57:38|algorithm3|ori|Sonar|0.4000000000000001|{32, 2, 51, 54, 10, 28, 15}|60|7|0.6490384615384616|44.96757507324219|[0.78571429 0.52380952 0.76190476 0.73170732 0.90243902]|[0.66666667 0.52380952 0.71428571 0.73170732 0.87804878]|[0.61904762 0.54761905 0.66666667 0.70731707 0.85365854]|0.7411149825783971|0.7029036004645761|0.6788617886178863
