结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-12 00:48:08|algorithm3|ori|diamonds_filter|0.02|{1, 2}|4|2|0.8931552587646077|19.082397937774658|[0.975      0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9783053221288516|0.8948039215686275|0.9966666666666667
2023-05-12 00:48:27|algorithm3|ori|diamonds_filter|0.04|{1, 2}|4|2|0.9415692821368948|18.905402421951294|[0.975      0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9783053221288516|0.8948039215686275|0.9966666666666667
2023-05-12 00:48:49|algorithm3|ori|diamonds_filter|0.06|{0, 1, 2}|4|3|0.8931552587646077|21.728208780288696|[0.95833333 0.98333333 0.98333333 0.94166667 0.95798319]|[0.88333333 0.9        0.89166667 0.90833333 0.89915966]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9649299719887955|0.896498599439776|0.9966666666666667
2023-05-12 00:49:08|algorithm3|ori|diamonds_filter|0.08|{1, 2}|4|2|0.8647746243739566|19.135864973068237|[0.975      0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9783053221288516|0.8948039215686275|0.9966666666666667
2023-05-12 00:49:28|algorithm3|ori|diamonds_filter|0.1|{1, 2}|4|2|0.8681135225375626|19.4828884601593|[0.975      0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9783053221288516|0.8948039215686275|0.9966666666666667
2023-05-12 00:49:46|algorithm3|ori|diamonds_filter|0.12000000000000001|{1, 2}|4|2|0.8547579298831386|18.428619861602783|[0.975      0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9783053221288516|0.8948039215686275|0.9966666666666667
2023-05-12 00:50:08|algorithm3|ori|diamonds_filter|0.14|{0, 1, 2}|4|3|0.8263772954924875|21.407617568969727|[0.95833333 0.98333333 0.98333333 0.94166667 0.95798319]|[0.88333333 0.9        0.89166667 0.90833333 0.89915966]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9649299719887955|0.896498599439776|0.9966666666666667
2023-05-12 00:50:27|algorithm3|ori|diamonds_filter|0.16|{1, 2}|4|2|0.8564273789649416|19.28861117362976|[0.975      0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9783053221288516|0.8948039215686275|0.9966666666666667
2023-05-12 00:50:46|algorithm3|ori|diamonds_filter|0.18|{1, 2}|4|2|0.8681135225375626|18.805123567581177|[0.975      0.96666667 0.975      0.99166667 0.98319328]|[0.89166667 0.9        0.89166667 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9783053221288516|0.8948039215686275|0.9966666666666667
2023-05-12 00:51:07|algorithm3|ori|diamonds_filter|0.19999999999999998|{0, 1, 2}|4|3|0.8580968280467446|21.14102339744568|[0.95833333 0.98333333 0.98333333 0.94166667 0.95798319]|[0.88333333 0.9        0.89166667 0.90833333 0.89915966]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9649299719887955|0.896498599439776|0.9966666666666667
2023-05-12 00:51:28|algorithm3|ori|diamonds_filter|0.21999999999999997|{0, 1, 2}|4|3|0.8631051752921536|20.92872977256775|[0.95833333 0.98333333 0.98333333 0.94166667 0.95798319]|[0.88333333 0.9        0.89166667 0.90833333 0.89915966]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9649299719887955|0.896498599439776|0.9966666666666667
