结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 10:39:47|algorithm1|2fold|accent|0.02|{8, 3}|12|2|0.46387832699619774|3.743640661239624|[0.37878788 0.48484848 0.36363636 0.45454545 0.47692308]|[0.5        0.5        0.5        0.5        0.50769231]|[0.34848485 0.40909091 0.33333333 0.43939394 0.47692308]|0.4317482517482517|0.5015384615384615|0.40144522144522143
2023-05-11 10:39:50|algorithm1|2fold|accent|0.04|{2, 5}|12|2|0.3041825095057034|3.1565895080566406|[0.46969697 0.42424242 0.31818182 0.40909091 0.47692308]|[0.5        0.5        0.5        0.5        0.50769231]|[0.39393939 0.56060606 0.43939394 0.45454545 0.49230769]|0.4196270396270396|0.5015384615384615|0.4681585081585082
2023-05-11 10:39:54|algorithm1|2fold|accent|0.06|{8, 10, 6}|12|3|0.4296577946768061|3.8274753093719482|[0.53030303 0.60606061 0.56060606 0.43939394 0.58461538]|[0.5        0.5        0.5        0.5        0.50769231]|[0.51515152 0.57575758 0.42424242 0.46969697 0.55384615]|0.5441958041958042|0.5015384615384615|0.5077389277389278
2023-05-11 10:39:58|algorithm1|2fold|accent|0.08|{1, 2, 5}|12|3|0.4144486692015209|3.567351818084717|[0.45454545 0.59090909 0.39393939 0.5        0.6       ]|[0.5        0.5        0.5        0.5        0.50769231]|[0.43939394 0.56060606 0.53030303 0.46969697 0.52307692]|0.5078787878787879|0.5015384615384615|0.5046153846153846
2023-05-11 10:40:01|algorithm1|2fold|accent|0.1|{9, 10, 6}|12|3|0.3612167300380228|3.7267963886260986|[0.53030303 0.56060606 0.57575758 0.45454545 0.55384615]|[0.5        0.5        0.5        0.5        0.50769231]|[0.54545455 0.53030303 0.54545455 0.43939394 0.50769231]|0.5350116550116549|0.5015384615384615|0.5136596736596737
2023-05-11 10:40:07|algorithm1|2fold|accent|0.12000000000000001|{5, 6, 7, 8, 11}|12|5|0.4752851711026616|5.505145311355591|[0.60606061 0.51515152 0.51515152 0.60606061 0.56923077]|[0.5        0.5        0.5        0.5        0.50769231]|[0.46969697 0.5        0.42424242 0.46969697 0.55384615]|0.5623310023310022|0.5015384615384615|0.4834965034965036
2023-05-11 10:40:13|algorithm1|2fold|accent|0.14|{6, 7, 8, 9, 10, 11}|12|6|0.4714828897338403|5.622680902481079|[0.56060606 0.63636364 0.53030303 0.54545455 0.64615385]|[0.5        0.5        0.5        0.5        0.50769231]|[0.63636364 0.51515152 0.48484848 0.51515152 0.64615385]|0.5837762237762237|0.5015384615384615|0.5595337995337994
2023-05-11 10:40:18|algorithm1|2fold|accent|0.16|{1, 2, 3, 5, 8, 11}|12|6|0.5057034220532319|5.338806629180908|[0.59090909 0.56060606 0.54545455 0.51515152 0.69230769]|[0.5        0.5        0.5        0.5        0.50769231]|[0.54545455 0.48484848 0.48484848 0.46969697 0.63076923]|0.5808857808857809|0.5015384615384615|0.5231235431235431
2023-05-11 10:40:24|algorithm1|2fold|accent|0.18|{1, 2, 5, 6, 7, 9, 11}|12|7|0.44866920152091255|5.492706537246704|[0.51515152 0.57575758 0.65151515 0.62121212 0.69230769]|[0.5        0.5        0.5        0.5        0.50769231]|[0.5        0.48484848 0.56060606 0.48484848 0.63076923]|0.6111888111888112|0.5015384615384615|0.5322144522144522
2023-05-11 10:40:31|algorithm1|2fold|accent|0.19999999999999998|{0, 1, 2, 4, 6, 8, 10}|12|7|0.5095057034220533|6.551422834396362|[0.62121212 0.68181818 0.66666667 0.46969697 0.69230769]|[0.53030303 0.5        0.51515152 0.51515152 0.50769231]|[0.51515152 0.48484848 0.62121212 0.42424242 0.70769231]|0.6263403263403264|0.5136596736596737|0.5506293706293707
2023-05-11 10:40:37|algorithm1|2fold|accent|0.21999999999999997|{0, 1, 2, 6, 7, 9, 11}|12|7|0.49049429657794674|6.1424901485443115|[0.57575758 0.62121212 0.66666667 0.57575758 0.69230769]|[0.5        0.5        0.5        0.5        0.50769231]|[0.37878788 0.53030303 0.46969697 0.39393939 0.6       ]|0.6263403263403264|0.5015384615384615|0.4745454545454546
2023-05-11 10:40:41|algorithm1|2fold|accent|0.23999999999999996|{11, 5, 6}|12|3|0.23193916349809887|3.302993059158325|[0.60606061 0.54545455 0.51515152 0.51515152 0.50769231]|[0.5        0.5        0.5        0.5        0.50769231]|[0.59090909 0.59090909 0.54545455 0.48484848 0.47692308]|0.5379020979020979|0.5015384615384615|0.5378088578088578
2023-05-11 10:40:47|algorithm1|2fold|accent|0.25999999999999995|{0, 1, 2, 4, 6, 7, 8}|12|7|0.4866920152091255|6.297958135604858|[0.63636364 0.60606061 0.60606061 0.65151515 0.72307692]|[0.5        0.5        0.5        0.5        0.50769231]|[0.5        0.56060606 0.42424242 0.54545455 0.70769231]|0.6446153846153846|0.5015384615384615|0.5475990675990676
2023-05-11 10:40:51|algorithm1|2fold|accent|0.27999999999999997|{1, 11, 5}|12|3|0.24334600760456274|3.3477377891540527|[0.54545455 0.54545455 0.5        0.62121212 0.56923077]|[0.5        0.5        0.5        0.5        0.50769231]|[0.57575758 0.48484848 0.51515152 0.54545455 0.52307692]|0.5562703962703962|0.5015384615384615|0.5288578088578089
2023-05-11 10:40:57|algorithm1|2fold|accent|0.3|{2, 5, 6, 7, 8, 9, 11}|12|7|0.3574144486692015|5.864837646484375|[0.60606061 0.5        0.57575758 0.62121212 0.61538462]|[0.5        0.5        0.5        0.5        0.50769231]|[0.48484848 0.51515152 0.53030303 0.39393939 0.56923077]|0.5836829836829837|0.5015384615384615|0.49869463869463876
