结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 10:44:37|algorithm1|2fold|Ionosphere|0.02|{0, 30}|34|2|0.6903914590747331|6.503433465957642|[0.77464789 0.88571429 0.8        0.75714286 0.74285714]|[0.64788732 0.72857143 0.8        0.8        0.77142857]|[0.71830986 0.82857143 0.81428571 0.78571429 0.8       ]|0.7920724346076458|0.7495774647887323|0.7893762575452715
2023-05-11 10:44:44|algorithm1|2fold|Ionosphere|0.04|{0, 4, 5}|34|3|0.8220640569395018|7.153602361679077|[0.84507042 0.94285714 0.95714286 0.92857143 0.88571429]|[0.77464789 0.94285714 0.94285714 0.91428571 0.81428571]|[0.81690141 0.94285714 0.94285714 0.91428571 0.9       ]|0.9118712273641851|0.8777867203219316|0.9033802816901408
2023-05-11 10:44:50|algorithm1|2fold|Ionosphere|0.06|{11, 20}|34|2|0.8185053380782918|5.859008312225342|[0.84507042 0.84285714 0.87142857 0.82857143 0.87142857]|[0.67605634 0.72857143 0.71428571 0.72857143 0.77142857]|[0.84507042 0.81428571 0.84285714 0.72857143 0.87142857]|0.8518712273641851|0.7237826961770624|0.8204426559356136
2023-05-11 10:44:58|algorithm1|2fold|Ionosphere|0.08|{0, 2, 5, 14}|34|4|0.8078291814946619|8.158652067184448|[0.84507042 0.85714286 0.92857143 0.9        0.81428571]|[0.8028169  0.88571429 0.92857143 0.91428571 0.8       ]|[0.87323944 0.82857143 0.95714286 0.91428571 0.84285714]|0.8690140845070422|0.8662776659959759|0.8832193158953722
2023-05-11 10:45:06|algorithm1|2fold|Ionosphere|0.1|{4, 5, 30}|34|3|0.8362989323843416|7.30807089805603|[0.85915493 0.94285714 0.85714286 0.94285714 0.82857143]|[0.81690141 0.85714286 0.87142857 0.87142857 0.72857143]|[0.81690141 0.94285714 0.94285714 0.91428571 0.9       ]|0.8861167002012073|0.8290945674044264|0.9033802816901408
2023-05-11 10:45:14|algorithm1|2fold|Ionosphere|0.12000000000000001|{2, 3, 30}|34|3|0.8612099644128114|7.757383108139038|[0.84507042 0.88571429 0.91428571 0.88571429 0.82857143]|[0.78873239 0.81428571 0.87142857 0.82857143 0.7       ]|[0.88732394 0.82857143 0.94285714 0.92857143 0.82857143]|0.8718712273641851|0.8006036217303822|0.8831790744466801
2023-05-11 10:45:24|algorithm1|2fold|Ionosphere|0.14|{0, 33, 4, 29}|34|4|0.8505338078291815|9.709320068359375|[0.78873239 0.9        0.95714286 0.87142857 0.85714286]|[0.76056338 0.87142857 0.95714286 0.9        0.82857143]|[0.77464789 0.94285714 0.92857143 0.9        0.9       ]|0.8748893360160965|0.8635412474849093|0.889215291750503
2023-05-11 10:45:33|algorithm1|2fold|Ionosphere|0.16|{18, 4, 13, 23}|34|4|0.8327402135231317|8.669691562652588|[0.83098592 0.85714286 0.92857143 0.8        0.74285714]|[0.8028169  0.88571429 0.87142857 0.81428571 0.7       ]|[0.83098592 0.97142857 0.9        0.91428571 0.9       ]|0.8319114688128773|0.8148490945674045|0.9033400402414486
2023-05-11 10:45:42|algorithm1|2fold|Ionosphere|0.18|{4, 15, 30, 23}|34|4|0.8612099644128114|9.156620979309082|[0.81690141 0.85714286 0.91428571 0.91428571 0.7       ]|[0.8028169  0.87142857 0.87142857 0.85714286 0.7       ]|[0.77464789 0.95714286 0.81428571 0.68571429 0.87142857]|0.8405231388329979|0.8205633802816902|0.8206438631790747
2023-05-11 10:45:51|algorithm1|2fold|Ionosphere|0.19999999999999998|{17, 2, 5, 30}|34|4|0.8042704626334519|8.722204446792603|[0.88732394 0.81428571 0.85714286 0.87142857 0.72857143]|[0.78873239 0.87142857 0.88571429 0.87142857 0.7       ]|[0.91549296 0.82857143 0.91428571 0.82857143 0.8       ]|0.8317505030181087|0.823460764587525|0.8573843058350101
2023-05-11 10:46:01|algorithm1|2fold|Ionosphere|0.21999999999999997|{32, 33, 2, 5, 24}|34|5|0.8220640569395018|9.99502158164978|[0.87323944 0.84285714 0.87142857 0.74285714 0.8       ]|[0.78873239 0.8        0.84285714 0.82857143 0.7       ]|[0.84507042 0.82857143 0.95714286 0.85714286 0.75714286]|0.826076458752515|0.7920321931589538|0.8490140845070423
2023-05-11 10:46:13|algorithm1|2fold|Ionosphere|0.23999999999999996|{0, 33, 4, 8, 22, 23}|34|6|0.8576512455516014|12.220035076141357|[0.83098592 0.95714286 0.91428571 0.87142857 0.8       ]|[0.78873239 0.82857143 0.92857143 0.9        0.82857143]|[0.78873239 0.97142857 0.91428571 0.92857143 0.88571429]|0.8747686116700202|0.8548893360160965|0.8977464788732394
2023-05-11 10:46:24|algorithm1|2fold|Ionosphere|0.25999999999999995|{4, 11, 16, 23, 26}|34|5|0.7722419928825622|10.021132230758667|[0.81690141 0.94285714 0.9        0.84285714 0.81428571]|[0.78873239 0.81428571 0.84285714 0.84285714 0.72857143]|[0.81690141 0.94285714 0.91428571 0.91428571 0.84285714]|0.8633802816901408|0.8034607645875251|0.8862374245472836
2023-05-11 10:46:34|algorithm1|2fold|Ionosphere|0.27999999999999997|{32, 2, 7, 16, 19, 28}|34|6|0.7935943060498221|10.395150899887085|[0.84507042 0.78571429 0.87142857 0.82857143 0.78571429]|[0.8028169  0.85714286 0.85714286 0.75714286 0.72857143]|[0.8028169  0.87142857 0.92857143 0.9        0.87142857]|0.8232997987927566|0.80056338028169|0.8748490945674045
