结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:28:49|myAlgorithm5|4fold|accent|[0.025, 0.05, 0.075, 0.1, 0.125]|{8, 1, 10}|12|3|0.5817490494296578|14.144715785980225|[0.5        0.63636364 0.46969697 0.45454545 0.55384615]|[0.51515152 0.5        0.51515152 0.5        0.50769231]|[0.51515152 0.62121212 0.40909091 0.46969697 0.61538462]|0.5228904428904428|0.5075990675990676|0.5261072261072262
