结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:51:04|myAlgorithm5|4fold|waveform|[0.025, 0.05, 0.075, 0.1, 0.125]|{4, 7, 8, 9, 11, 12, 13, 14, 16}|21|9|0.7681999999999999|5752.432943105698|[0.792 0.796 0.815 0.802 0.803]|[0.828 0.821 0.826 0.821 0.817]|[0.727 0.73  0.744 0.742 0.742]|0.8016|0.8226000000000001|0.7369999999999999
