结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:42:33|myAlgorithm5|4fold|College|[0.025, 0.05, 0.075, 0.1, 0.125]|{2, 3, 7}|17|3|0.910289389067524|83.25772714614868|[0.96794872 0.92948718 0.92903226 0.95483871 0.88387097]|[0.93589744 0.91666667 0.92903226 0.93548387 0.87096774]|[0.95512821 0.91025641 0.88387097 0.93548387 0.87741935]|0.9330355665839537|0.9176095947063689|0.9124317617866005
