结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:28:00|myAlgorithm5|4fold|Sonar|[0.025, 0.05, 0.075, 0.1, 0.125]|{4, 10, 11, 45, 20, 21, 23}|60|7|0.9245508982035929|35.067445039749146|[0.76190476 0.57142857 0.47619048 0.82926829 0.90243902]|[0.69047619 0.5        0.5        0.70731707 0.85365854]|[0.66666667 0.5        0.5        0.68292683 0.7804878 ]|0.708246225319396|0.6502903600464576|0.6260162601626016
