结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:30:18|myAlgorithm5|4fold|movement|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 64, 60}|90|3|0.695138888888889|81.59544515609741|[0.30555556 0.34722222 0.33333333 0.22222222 0.20833333]|[0.16666667 0.11111111 0.20833333 0.19444444 0.15277778]|[0.18055556 0.22222222 0.36111111 0.22222222 0.16666667]|0.2833333333333333|0.16666666666666669|0.23055555555555554
