结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:27:12|myAlgorithm5|4fold|wine|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 3, 5, 6, 8, 9, 11, 12}|13|8|0.986013986013986|7.8609864711761475|[1.         1.         0.97222222 0.88571429 0.97142857]|[1.         0.97222222 0.97222222 0.82857143 0.91428571]|[0.94444444 0.94444444 0.77777778 0.88571429 0.85714286]|0.9658730158730158|0.9374603174603175|0.8819047619047617
