结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:31:41|myAlgorithm5|4fold|vote|[0.025, 0.05, 0.075, 0.1, 0.125]|{1, 2, 3, 6}|16|4|0.9655172413793103|20.649919033050537|[0.96551724 0.89655172 0.96551724 0.91954023 0.91954023]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.96551724 0.98850575 0.94252874 0.94252874]|0.9333333333333333|0.9563218390804596|0.9632183908045977
