结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:28:42|myAlgorithm5|4fold|Glass|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 2, 3}|9|3|0.8771929824561402|7.118486642837524|[0.76744186 0.6744186  0.72093023 0.60465116 0.47619048]|[0.65116279 0.65116279 0.48837209 0.44186047 0.52380952]|[0.65116279 0.69767442 0.69767442 0.60465116 0.45238095]|0.6487264673311184|0.5512735326688815|0.6207087486157254
