结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:45:52|myAlgorithm5|4fold|german|[0.025, 0.05, 0.075, 0.1, 0.125]|{0, 7, 11, 15, 16, 17}|20|6|0.7649999999999999|179.1241307258606|[0.69  0.705 0.72  0.7   0.685]|[0.7 0.7 0.7 0.7 0.7]|[0.645 0.69  0.695 0.69  0.625]|0.7000000000000001|0.7|0.6689999999999999
