结果生成时间|算法名称|数据集种类|数据集名称|粒度生成比例|约简结果|原始属性长度|约简属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 10:37:14|myAlgorithm5|4fold|wdbc|[0.025, 0.05, 0.075, 0.1, 0.125]|{2, 7, 21, 22, 23, 28, 29}|30|7|0.9758241758241757|86.8236939907074|[0.97368421 0.96491228 0.98245614 0.93859649 0.99115044]|[0.96491228 0.95614035 0.98245614 0.92105263 0.98230088]|[0.94736842 0.92982456 0.95614035 0.92105263 0.9380531 ]|0.9701599130569788|0.9613724576929048|0.9384878124514827
