结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 17:39:17|algorithm2_1|2fold|vote|0.02|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.474104642868042|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.93103448 0.94252874 0.93103448]|0.9264367816091955|0.9563218390804596|0.9379310344827585
2023-05-11 17:39:21|algorithm2_1|2fold|vote|0.04|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.159361124038696|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.91954023 0.93103448 0.93103448]|0.9264367816091955|0.9563218390804596|0.9333333333333332
2023-05-11 17:39:26|algorithm2_1|2fold|vote|0.06|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.305785179138184|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.94252874 0.93103448 0.94252874 0.93103448]|0.9264367816091955|0.9563218390804596|0.9425287356321839
2023-05-11 17:39:30|algorithm2_1|2fold|vote|0.08|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.343071460723877|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.93103448 0.93103448 0.93103448]|0.9264367816091955|0.9563218390804596|0.9356321839080459
2023-05-11 17:39:34|algorithm2_1|2fold|vote|0.1|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.2132346630096436|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.93103448 0.93103448 0.93103448]|0.9264367816091955|0.9563218390804596|0.9356321839080459
2023-05-11 17:39:39|algorithm2_1|2fold|vote|0.12000000000000001|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.235721826553345|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.94252874 0.91954023 0.93103448 0.93103448]|0.9264367816091955|0.9563218390804596|0.9379310344827585
2023-05-11 17:39:43|algorithm2_1|2fold|vote|0.14|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.283371210098267|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.93103448 0.93103448 0.93103448]|0.9264367816091955|0.9563218390804596|0.9356321839080459
2023-05-11 17:39:47|algorithm2_1|2fold|vote|0.16|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.229628562927246|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.93103448 0.94252874 0.93103448]|0.9264367816091955|0.9563218390804596|0.9379310344827585
2023-05-11 17:39:52|algorithm2_1|2fold|vote|0.18|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.271936416625977|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.91954023 0.93103448 0.93103448]|0.9264367816091955|0.9563218390804596|0.9333333333333332
2023-05-11 17:39:56|algorithm2_1|2fold|vote|0.19999999999999998|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.232898712158203|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.93103448 0.93103448 0.93103448]|0.9264367816091955|0.9563218390804596|0.9356321839080459
2023-05-11 17:40:00|algorithm2_1|2fold|vote|0.21999999999999997|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.254925489425659|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.93103448 0.93103448 0.93103448]|0.9264367816091955|0.9563218390804596|0.9356321839080459
2023-05-11 17:40:04|algorithm2_1|2fold|vote|0.23999999999999996|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.167970895767212|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.94252874 0.91954023 0.94252874 0.93103448]|0.9264367816091955|0.9563218390804596|0.9402298850574713
2023-05-11 17:40:09|algorithm2_1|2fold|vote|0.25999999999999995|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.236032247543335|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.91954023 0.93103448 0.93103448]|0.9264367816091955|0.9563218390804596|0.9333333333333332
2023-05-11 17:40:13|algorithm2_1|2fold|vote|0.27999999999999997|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.349305868148804|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.93103448 0.94252874 0.93103448]|0.9264367816091955|0.9563218390804596|0.9379310344827585
2023-05-11 17:40:17|algorithm2_1|2fold|vote|0.3|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.181051254272461|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.93103448 0.93103448 0.93103448]|0.9264367816091955|0.9563218390804596|0.9356321839080459
2023-05-11 17:40:21|algorithm2_1|2fold|vote|0.32|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.188153505325317|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.91954023 0.93103448 0.93103448]|0.9264367816091955|0.9563218390804596|0.9333333333333332
2023-05-11 17:40:26|algorithm2_1|2fold|vote|0.34|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.17090106010437|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.91954023 0.94252874 0.93103448]|0.9264367816091955|0.9563218390804596|0.9356321839080459
2023-05-11 17:40:30|algorithm2_1|2fold|vote|0.36000000000000004|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.276453971862793|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.93103448 0.94252874 0.93103448]|0.9264367816091955|0.9563218390804596|0.9379310344827585
2023-05-11 17:40:34|algorithm2_1|2fold|vote|0.38000000000000006|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.290572643280029|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.91954023 0.93103448 0.93103448 0.93103448]|0.9264367816091955|0.9563218390804596|0.9356321839080459
2023-05-11 17:40:39|algorithm2_1|2fold|vote|0.4000000000000001|{1, 2, 3, 9, 10, 13}|16|6|0.8591954022988506|4.226788759231567|[0.98850575 0.89655172 0.90804598 0.89655172 0.94252874]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.96551724 0.94252874 0.91954023 0.94252874 0.93103448]|0.9264367816091955|0.9563218390804596|0.9402298850574713
