结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 17:46:46|algorithm2_1|2fold|musk|0.02|{144, 58, 67, 66}|166|4|0.5721784776902887|366.99674916267395|[0.6875     0.56842105 0.69473684 0.66315789 0.62105263]|[0.53125    0.56842105 0.51578947 0.56842105 0.55789474]|[0.70833333 0.68421053 0.69473684 0.72631579 0.73684211]|0.6469736842105263|0.5483552631578947|0.7100877192982457
2023-05-11 17:53:16|algorithm2_1|2fold|musk|0.04|{146, 66, 69, 5}|166|4|0.5091863517060368|390.50982761383057|[0.69791667 0.73684211 0.54736842 0.65263158 0.58947368]|[0.57291667 0.57894737 0.52631579 0.56842105 0.57894737]|[0.73958333 0.70526316 0.65263158 0.70526316 0.69473684]|0.6448464912280703|0.5651096491228069|0.6994956140350876
2023-05-11 17:58:33|algorithm2_1|2fold|musk|0.06|{144, 66, 91, 42, 41, 90, 75, 155}|166|8|0.5564304461942258|316.9954023361206|[0.51041667 0.66315789 0.69473684 0.76842105 0.73684211]|[0.51041667 0.52631579 0.77894737 0.68421053 0.51578947]|[0.5625     0.6        0.72631579 0.73684211 0.6       ]|0.6747149122807017|0.6031359649122807|0.6451315789473685
2023-05-11 18:04:48|algorithm2_1|2fold|musk|0.08|{160, 1, 36, 43, 60, 15}|166|6|0.5380577427821522|374.40749621391296|[0.61458333 0.62105263 0.65263158 0.71578947 0.67368421]|[0.54166667 0.69473684 0.6        0.76842105 0.63157895]|[0.65625    0.64210526 0.62105263 0.58947368 0.62105263]|0.6555482456140351|0.6472807017543859|0.6259868421052632
2023-05-11 18:14:13|algorithm2_1|2fold|musk|0.1|{146, 164, 4, 94, 41, 93, 110, 31}|166|8|0.5721784776902887|565.0802109241486|[0.66666667 0.54736842 0.71578947 0.77894737 0.8       ]|[0.58333333 0.51578947 0.69473684 0.67368421 0.76842105]|[0.54166667 0.56842105 0.65263158 0.72631579 0.8       ]|0.7017543859649124|0.6471929824561403|0.6578070175438595
2023-05-11 18:20:50|algorithm2_1|2fold|musk|0.12000000000000001|{96, 144, 33, 3, 67, 4, 139, 12}|166|8|0.6010498687664042|396.2703251838684|[0.55208333 0.76842105 0.67368421 0.76842105 0.63157895]|[0.53125    0.62105263 0.63157895 0.58947368 0.64210526]|[0.59375    0.69473684 0.63157895 0.69473684 0.70526316]|0.6788377192982455|0.6030921052631578|0.6640131578947368
2023-05-11 18:29:12|algorithm2_1|2fold|musk|0.14|{96, 1, 130, 66, 144, 140, 77, 92}|166|8|0.6167979002624672|502.2523946762085|[0.52083333 0.6        0.70526316 0.66315789 0.68421053]|[0.58333333 0.67368421 0.53684211 0.61052632 0.68421053]|[0.63541667 0.44210526 0.65263158 0.66315789 0.62105263]|0.6346929824561404|0.617719298245614|0.6028728070175439
2023-05-11 18:38:46|algorithm2_1|2fold|musk|0.16|{3, 69, 133, 58, 45, 46}|166|6|0.5905511811023622|573.6678087711334|[0.55208333 0.65263158 0.66315789 0.70526316 0.66315789]|[0.5        0.57894737 0.65263158 0.56842105 0.61052632]|[0.53125    0.6        0.65263158 0.62105263 0.73684211]|0.6472587719298245|0.5821052631578947|0.6283552631578948
2023-05-11 18:43:55|algorithm2_1|2fold|musk|0.18|{101, 69, 88, 58, 44, 45}|166|6|0.6692913385826772|309.385080575943|[0.69791667 0.55789474 0.66315789 0.70526316 0.75789474]|[0.64583333 0.58947368 0.66315789 0.67368421 0.64210526]|[0.6875     0.61052632 0.66315789 0.71578947 0.72631579]|0.6764254385964912|0.6428508771929824|0.6806578947368421
2023-05-11 18:49:16|algorithm2_1|2fold|musk|0.19999999999999998|{64, 75, 100, 101, 69, 137, 74, 155}|166|8|0.6351706036745407|321.3147518634796|[0.60416667 0.57894737 0.68421053 0.69473684 0.70526316]|[0.5        0.54736842 0.6        0.70526316 0.69473684]|[0.65625    0.56842105 0.58947368 0.67368421 0.72631579]|0.6534649122807017|0.6094736842105263|0.642828947368421
2023-05-11 18:54:45|algorithm2_1|2fold|musk|0.21999999999999997|{1, 75, 155, 79, 48, 113, 150, 88, 91, 30}|166|10|0.6692913385826772|328.2366316318512|[0.5625     0.6        0.77894737 0.72631579 0.68421053]|[0.58333333 0.62105263 0.70526316 0.67368421 0.57894737]|[0.63541667 0.62105263 0.66315789 0.75789474 0.68421053]|0.6703947368421053|0.6324561403508773|0.6723464912280701
2023-05-11 19:00:13|algorithm2_1|2fold|musk|0.23999999999999996|{112, 48, 64, 3, 148, 101, 103, 137}|166|8|0.7034120734908137|328.45786356925964|[0.5625     0.61052632 0.69473684 0.76842105 0.74736842]|[0.44791667 0.65263158 0.67368421 0.70526316 0.76842105]|[0.52083333 0.61052632 0.67368421 0.69473684 0.57894737]|0.6767105263157894|0.6495833333333334|0.6157456140350878
2023-05-11 19:05:49|algorithm2_1|2fold|musk|0.25999999999999995|{33, 3, 4, 5, 103, 108, 113, 20, 22, 58, 123, 31}|166|12|0.6299212598425197|335.47851967811584|[0.59375    0.75789474 0.78947368 0.69473684 0.72631579]|[0.66666667 0.56842105 0.66315789 0.58947368 0.61052632]|[0.66666667 0.76842105 0.76842105 0.74736842 0.64210526]|0.7124342105263157|0.6196491228070176|0.7185964912280701
2023-05-11 19:11:21|algorithm2_1|2fold|musk|0.27999999999999997|{160, 96, 64, 135, 73, 79, 22, 88, 155, 31}|166|10|0.6404199475065617|332.57105135917664|[0.65625    0.65263158 0.71578947 0.74736842 0.74736842]|[0.4375     0.61052632 0.67368421 0.61052632 0.69473684]|[0.625      0.6        0.67368421 0.65263158 0.73684211]|0.7038815789473685|0.6053947368421053|0.6576315789473685
2023-05-11 19:17:11|algorithm2_1|2fold|musk|0.3|{64, 129, 35, 40, 43, 109, 15, 82, 117, 88, 155, 124, 62, 31}|166|14|0.6614173228346457|349.5780839920044|[0.72916667 0.64210526 0.72631579 0.78947368 0.76842105]|[0.53125    0.64210526 0.68421053 0.71578947 0.72631579]|[0.48958333 0.49473684 0.66315789 0.72631579 0.66315789]|0.7310964912280703|0.6599342105263158|0.607390350877193
2023-05-11 19:23:02|algorithm2_1|2fold|musk|0.32|{64, 129, 98, 101, 133, 40, 45, 112, 19, 116, 30, 58, 155, 92, 95, 159}|166|16|0.6745406824146981|350.8751845359802|[0.69791667 0.66315789 0.75789474 0.77894737 0.8       ]|[0.51041667 0.63157895 0.69473684 0.69473684 0.78947368]|[0.625      0.61052632 0.64210526 0.62105263 0.56842105]|0.7395833333333333|0.664188596491228|0.613421052631579
2023-05-11 19:28:45|algorithm2_1|2fold|musk|0.34|{64, 129, 98, 101, 40, 109, 78, 112, 16, 50, 87, 155, 156, 159}|166|14|0.6955380577427821|343.1875286102295|[0.65625    0.68421053 0.70526316 0.75789474 0.70526316]|[0.47916667 0.6        0.66315789 0.68421053 0.64210526]|[0.58333333 0.64210526 0.73684211 0.81052632 0.70526316]|0.7017763157894736|0.6137280701754385|0.6956140350877192
2023-05-11 19:34:36|algorithm2_1|2fold|musk|0.36000000000000004|{64, 98, 101, 40, 73, 45, 143, 112, 16, 18, 53, 30, 153, 31, 94, 159}|166|16|0.6955380577427821|350.68829917907715|[0.67708333 0.62105263 0.69473684 0.72631579 0.8       ]|[0.47916667 0.62105263 0.62105263 0.67368421 0.75789474]|[0.5625     0.63157895 0.70526316 0.75789474 0.64210526]|0.7038377192982457|0.6305701754385965|0.6598684210526315
2023-05-11 19:40:28|algorithm2_1|2fold|musk|0.38000000000000006|{64, 161, 98, 131, 36, 129, 40, 105, 11, 76, 45, 143, 112, 49, 23, 159}|166|16|0.6745406824146981|351.65822982788086|[0.71875    0.71578947 0.77894737 0.87368421 0.77894737]|[0.625      0.54736842 0.68421053 0.71578947 0.71578947]|[0.59375    0.58947368 0.62105263 0.58947368 0.73684211]|0.7732236842105265|0.6576315789473683|0.6261184210526316
2023-05-11 19:46:31|algorithm2_1|2fold|musk|0.4000000000000001|{64, 131, 7, 11, 143, 16, 79, 15, 153, 89, 28, 159, 161, 98, 38, 105, 113, 120}|166|18|0.6377952755905512|363.1232521533966|[0.65625    0.77894737 0.78947368 0.76842105 0.68421053]|[0.59375    0.63157895 0.72631579 0.72631579 0.69473684]|[0.61458333 0.61052632 0.68421053 0.69473684 0.61052632]|0.7354605263157895|0.6745394736842105|0.6429166666666667
