结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 19:56:29|algorithm2_1|2fold|BreastCancer|0.02|{8, 0, 5, 6}|9|4|0.6565295169946332|2.9064834117889404|[0.94285714 0.98571429 0.93571429 0.94285714 0.97122302]|[0.95714286 0.97857143 0.94285714 0.93571429 0.97122302]|[0.92857143 0.95714286 0.95714286 0.92857143 0.96402878]|0.9556731757451182|0.9571017471736896|0.9470914696813978
2023-05-11 19:56:32|algorithm2_1|2fold|BreastCancer|0.04|{8, 0, 5, 6}|9|4|0.6565295169946332|2.805328130722046|[0.94285714 0.98571429 0.93571429 0.94285714 0.97122302]|[0.95714286 0.97857143 0.94285714 0.93571429 0.97122302]|[0.92857143 0.97142857 0.95714286 0.92857143 0.96402878]|0.9556731757451182|0.9571017471736896|0.9499486125385406
2023-05-11 19:56:35|algorithm2_1|2fold|BreastCancer|0.06|{8, 0, 5, 6}|9|4|0.6565295169946332|2.8288791179656982|[0.94285714 0.98571429 0.93571429 0.94285714 0.97122302]|[0.95714286 0.97857143 0.94285714 0.93571429 0.97122302]|[0.92857143 0.97142857 0.95714286 0.92857143 0.96402878]|0.9556731757451182|0.9571017471736896|0.9499486125385406
2023-05-11 19:56:38|algorithm2_1|2fold|BreastCancer|0.08|{8, 0, 5, 6}|9|4|0.6565295169946332|2.9142343997955322|[0.94285714 0.98571429 0.93571429 0.94285714 0.97122302]|[0.95714286 0.97857143 0.94285714 0.93571429 0.97122302]|[0.92857143 0.95714286 0.95714286 0.92857143 0.96402878]|0.9556731757451182|0.9571017471736896|0.9470914696813978
2023-05-11 19:56:41|algorithm2_1|2fold|BreastCancer|0.1|{8, 0, 5, 6}|9|4|0.6565295169946332|3.2200565338134766|[0.94285714 0.98571429 0.93571429 0.94285714 0.97122302]|[0.95714286 0.97857143 0.94285714 0.93571429 0.97122302]|[0.92857143 0.97142857 0.95714286 0.92857143 0.96402878]|0.9556731757451182|0.9571017471736896|0.9499486125385406
2023-05-11 19:56:45|algorithm2_1|2fold|BreastCancer|0.12000000000000001|{0, 8, 4, 5}|9|4|0.8246869409660107|3.437718629837036|[0.95       0.97142857 0.94285714 0.94285714 0.98561151]|[0.94285714 0.97142857 0.95       0.94285714 0.99280576]|[0.94285714 0.96428571 0.94285714 0.95       0.97841727]|0.9585508735868448|0.9599897225077081|0.9556834532374101
2023-05-11 19:56:48|algorithm2_1|2fold|BreastCancer|0.14|{0, 8, 4, 5}|9|4|0.8246869409660107|3.3898603916168213|[0.95       0.97142857 0.94285714 0.94285714 0.98561151]|[0.94285714 0.97142857 0.95       0.94285714 0.99280576]|[0.94285714 0.96428571 0.94285714 0.95       0.97841727]|0.9585508735868448|0.9599897225077081|0.9556834532374101
2023-05-11 19:56:52|algorithm2_1|2fold|BreastCancer|0.16|{8, 0, 2, 5}|9|4|0.8855098389982111|3.5206058025360107|[0.95714286 0.97857143 0.92857143 0.95       0.97841727]|[0.95714286 0.98571429 0.94285714 0.95714286 0.97841727]|[0.92857143 0.97142857 0.94285714 0.92142857 0.94964029]|0.9585405960945529|0.9642548818088388|0.9427852004110996
2023-05-11 19:56:55|algorithm2_1|2fold|BreastCancer|0.18|{8, 0, 2, 5}|9|4|0.8855098389982111|3.036034107208252|[0.95714286 0.97857143 0.92857143 0.95       0.97841727]|[0.95714286 0.98571429 0.94285714 0.95714286 0.97841727]|[0.91428571 0.97142857 0.94285714 0.92142857 0.94964029]|0.9585405960945529|0.9642548818088388|0.9399280575539567
2023-05-11 19:56:58|algorithm2_1|2fold|BreastCancer|0.19999999999999998|{8, 0, 2, 5}|9|4|0.8980322003577818|3.021120309829712|[0.95714286 0.97857143 0.92857143 0.95       0.97841727]|[0.95714286 0.98571429 0.94285714 0.95714286 0.97841727]|[0.91428571 0.97142857 0.94285714 0.92142857 0.94964029]|0.9585405960945529|0.9642548818088388|0.9399280575539567
