结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 16:02:34|algorithm2_1|2fold|wine|0.02|{2, 4}|13|2|0.4295774647887324|0.773780107498169|[0.61111111 0.5        0.47222222 0.42857143 0.51428571]|[0.58333333 0.47222222 0.55555556 0.4        0.62857143]|[0.58333333 0.41666667 0.55555556 0.57142857 0.51428571]|0.5052380952380953|0.5279365079365079|0.5282539682539682
2023-05-11 16:02:35|algorithm2_1|2fold|wine|0.04|{2, 6}|13|2|0.6690140845070423|0.794856071472168|[0.91666667 0.69444444 0.77777778 0.8        0.85714286]|[0.86111111 0.75       0.86111111 0.82857143 0.88571429]|[0.86111111 0.69444444 0.75       0.77142857 0.8       ]|0.8092063492063492|0.8373015873015873|0.7753968253968253
2023-05-11 16:02:36|algorithm2_1|2fold|wine|0.06|{2, 11}|13|2|0.6338028169014085|0.8664872646331787|[0.83333333 0.55555556 0.83333333 0.68571429 0.77142857]|[0.77777778 0.58333333 0.80555556 0.57142857 0.82857143]|[0.80555556 0.58333333 0.80555556 0.62857143 0.77142857]|0.7358730158730159|0.7133333333333334|0.7188888888888889
2023-05-11 16:02:37|algorithm2_1|2fold|wine|0.08|{2, 6}|13|2|0.5985915492957746|0.8161468505859375|[0.91666667 0.69444444 0.77777778 0.8        0.85714286]|[0.86111111 0.75       0.86111111 0.82857143 0.88571429]|[0.86111111 0.69444444 0.75       0.8        0.8       ]|0.8092063492063492|0.8373015873015873|0.781111111111111
2023-05-11 16:02:38|algorithm2_1|2fold|wine|0.1|{9, 2, 4, 6}|13|4|0.6126760563380281|1.0107192993164062|[0.97222222 0.88888889 0.91666667 0.88571429 0.94285714]|[0.86111111 0.88888889 0.86111111 0.94285714 0.91428571]|[1.         0.94444444 0.88888889 0.85714286 0.85714286]|0.9212698412698412|0.8936507936507937|0.9095238095238095
2023-05-11 16:02:39|algorithm2_1|2fold|wine|0.12000000000000001|{9, 2, 4, 6}|13|4|0.7464788732394366|1.0083982944488525|[0.97222222 0.88888889 0.91666667 0.88571429 0.94285714]|[0.86111111 0.88888889 0.86111111 0.94285714 0.91428571]|[1.         0.94444444 0.88888889 0.85714286 0.85714286]|0.9212698412698412|0.8936507936507937|0.9095238095238095
2023-05-11 16:02:40|algorithm2_1|2fold|wine|0.14|{9, 2, 3, 6}|13|4|0.8169014084507042|1.4836575984954834|[0.94444444 0.91666667 0.97222222 0.88571429 0.94285714]|[0.91666667 0.94444444 0.97222222 0.88571429 0.91428571]|[0.94444444 0.88888889 0.88888889 0.85714286 0.74285714]|0.9323809523809524|0.9266666666666667|0.8644444444444446
2023-05-11 16:02:43|algorithm2_1|2fold|wine|0.16|{9, 2, 4, 6}|13|4|0.8450704225352113|1.9865469932556152|[0.97222222 0.88888889 0.91666667 0.88571429 0.94285714]|[0.86111111 0.88888889 0.86111111 0.94285714 0.91428571]|[1.         0.94444444 0.88888889 0.85714286 0.85714286]|0.9212698412698412|0.8936507936507937|0.9095238095238095
2023-05-11 16:02:45|algorithm2_1|2fold|wine|0.18|{9, 2, 4, 6}|13|4|0.8591549295774648|1.998077154159546|[0.97222222 0.88888889 0.91666667 0.88571429 0.94285714]|[0.86111111 0.88888889 0.86111111 0.94285714 0.91428571]|[1.         0.94444444 0.88888889 0.85714286 0.85714286]|0.9212698412698412|0.8936507936507937|0.9095238095238095
2023-05-11 16:02:47|algorithm2_1|2fold|wine|0.19999999999999998|{8, 9, 12, 1}|13|4|0.8732394366197183|2.0353262424468994|[1.         0.94444444 0.86111111 0.88571429 0.91428571]|[1.         0.91666667 0.88888889 0.91428571 0.85714286]|[0.94444444 0.91666667 0.77777778 0.85714286 0.82857143]|0.921111111111111|0.9153968253968253|0.8649206349206349
