结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 16:33:11|algorithm2_1|2fold|movement|0.02|{27, 46}|90|2|0.4548611111111111|91.53997468948364|[0.20833333 0.26388889 0.36111111 0.19444444 0.16666667]|[0.19444444 0.16666667 0.23611111 0.22222222 0.18055556]|[0.20833333 0.25       0.31944444 0.23611111 0.26388889]|0.23888888888888887|0.2|0.25555555555555554
2023-05-11 16:35:00|algorithm2_1|2fold|movement|0.04|{8, 25, 27, 30}|90|4|0.3333333333333333|108.93638348579407|[0.34722222 0.30555556 0.5        0.40277778 0.29166667]|[0.41666667 0.18055556 0.27777778 0.34722222 0.30555556]|[0.36111111 0.22222222 0.33333333 0.375      0.33333333]|0.3694444444444444|0.3055555555555556|0.32499999999999996
2023-05-11 16:36:23|algorithm2_1|2fold|movement|0.06|{25, 18, 3, 31}|90|4|0.4444444444444444|82.90105509757996|[0.375      0.34722222 0.40277778 0.41666667 0.33333333]|[0.43055556 0.29166667 0.375      0.40277778 0.375     ]|[0.36111111 0.30555556 0.40277778 0.31944444 0.30555556]|0.375|0.375|0.3388888888888889
2023-05-11 16:38:15|algorithm2_1|2fold|movement|0.08|{8, 25, 75, 39}|90|4|0.4548611111111111|111.6875114440918|[0.52777778 0.375      0.47222222 0.38888889 0.43055556]|[0.40277778 0.31944444 0.41666667 0.36111111 0.29166667]|[0.20833333 0.22222222 0.34722222 0.33333333 0.26388889]|0.43888888888888894|0.35833333333333334|0.275
2023-05-11 16:40:26|algorithm2_1|2fold|movement|0.1|{0, 41, 67, 31}|90|4|0.5034722222222222|131.3876039981842|[0.55555556 0.33333333 0.51388889 0.41666667 0.44444444]|[0.34722222 0.23611111 0.40277778 0.38888889 0.29166667]|[0.41666667 0.29166667 0.41666667 0.31944444 0.27777778]|0.4527777777777778|0.33333333333333337|0.34444444444444444
2023-05-11 16:42:29|algorithm2_1|2fold|movement|0.12000000000000001|{33, 49, 19, 25, 44, 14}|90|6|0.5138888888888888|122.79418706893921|[0.55555556 0.55555556 0.51388889 0.55555556 0.41666667]|[0.43055556 0.33333333 0.40277778 0.51388889 0.41666667]|[0.47222222 0.31944444 0.45833333 0.40277778 0.31944444]|0.5194444444444444|0.4194444444444444|0.39444444444444443
2023-05-11 16:45:08|algorithm2_1|2fold|movement|0.14|{2, 20, 89, 44, 25, 31}|90|6|0.5520833333333334|158.98127698898315|[0.5        0.43055556 0.59722222 0.47222222 0.47222222]|[0.44444444 0.29166667 0.45833333 0.45833333 0.44444444]|[0.36111111 0.16666667 0.43055556 0.38888889 0.27777778]|0.49444444444444446|0.41944444444444445|0.325
2023-05-11 16:48:32|algorithm2_1|2fold|movement|0.16|{33, 38, 25, 10, 28, 13}|90|6|0.6145833333333334|204.03190112113953|[0.48611111 0.47222222 0.54166667 0.48611111 0.51388889]|[0.45833333 0.27777778 0.375      0.5        0.43055556]|[0.34722222 0.30555556 0.43055556 0.38888889 0.375     ]|0.5|0.4083333333333334|0.36944444444444446
2023-05-11 16:52:25|algorithm2_1|2fold|movement|0.18|{52, 53, 38, 25, 10, 75, 30, 31}|90|8|0.6631944444444444|232.86288356781006|[0.625      0.58333333 0.68055556 0.55555556 0.44444444]|[0.58333333 0.45833333 0.51388889 0.56944444 0.51388889]|[0.44444444 0.38888889 0.5        0.45833333 0.29166667]|0.5777777777777778|0.5277777777777778|0.41666666666666663
2023-05-11 16:54:31|algorithm2_1|2fold|movement|0.19999999999999998|{49, 52, 38, 22, 25, 11, 14, 31}|90|8|0.6805555555555556|125.28582167625427|[0.51388889 0.52777778 0.58333333 0.48611111 0.47222222]|[0.5        0.38888889 0.47222222 0.52777778 0.48611111]|[0.45833333 0.41666667 0.45833333 0.31944444 0.30555556]|0.5166666666666667|0.475|0.39166666666666666
