结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 16:02:10|algorithm2_1|2fold|BreastTissue|0.02|{2, 5}|9|2|0.4|0.8541970252990723|[0.5        0.42857143 0.47619048 0.28571429 0.33333333]|[0.54545455 0.38095238 0.38095238 0.38095238 0.42857143]|[0.54545455 0.52380952 0.47619048 0.61904762 0.42857143]|0.40476190476190477|0.4233766233766233|0.5186147186147185
2023-05-11 16:02:11|algorithm2_1|2fold|BreastTissue|0.04|{1, 5}|9|2|0.4588235294117647|0.8306195735931396|[0.5        0.47619048 0.47619048 0.52380952 0.47619048]|[0.45454545 0.38095238 0.38095238 0.38095238 0.42857143]|[0.59090909 0.66666667 0.52380952 0.57142857 0.52380952]|0.4904761904761905|0.40519480519480516|0.5753246753246752
2023-05-11 16:02:12|algorithm2_1|2fold|BreastTissue|0.06|{0, 1, 3, 5}|9|4|0.4117647058823529|0.907721996307373|[0.59090909 0.61904762 0.61904762 0.66666667 0.47619048]|[0.54545455 0.47619048 0.38095238 0.42857143 0.42857143]|[0.63636364 0.66666667 0.61904762 0.61904762 0.57142857]|0.5943722943722943|0.451948051948052|0.6225108225108225
2023-05-11 16:02:13|algorithm2_1|2fold|BreastTissue|0.08|{2, 3, 5, 7}|9|4|0.49411764705882355|0.8650410175323486|[0.63636364 0.52380952 0.57142857 0.61904762 0.42857143]|[0.54545455 0.52380952 0.47619048 0.42857143 0.38095238]|[0.59090909 0.47619048 0.52380952 0.61904762 0.57142857]|0.5558441558441558|0.470995670995671|0.5562770562770563
2023-05-11 16:02:14|algorithm2_1|2fold|BreastTissue|0.1|{0, 2, 5, 7}|9|4|0.47058823529411764|1.0264537334442139|[0.77272727 0.52380952 0.66666667 0.61904762 0.47619048]|[0.59090909 0.66666667 0.52380952 0.52380952 0.47619048]|[0.5        0.52380952 0.66666667 0.66666667 0.52380952]|0.6116883116883117|0.5562770562770563|0.5761904761904761
2023-05-11 16:02:15|algorithm2_1|2fold|BreastTissue|0.12000000000000001|{8, 2, 3, 6}|9|4|0.5176470588235295|1.0209264755249023|[0.68181818 0.57142857 0.57142857 0.52380952 0.33333333]|[0.54545455 0.52380952 0.47619048 0.42857143 0.38095238]|[0.45454545 0.71428571 0.57142857 0.66666667 0.42857143]|0.5363636363636364|0.470995670995671|0.567099567099567
2023-05-11 16:02:16|algorithm2_1|2fold|BreastTissue|0.14|{0, 8, 2, 3}|9|4|0.5294117647058824|1.0282351970672607|[0.68181818 0.57142857 0.61904762 0.61904762 0.52380952]|[0.63636364 0.61904762 0.52380952 0.57142857 0.47619048]|[0.54545455 0.66666667 0.61904762 0.76190476 0.38095238]|0.603030303030303|0.5653679653679653|0.5948051948051948
2023-05-11 16:02:17|algorithm2_1|2fold|BreastTissue|0.16|{0, 1, 2, 3}|9|4|0.5411764705882353|0.4820592403411865|[0.68181818 0.52380952 0.61904762 0.66666667 0.61904762]|[0.63636364 0.61904762 0.47619048 0.52380952 0.42857143]|[0.5        0.61904762 0.76190476 0.71428571 0.33333333]|0.6220779220779221|0.5367965367965367|0.5857142857142857
2023-05-11 16:02:18|algorithm2_1|2fold|BreastTissue|0.18|{0, 2, 3, 5}|9|4|0.5529411764705883|0.9529085159301758|[0.68181818 0.57142857 0.61904762 0.71428571 0.52380952]|[0.54545455 0.57142857 0.52380952 0.52380952 0.52380952]|[0.63636364 0.57142857 0.52380952 0.57142857 0.47619048]|0.6220779220779221|0.5376623376623376|0.5558441558441558
2023-05-11 16:02:19|algorithm2_1|2fold|BreastTissue|0.19999999999999998|{0, 1, 2, 3}|9|4|0.5176470588235295|1.0023174285888672|[0.68181818 0.52380952 0.61904762 0.66666667 0.61904762]|[0.63636364 0.61904762 0.47619048 0.52380952 0.42857143]|[0.5        0.61904762 0.76190476 0.66666667 0.38095238]|0.6220779220779221|0.5367965367965367|0.5857142857142856
