结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 23:21:53|algorithm2_1|20noise|fertility_Diagnosis|0.02|{1, 2, 3, 5}|9|4|0.49|0.400360107421875|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.8  0.85 0.85]|0.8800000000000001|0.8800000000000001|0.8400000000000001
2023-05-07 23:21:54|algorithm2_1|20noise|fertility_Diagnosis|0.04|{8, 2, 4, 6}|9|4|0.68|0.6690769195556641|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.9  0.85 0.7 ]|0.8800000000000001|0.8800000000000001|0.8099999999999999
2023-05-07 23:21:55|algorithm2_1|20noise|fertility_Diagnosis|0.06|{8, 2, 4, 6}|9|4|0.68|1.0482170581817627|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.9  0.85 0.7 ]|0.8800000000000001|0.8800000000000001|0.8099999999999999
2023-05-07 23:21:56|algorithm2_1|20noise|fertility_Diagnosis|0.08|{1, 2, 4, 6}|9|4|0.56|0.7819168567657471|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.95 0.75 0.85]|0.8800000000000001|0.8800000000000001|0.85
2023-05-07 23:21:57|algorithm2_1|20noise|fertility_Diagnosis|0.1|{1, 2, 4, 6}|9|4|0.55|0.7615780830383301|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.95 0.7  0.85]|0.8800000000000001|0.8800000000000001|0.8400000000000001
2023-05-07 23:21:57|algorithm2_1|20noise|fertility_Diagnosis|0.12000000000000001|{1, 2, 4, 6}|9|4|0.55|0.7378695011138916|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.8  0.9  0.95 0.7  0.85]|0.8800000000000001|0.8800000000000001|0.8400000000000001
2023-05-07 23:21:58|algorithm2_1|20noise|fertility_Diagnosis|0.14|{0, 1, 2, 4}|9|4|0.58|0.7180171012878418|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.8  0.7  0.55 0.9 ]|0.8800000000000001|0.8800000000000001|0.77
2023-05-07 23:21:59|algorithm2_1|20noise|fertility_Diagnosis|0.16|{8, 0, 4, 6}|9|4|0.64|0.718494176864624|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.65 0.9  0.75 0.8 ]|0.8800000000000001|0.8800000000000001|0.7699999999999999
2023-05-07 23:22:00|algorithm2_1|20noise|fertility_Diagnosis|0.18|{8, 0, 4, 6}|9|4|0.63|0.7183771133422852|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.65 0.9  0.75 0.8 ]|0.8800000000000001|0.8800000000000001|0.7699999999999999
2023-05-07 23:22:00|algorithm2_1|20noise|fertility_Diagnosis|0.19999999999999998|{8, 0, 4, 6}|9|4|0.63|0.6844077110290527|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.65 0.9  0.75 0.8 ]|0.8800000000000001|0.8800000000000001|0.7699999999999999
2023-05-07 23:22:01|algorithm2_1|20noise|fertility_Diagnosis|0.21999999999999997|{0, 1, 2, 7}|9|4|0.58|0.7267935276031494|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.75 0.85 0.65 0.6  0.85]|0.8800000000000001|0.8800000000000001|0.74
2023-05-07 23:22:02|algorithm2_1|20noise|fertility_Diagnosis|0.23999999999999996|{0, 2, 3, 4, 5, 6}|9|6|0.54|0.818434476852417|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.65 0.9  0.9  0.7  0.9 ]|0.8800000000000001|0.8800000000000001|0.8100000000000002
2023-05-07 23:22:03|algorithm2_1|20noise|fertility_Diagnosis|0.25999999999999995|{0, 1, 5, 6}|9|4|0.65|0.7282123565673828|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.85 0.85 0.65 0.85]|0.8800000000000001|0.8800000000000001|0.78
2023-05-07 23:22:03|algorithm2_1|20noise|fertility_Diagnosis|0.27999999999999997|{0, 1, 5, 6}|9|4|0.69|0.732640266418457|[0.9  0.9  0.9  0.85 0.85]|[0.9  0.9  0.9  0.85 0.85]|[0.7  0.75 0.85 0.75 0.85]|0.8800000000000001|0.8800000000000001|0.78
