结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 09:31:17|algorithm2_1|20noise|College|0.02|{0, 9, 6, 7}|17|4|0.3577863577863578|29.415514707565308|[0.95512821 0.93589744 0.89032258 0.90967742 0.92258065]|[0.93589744 0.91025641 0.90967742 0.90967742 0.90967742]|[0.94230769 0.90384615 0.90322581 0.92258065 0.90967742]|0.9227212572373862|0.9150372208436724|0.9163275434243175
2023-05-08 09:31:52|algorithm2_1|20noise|College|0.04|{0, 11, 6, 7}|17|4|0.5148005148005148|34.944114208221436|[0.92948718 0.8974359  0.93548387 0.90322581 0.91612903]|[0.91666667 0.91025641 0.93548387 0.90967742 0.92258065]|[0.93589744 0.91025641 0.90967742 0.92903226 0.89677419]|0.9163523573200993|0.9189330024813895|0.9163275434243177
2023-05-08 09:32:36|algorithm2_1|20noise|College|0.06|{0, 9, 4, 14}|17|4|0.43114543114543114|44.343889474868774|[0.8525641  0.82051282 0.84516129 0.84516129 0.78709677]|[0.77564103 0.76282051 0.78709677 0.82580645 0.78064516]|[0.85897436 0.80128205 0.82580645 0.84516129 0.83225806]|0.8300992555831265|0.7864019851116625|0.8326964433416046
2023-05-08 09:33:18|algorithm2_1|20noise|College|0.08|{3, 4, 5, 6, 9, 12}|17|6|0.45045045045045046|41.60325074195862|[0.90384615 0.84615385 0.85806452 0.87741935 0.85806452]|[0.90384615 0.8525641  0.8516129  0.87741935 0.87096774]|[0.8974359  0.85897436 0.89032258 0.85806452 0.85806452]|0.8687096774193549|0.8712820512820512|0.8725723738626965
2023-05-08 09:34:05|algorithm2_1|20noise|College|0.1|{0, 6, 8, 12, 13, 14}|17|6|0.4942084942084942|47.01375937461853|[0.90384615 0.89102564 0.90967742 0.92903226 0.89677419]|[0.91025641 0.87820513 0.90322581 0.92258065 0.89677419]|[0.91025641 0.8525641  0.86451613 0.90322581 0.86451613]|0.9060711331679074|0.9022084367245657|0.8790157154673283
2023-05-08 09:34:51|algorithm2_1|20noise|College|0.12000000000000001|{4, 6, 7, 9, 12, 13}|17|6|0.5070785070785071|45.57704281806946|[0.8974359  0.88461538 0.92258065 0.92258065 0.92258065]|[0.88461538 0.88461538 0.92903226 0.92258065 0.89677419]|[0.88461538 0.85897436 0.90967742 0.89032258 0.89032258]|0.9099586435070307|0.9035235732009925|0.886782464846981
2023-05-08 09:35:32|algorithm2_1|20noise|College|0.14|{4, 5, 7, 10, 12, 13}|17|6|0.5405405405405406|41.014423847198486|[0.93589744 0.92307692 0.93548387 0.91612903 0.92258065]|[0.94871795 0.91666667 0.9483871  0.93548387 0.93548387]|[0.94230769 0.91025641 0.89677419 0.90967742 0.91612903]|0.9266335814722911|0.9369478908188584|0.9150289495450787
2023-05-08 09:36:17|algorithm2_1|20noise|College|0.16|{16, 1, 4, 5, 12, 13, 14, 15}|17|8|0.4839124839124839|44.582916259765625|[0.92307692 0.87179487 0.90322581 0.89677419 0.89032258]|[0.92307692 0.87820513 0.90322581 0.90967742 0.87096774]|[0.92948718 0.90384615 0.90967742 0.91612903 0.89032258]|0.8970388751033912|0.8970306038047973|0.9098924731182796
2023-05-08 09:36:58|algorithm2_1|20noise|College|0.18|{1, 3, 5, 7, 8, 11, 12, 14}|17|8|0.5070785070785071|41.21126961708069|[0.94871795 0.92307692 0.94193548 0.95483871 0.96774194]|[0.94871795 0.92948718 0.93548387 0.93548387 0.9483871 ]|[0.92307692 0.89102564 0.92258065 0.90322581 0.90967742]|0.9472622001654261|0.9395119933829612|0.9099172870140613
2023-05-08 09:37:42|algorithm2_1|20noise|College|0.19999999999999998|{2, 3, 4, 7, 8, 11, 12, 14}|17|8|0.5148005148005148|43.32643461227417|[0.94230769 0.91025641 0.93548387 0.93548387 0.91612903]|[0.92948718 0.92307692 0.92903226 0.93548387 0.92903226]|[0.92307692 0.90384615 0.90322581 0.93548387 0.90967742]|0.9279321753515303|0.9292224979321754|0.9150620347394541
