结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 23:22:52|algorithm2_1|20noise|wine|0.02|{1, 12}|13|2|0.38764044943820225|2.242841958999634|[0.83333333 0.77777778 0.72222222 0.88571429 0.82857143]|[0.83333333 0.80555556 0.69444444 0.8        0.8       ]|[0.80555556 0.72222222 0.80555556 0.8        0.77142857]|0.8095238095238095|0.7866666666666665|0.7809523809523808
2023-05-07 23:22:54|algorithm2_1|20noise|wine|0.04|{2, 6}|13|2|0.5730337078651685|2.236508846282959|[0.91666667 0.69444444 0.77777778 0.8        0.85714286]|[0.86111111 0.75       0.86111111 0.82857143 0.88571429]|[0.86111111 0.69444444 0.75       0.8        0.8       ]|0.8092063492063492|0.8373015873015873|0.781111111111111
2023-05-07 23:22:56|algorithm2_1|20noise|wine|0.06|{2, 11}|13|2|0.398876404494382|2.2560412883758545|[0.83333333 0.55555556 0.83333333 0.68571429 0.77142857]|[0.77777778 0.58333333 0.80555556 0.57142857 0.82857143]|[0.80555556 0.55555556 0.80555556 0.62857143 0.77142857]|0.7358730158730159|0.7133333333333334|0.7133333333333334
2023-05-07 23:22:59|algorithm2_1|20noise|wine|0.08|{2, 11}|13|2|0.3539325842696629|2.3500490188598633|[0.83333333 0.55555556 0.83333333 0.68571429 0.77142857]|[0.77777778 0.58333333 0.80555556 0.57142857 0.82857143]|[0.80555556 0.58333333 0.80555556 0.62857143 0.77142857]|0.7358730158730159|0.7133333333333334|0.7188888888888889
2023-05-07 23:23:02|algorithm2_1|20noise|wine|0.1|{10, 2, 4, 6}|13|4|0.4943820224719101|2.815314292907715|[0.88888889 0.80555556 0.86111111 0.82857143 0.94285714]|[0.83333333 0.77777778 0.83333333 0.85714286 0.94285714]|[0.94444444 0.94444444 0.83333333 0.85714286 0.91428571]|0.8653968253968254|0.8488888888888889|0.8987301587301587
2023-05-07 23:23:04|algorithm2_1|20noise|wine|0.12000000000000001|{10, 2, 4, 6}|13|4|0.5674157303370787|2.8276383876800537|[0.88888889 0.80555556 0.86111111 0.82857143 0.94285714]|[0.83333333 0.77777778 0.83333333 0.85714286 0.94285714]|[0.94444444 0.91666667 0.83333333 0.85714286 0.91428571]|0.8653968253968254|0.8488888888888889|0.8931746031746032
2023-05-07 23:23:07|algorithm2_1|20noise|wine|0.14|{0, 1, 2, 11}|13|4|0.48314606741573035|2.859638214111328|[0.94444444 0.91666667 0.86111111 0.91428571 0.97142857]|[0.91666667 0.91666667 0.86111111 0.85714286 0.97142857]|[0.97222222 0.80555556 0.88888889 0.82857143 0.85714286]|0.9215873015873015|0.9046031746031746|0.8704761904761904
2023-05-07 23:23:10|algorithm2_1|20noise|wine|0.16|{8, 9, 2, 12}|13|4|0.5617977528089888|2.923034191131592|[1.         0.91666667 0.91666667 0.85714286 0.94285714]|[1.         0.91666667 0.88888889 0.91428571 0.97142857]|[0.97222222 0.94444444 0.83333333 0.85714286 0.91428571]|0.9266666666666665|0.9382539682539681|0.9042857142857142
2023-05-07 23:23:14|algorithm2_1|20noise|wine|0.18|{2, 4, 7, 8, 9, 11}|13|6|0.4887640449438202|3.370494842529297|[0.86111111 0.83333333 0.88888889 0.74285714 0.82857143]|[0.88888889 0.88888889 0.88888889 0.85714286 0.97142857]|[0.91666667 0.94444444 1.         0.71428571 0.88571429]|0.830952380952381|0.8990476190476191|0.8922222222222222
2023-05-07 23:23:17|algorithm2_1|20noise|wine|0.19999999999999998|{0, 1, 2, 4, 5, 10}|13|6|0.46629213483146065|3.208106279373169|[0.91666667 0.83333333 0.83333333 0.85714286 0.94285714]|[0.91666667 0.83333333 0.86111111 0.88571429 0.94285714]|[0.91666667 0.91666667 0.88888889 0.82857143 0.94285714]|0.8766666666666667|0.887936507936508|0.8987301587301587
2023-05-07 23:23:20|algorithm2_1|20noise|wine|0.21999999999999997|{0, 1, 2, 7, 9, 12}|13|6|0.46629213483146065|3.3397703170776367|[1.         0.91666667 0.80555556 0.91428571 0.94285714]|[1.         0.91666667 0.80555556 0.85714286 0.91428571]|[1.         0.88888889 0.83333333 0.8        0.74285714]|0.9158730158730158|0.8987301587301587|0.853015873015873
2023-05-07 23:23:24|algorithm2_1|20noise|wine|0.23999999999999996|{0, 1, 2, 6, 7, 9}|13|6|0.5112359550561798|3.2806997299194336|[1.         0.94444444 0.83333333 0.91428571 0.94285714]|[0.97222222 0.91666667 0.88888889 0.94285714 0.94285714]|[0.97222222 1.         0.91666667 0.91428571 0.82857143]|0.9269841269841269|0.9326984126984128|0.9263492063492063
2023-05-07 23:23:27|algorithm2_1|20noise|wine|0.25999999999999995|{0, 1, 7, 9, 11, 12}|13|6|0.5112359550561798|3.428062915802002|[1.         1.         0.91666667 0.85714286 0.97142857]|[1.         1.         0.97222222 0.88571429 0.97142857]|[0.88888889 0.97222222 0.80555556 0.82857143 0.82857143]|0.949047619047619|0.9658730158730158|0.8647619047619048
2023-05-07 23:23:31|algorithm2_1|20noise|wine|0.27999999999999997|{0, 1, 2, 5, 6, 7, 9, 12}|13|8|0.5393258426966292|3.4930951595306396|[1.         0.97222222 0.86111111 0.94285714 0.97142857]|[1.         1.         0.91666667 0.97142857 0.97142857]|[1.         0.91666667 0.80555556 0.97142857 0.85714286]|0.9495238095238095|0.9719047619047618|0.9101587301587302
2023-05-07 23:23:34|algorithm2_1|20noise|wine|0.3|{0, 1, 5, 7, 8, 9, 11, 12}|13|8|0.5168539325842697|3.644087076187134|[1.         1.         0.88888889 0.88571429 0.94285714]|[1.         1.         0.94444444 0.91428571 0.97142857]|[0.94444444 0.94444444 0.86111111 0.85714286 0.82857143]|0.9434920634920635|0.966031746031746|0.8871428571428572
2023-05-07 23:23:38|algorithm2_1|20noise|wine|0.32|{0, 1, 5, 7, 8, 9, 10, 12}|13|8|0.5337078651685393|3.7321224212646484|[1.         1.         0.88888889 0.88571429 0.94285714]|[1.         0.94444444 0.91666667 0.88571429 0.94285714]|[0.91666667 0.97222222 0.91666667 0.94285714 0.85714286]|0.9434920634920635|0.937936507936508|0.921111111111111
2023-05-07 23:23:42|algorithm2_1|20noise|wine|0.34|{0, 1, 2, 5, 7, 9, 11, 12}|13|8|0.5842696629213483|3.525010347366333|[1.         1.         0.91666667 0.94285714 0.97142857]|[0.97222222 1.         0.94444444 0.91428571 0.97142857]|[0.91666667 0.97222222 0.77777778 0.8        0.82857143]|0.9661904761904762|0.9604761904761905|0.8590476190476191
2023-05-07 23:23:45|algorithm2_1|20noise|wine|0.36000000000000004|{0, 1, 2, 6, 7, 9, 11, 12}|13|8|0.550561797752809|3.610084056854248|[1.         0.97222222 0.91666667 0.97142857 0.97142857]|[1.         0.97222222 0.94444444 0.97142857 0.97142857]|[0.94444444 0.91666667 0.80555556 0.88571429 0.85714286]|0.9663492063492063|0.971904761904762|0.881904761904762
2023-05-07 23:23:49|algorithm2_1|20noise|wine|0.38000000000000006|{0, 1, 4, 5, 6, 7, 9, 10, 11, 12}|13|10|0.5730337078651685|3.733553171157837|[1.         1.         0.91666667 0.97142857 0.97142857]|[1.         1.         0.91666667 0.97142857 0.97142857]|[0.94444444 0.94444444 0.77777778 0.88571429 0.85714286]|0.9719047619047618|0.9719047619047618|0.8819047619047617
2023-05-07 23:23:53|algorithm2_1|20noise|wine|0.4000000000000001|{0, 1, 2, 3, 5, 6, 7, 9, 11, 12}|13|10|0.550561797752809|3.785189151763916|[1.         1.         0.91666667 0.94285714 0.97142857]|[1.         1.         0.97222222 0.97142857 0.97142857]|[0.94444444 0.91666667 0.77777778 0.88571429 0.85714286]|0.9661904761904762|0.9830158730158731|0.8763492063492062
