结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 23:51:57|algorithm2_1|20noise|accent|0.02|{2, 6}|12|2|0.3009118541033435|5.779232025146484|[0.40909091 0.40909091 0.34848485 0.39393939 0.46153846]|[0.5        0.5        0.5        0.5        0.50769231]|[0.46969697 0.36363636 0.43939394 0.45454545 0.52307692]|0.40442890442890445|0.5015384615384615|0.4500699300699301
2023-05-07 23:52:03|algorithm2_1|20noise|accent|0.04|{9, 2}|12|2|0.17933130699088146|5.956212759017944|[0.39393939 0.5        0.28787879 0.31818182 0.49230769]|[0.5        0.5        0.5        0.5        0.50769231]|[0.45454545 0.45454545 0.42424242 0.31818182 0.56923077]|0.3984615384615385|0.5015384615384615|0.4441491841491841
2023-05-07 23:52:11|algorithm2_1|20noise|accent|0.06|{8, 9, 6, 7}|12|4|0.2978723404255319|7.560715436935425|[0.57575758 0.53030303 0.42424242 0.40909091 0.61538462]|[0.5        0.5        0.5        0.5        0.50769231]|[0.43939394 0.46969697 0.34848485 0.36363636 0.55384615]|0.510955710955711|0.5015384615384615|0.4350116550116551
2023-05-07 23:52:18|algorithm2_1|20noise|accent|0.08|{1, 2, 6, 9}|12|4|0.2978723404255319|7.603099346160889|[0.56060606 0.57575758 0.54545455 0.45454545 0.55384615]|[0.5        0.5        0.5        0.5        0.50769231]|[0.51515152 0.53030303 0.48484848 0.45454545 0.63076923]|0.5380419580419581|0.5015384615384615|0.5231235431235431
2023-05-07 23:52:26|algorithm2_1|20noise|accent|0.1|{9, 2, 11, 1}|12|4|0.2978723404255319|8.030122756958008|[0.54545455 0.57575758 0.57575758 0.46969697 0.58461538]|[0.5        0.5        0.5        0.5        0.50769231]|[0.5        0.51515152 0.42424242 0.43939394 0.58461538]|0.5502564102564103|0.5015384615384615|0.49268065268065275
2023-05-07 23:52:35|algorithm2_1|20noise|accent|0.12000000000000001|{1, 2, 8, 9, 10, 11}|12|6|0.3161094224924012|8.818265676498413|[0.65151515 0.66666667 0.59090909 0.46969697 0.63076923]|[0.53030303 0.5        0.51515152 0.5        0.50769231]|[0.65151515 0.65151515 0.53030303 0.46969697 0.70769231]|0.6019114219114219|0.5106293706293706|0.6021445221445221
2023-05-07 23:52:44|algorithm2_1|20noise|accent|0.14|{0, 1, 2, 6, 8, 10}|12|6|0.3556231003039514|8.872654676437378|[0.66666667 0.6969697  0.59090909 0.37878788 0.66153846]|[0.53030303 0.5        0.51515152 0.5        0.50769231]|[0.57575758 0.51515152 0.48484848 0.36363636 0.64615385]|0.598974358974359|0.5106293706293706|0.5171095571095571
2023-05-07 23:52:54|algorithm2_1|20noise|accent|0.16|{1, 2, 3, 5, 6, 8, 10, 11}|12|8|0.3525835866261398|9.969451427459717|[0.57575758 0.6969697  0.59090909 0.59090909 0.67692308]|[0.54545455 0.5        0.51515152 0.5        0.50769231]|[0.65151515 0.59090909 0.59090909 0.57575758 0.61538462]|0.6262937062937063|0.5136596736596737|0.6048951048951049
2023-05-07 23:53:04|algorithm2_1|20noise|accent|0.18|{0, 1, 2, 3, 5, 8, 9, 10}|12|8|0.3252279635258359|9.907648086547852|[0.62121212 0.66666667 0.63636364 0.48484848 0.64615385]|[0.54545455 0.51515152 0.51515152 0.5        0.50769231]|[0.56060606 0.56060606 0.48484848 0.42424242 0.6       ]|0.6110489510489511|0.5166899766899766|0.5260606060606061
2023-05-07 23:53:14|algorithm2_1|20noise|accent|0.19999999999999998|{1, 2, 3, 4, 5, 7, 8, 9}|12|8|0.3404255319148936|9.76530385017395|[0.60606061 0.57575758 0.43939394 0.59090909 0.72307692]|[0.5        0.5        0.5        0.5        0.50769231]|[0.48484848 0.54545455 0.48484848 0.56060606 0.67692308]|0.5870396270396271|0.5015384615384615|0.5505361305361305
