结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 00:18:24|algorithm2_1|20noise|movement|0.02|{49, 60}|90|2|0.4166666666666667|180.99805569648743|[0.26388889 0.23611111 0.25       0.26388889 0.15277778]|[0.20833333 0.18055556 0.15277778 0.19444444 0.19444444]|[0.22222222 0.16666667 0.09722222 0.18055556 0.13888889]|0.2333333333333333|0.18611111111111112|0.16111111111111112
2023-05-08 00:22:13|algorithm2_1|20noise|movement|0.04|{16, 49, 51, 14}|90|4|0.37777777777777777|229.57476902008057|[0.33333333 0.25       0.36111111 0.22222222 0.22222222]|[0.25       0.20833333 0.25       0.27777778 0.16666667]|[0.27777778 0.20833333 0.30555556 0.23611111 0.19444444]|0.2777777777777778|0.23055555555555557|0.24444444444444446
2023-05-08 00:26:12|algorithm2_1|20noise|movement|0.06|{49, 51, 84, 20}|90|4|0.4305555555555556|238.70127391815186|[0.34722222 0.26388889 0.51388889 0.36111111 0.22222222]|[0.25       0.23611111 0.34722222 0.26388889 0.16666667]|[0.29166667 0.33333333 0.29166667 0.23611111 0.19444444]|0.3416666666666667|0.25277777777777777|0.2694444444444445
2023-05-08 00:30:18|algorithm2_1|20noise|movement|0.08|{8, 49, 58, 51}|90|4|0.4305555555555556|246.19349360466003|[0.41666667 0.43055556 0.38888889 0.375      0.23611111]|[0.33333333 0.31944444 0.36111111 0.34722222 0.27777778]|[0.34722222 0.22222222 0.36111111 0.25       0.16666667]|0.36944444444444446|0.3277777777777778|0.2694444444444445
2023-05-08 00:35:12|algorithm2_1|20noise|movement|0.1|{65, 49, 51, 67, 7, 58}|90|6|0.41944444444444445|293.86133432388306|[0.38888889 0.26388889 0.41666667 0.47222222 0.29166667]|[0.36111111 0.33333333 0.34722222 0.40277778 0.38888889]|[0.43055556 0.29166667 0.44444444 0.25       0.26388889]|0.36666666666666664|0.3666666666666666|0.33611111111111114
2023-05-08 00:40:22|algorithm2_1|20noise|movement|0.12000000000000001|{49, 35, 51, 24, 10, 30}|90|6|0.4722222222222222|309.1875333786011|[0.55555556 0.31944444 0.625      0.40277778 0.34722222]|[0.47222222 0.23611111 0.36111111 0.41666667 0.38888889]|[0.375      0.36111111 0.41666667 0.34722222 0.33333333]|0.45|0.375|0.36666666666666664
2023-05-08 00:46:15|algorithm2_1|20noise|movement|0.14|{49, 51, 37, 14, 24, 10, 30, 15}|90|8|0.525|353.63729906082153|[0.51388889 0.41666667 0.625      0.43055556 0.40277778]|[0.48611111 0.36111111 0.43055556 0.5        0.41666667]|[0.33333333 0.36111111 0.43055556 0.33333333 0.27777778]|0.47777777777777775|0.43888888888888883|0.3472222222222222
2023-05-08 00:51:27|algorithm2_1|20noise|movement|0.16|{17, 67, 52, 57, 43, 30}|90|6|0.4527777777777778|311.8435227870941|[0.5        0.5        0.54166667 0.43055556 0.44444444]|[0.43055556 0.38888889 0.43055556 0.52777778 0.40277778]|[0.40277778 0.25       0.40277778 0.36111111 0.31944444]|0.4833333333333333|0.43611111111111106|0.3472222222222222
2023-05-08 00:58:11|algorithm2_1|20noise|movement|0.18|{39, 12, 49, 29, 20, 87, 25, 60, 61, 30}|90|10|0.4722222222222222|403.17952060699463|[0.47222222 0.5        0.65277778 0.5        0.52777778]|[0.48611111 0.48611111 0.52777778 0.63888889 0.625     ]|[0.40277778 0.30555556 0.43055556 0.375      0.31944444]|0.5305555555555556|0.5527777777777778|0.36666666666666664
2023-05-08 01:04:14|algorithm2_1|20noise|movement|0.19999999999999998|{16, 37, 54, 85, 21, 57, 26, 30}|90|8|0.5|363.4875524044037|[0.54166667 0.43055556 0.61111111 0.51388889 0.5       ]|[0.48611111 0.41666667 0.43055556 0.56944444 0.48611111]|[0.47222222 0.27777778 0.36111111 0.375      0.30555556]|0.5194444444444445|0.47777777777777775|0.35833333333333334
2023-05-08 01:10:18|algorithm2_1|20noise|movement|0.21999999999999997|{16, 89, 66, 83, 86, 25, 43, 63}|90|8|0.49722222222222223|363.38460421562195|[0.44444444 0.48611111 0.66666667 0.56944444 0.58333333]|[0.375      0.34722222 0.5        0.5        0.44444444]|[0.34722222 0.27777778 0.48611111 0.44444444 0.38888889]|0.55|0.4333333333333334|0.3888888888888889
2023-05-08 01:17:46|algorithm2_1|20noise|movement|0.23999999999999996|{36, 5, 71, 74, 46, 18, 83, 84, 53, 88, 25, 24}|90|12|0.5083333333333333|447.7320899963379|[0.5        0.52777778 0.59722222 0.55555556 0.58333333]|[0.59722222 0.44444444 0.52777778 0.625      0.54166667]|[0.51388889 0.26388889 0.5        0.47222222 0.375     ]|0.5527777777777778|0.5472222222222222|0.425
2023-05-08 01:25:15|algorithm2_1|20noise|movement|0.25999999999999995|{69, 38, 9, 11, 79, 16, 82, 51, 20, 88, 59, 31}|90|12|0.5305555555555556|449.1347095966339|[0.51388889 0.51388889 0.65277778 0.54166667 0.5       ]|[0.52777778 0.54166667 0.58333333 0.59722222 0.55555556]|[0.44444444 0.48611111 0.51388889 0.44444444 0.19444444]|0.5444444444444444|0.5611111111111111|0.4166666666666667
2023-05-08 01:32:47|algorithm2_1|20noise|movement|0.27999999999999997|{0, 36, 69, 9, 43, 11, 80, 81, 20, 54, 57, 29}|90|12|0.5222222222222223|452.508850812912|[0.54166667 0.51388889 0.68055556 0.56944444 0.54166667]|[0.51388889 0.40277778 0.59722222 0.63888889 0.51388889]|[0.41666667 0.38888889 0.44444444 0.43055556 0.375     ]|0.5694444444444444|0.5333333333333333|0.4111111111111111
2023-05-08 01:40:56|algorithm2_1|20noise|movement|0.3|{0, 37, 70, 9, 42, 43, 77, 81, 50, 18, 20, 23, 88, 59}|90|14|0.5277777777777778|488.67523193359375|[0.65277778 0.54166667 0.59722222 0.5        0.55555556]|[0.51388889 0.47222222 0.56944444 0.55555556 0.58333333]|[0.45833333 0.29166667 0.44444444 0.45833333 0.47222222]|0.5694444444444444|0.5388888888888889|0.425
2023-05-08 01:49:41|algorithm2_1|20noise|movement|0.32|{0, 66, 38, 71, 9, 42, 47, 81, 50, 18, 20, 53, 54, 23, 88, 22}|90|16|0.5361111111111111|524.9146103858948|[0.59722222 0.59722222 0.63888889 0.48611111 0.54166667]|[0.58333333 0.51388889 0.56944444 0.63888889 0.56944444]|[0.44444444 0.26388889 0.43055556 0.44444444 0.43055556]|0.5722222222222222|0.575|0.4027777777777778
2023-05-08 01:59:01|algorithm2_1|20noise|movement|0.34|{0, 1, 2, 9, 11, 81, 18, 83, 20, 23, 88, 89, 31, 38, 45, 53, 58, 63}|90|18|0.5361111111111111|559.3584990501404|[0.55555556 0.51388889 0.58333333 0.45833333 0.56944444]|[0.54166667 0.48611111 0.58333333 0.58333333 0.56944444]|[0.48611111 0.48611111 0.52777778 0.52777778 0.33333333]|0.5361111111111111|0.5527777777777778|0.4722222222222222
