结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 09:10:39|algorithm2_1|20noise|diamonds_filter|0.02|{1, 3}|4|2|0.2353923205342237|2.1306211948394775|[0.775      0.74166667 0.73333333 0.76666667 0.75630252]|[0.69166667 0.69166667 0.59166667 0.63333333 0.6302521 ]|[0.74166667 0.825      0.725      0.75833333 0.77310924]|0.754593837535014|0.647717086834734|0.7646218487394958
2023-05-08 09:10:42|algorithm2_1|20noise|diamonds_filter|0.04|{0, 1, 2, 3}|4|4|0.3005008347245409|2.4796173572540283|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-08 09:10:45|algorithm2_1|20noise|diamonds_filter|0.06|{0, 1, 2, 3}|4|4|0.4273789649415693|2.5458109378814697|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-08 09:10:47|algorithm2_1|20noise|diamonds_filter|0.08|{0, 1, 2, 3}|4|4|0.48414023372287146|2.3787014484405518|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         1.         1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-08 09:10:49|algorithm2_1|20noise|diamonds_filter|0.1|{0, 1, 2, 3}|4|4|0.4607679465776294|2.3302886486053467|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9966666666666667
2023-05-08 09:10:52|algorithm2_1|20noise|diamonds_filter|0.12000000000000001|{0, 1, 2, 3}|4|4|0.41569282136894825|2.3075900077819824|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-08 09:10:54|algorithm2_1|20noise|diamonds_filter|0.14|{0, 1, 2, 3}|4|4|0.36894824707846413|2.312206506729126|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9966666666666667
2023-05-08 09:10:57|algorithm2_1|20noise|diamonds_filter|0.16|{0, 1, 2, 3}|4|4|0.32053422370617696|2.6442816257476807|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1.         1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9983333333333334
2023-05-08 09:11:00|algorithm2_1|20noise|diamonds_filter|0.18|{0, 1, 2, 3}|4|4|0.22537562604340566|2.9031012058258057|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[1. 1. 1. 1. 1.]|0.9298879551820729|0.891470588235294|1.0
2023-05-08 09:11:03|algorithm2_1|20noise|diamonds_filter|0.19999999999999998|{0, 1, 2, 3}|4|4|0.19198664440734559|2.966088056564331|[0.91666667 0.94166667 0.90833333 0.95       0.93277311]|[0.88333333 0.9        0.88333333 0.90833333 0.88235294]|[0.99166667 1.         1.         0.99166667 1.        ]|0.9298879551820729|0.891470588235294|0.9966666666666667
