结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 09:45:59|algorithm2_1|20noise|Vehicle|0.02|{8, 13, 11, 5}|18|4|0.4160756501182033|37.91590356826782|[0.68823529 0.63905325 0.62721893 0.65088757 0.69230769]|[0.53529412 0.53254438 0.50295858 0.58579882 0.52662722]|[0.66470588 0.66863905 0.65680473 0.62130178 0.66272189]|0.6595405499477899|0.5366446223459798|0.6548346675948485
2023-05-08 09:46:47|algorithm2_1|20noise|Vehicle|0.04|{0, 13, 3, 5}|18|4|0.42671394799054374|47.720093727111816|[0.64117647 0.63313609 0.62721893 0.66272189 0.64497041]|[0.56470588 0.55621302 0.5443787  0.55029586 0.50295858]|[0.67647059 0.59171598 0.5739645  0.62130178 0.61538462]|0.6418447615732683|0.543710407239819|0.615767490428124
2023-05-08 09:47:58|algorithm2_1|20noise|Vehicle|0.06|{1, 4, 5, 10, 13, 15}|18|6|0.3262411347517731|70.27363324165344|[0.62941176 0.63313609 0.53846154 0.6035503  0.63313609]|[0.52352941 0.58579882 0.6035503  0.59763314 0.56804734]|[0.68235294 0.63905325 0.66863905 0.62721893 0.65680473]|0.6075391576749042|0.5757117995127045|0.6548137835015664
2023-05-08 09:49:03|algorithm2_1|20noise|Vehicle|0.08|{1, 3, 4, 5, 13, 15}|18|6|0.41252955082742315|64.7771475315094|[0.56470588 0.6035503  0.50887574 0.5739645  0.59171598]|[0.49411765 0.59171598 0.52662722 0.57988166 0.5443787 ]|[0.65882353 0.63905325 0.63905325 0.66863905 0.65680473]|0.5685624782457361|0.5473442394709364|0.6524747650539506
2023-05-08 09:50:24|algorithm2_1|20noise|Vehicle|0.1|{1, 4, 5, 13, 14, 15}|18|6|0.4231678486997636|80.81383991241455|[0.60588235 0.52662722 0.5147929  0.57988166 0.59763314]|[0.49411765 0.5739645  0.47928994 0.5147929  0.52662722]|[0.64117647 0.63905325 0.6035503  0.55621302 0.58579882]|0.564963452836756|0.5177584406543684|0.605158371040724
2023-05-08 09:51:46|algorithm2_1|20noise|Vehicle|0.12000000000000001|{3, 4, 5, 9, 10, 13, 14, 15}|18|8|0.41371158392434987|81.06685376167297|[0.64705882 0.63905325 0.56213018 0.65088757 0.5739645 ]|[0.58235294 0.63905325 0.5739645  0.63905325 0.57988166]|[0.65294118 0.63313609 0.66863905 0.67455621 0.68639053]|0.6146188652975983|0.6028611207796728|0.6631326139923425
2023-05-08 09:53:13|algorithm2_1|20noise|Vehicle|0.14|{0, 1, 17, 4, 5, 7, 13, 14}|18|8|0.42080378250591016|87.40754914283752|[0.72352941 0.64497041 0.69230769 0.70414201 0.68047337]|[0.65882353 0.62721893 0.63313609 0.72189349 0.62721893]|[0.71176471 0.67455621 0.68047337 0.73372781 0.71005917]|0.6890845805777933|0.6536581970066133|0.7021162547859381
2023-05-08 09:54:43|algorithm2_1|20noise|Vehicle|0.16|{0, 17, 16, 4, 5, 10, 14, 15}|18|8|0.4326241134751773|89.04266548156738|[0.64117647 0.68639053 0.65680473 0.63905325 0.66272189]|[0.64705882 0.64497041 0.61538462 0.63313609 0.61538462]|[0.68235294 0.64497041 0.63313609 0.72189349 0.71005917]|0.6572293769578839|0.6311869126348764|0.6784824225548208
2023-05-08 09:55:58|algorithm2_1|20noise|Vehicle|0.18|{0, 17, 1, 3, 5, 8, 14, 15}|18|8|0.45508274231678486|75.29290914535522|[0.67058824 0.63313609 0.65680473 0.62721893 0.61538462]|[0.62941176 0.6035503  0.56213018 0.64497041 0.56804734]|[0.74117647 0.66863905 0.61538462 0.71597633 0.71597633]|0.6406265227984684|0.6016219979115907|0.6914305603898364
2023-05-08 09:57:25|algorithm2_1|20noise|Vehicle|0.19999999999999998|{0, 2, 4, 5, 8, 12, 13, 14, 15, 17}|18|10|0.4219858156028369|86.4859790802002|[0.70588235 0.65088757 0.65680473 0.65088757 0.63313609]|[0.59411765 0.62130178 0.53846154 0.60946746 0.59763314]|[0.73529412 0.68047337 0.69822485 0.71597633 0.71597633]|0.6595196658545075|0.5921963104768534|0.7091890010442047
2023-05-08 09:59:00|algorithm2_1|20noise|Vehicle|0.21999999999999997|{0, 1, 2, 3, 4, 5, 8, 9, 10, 13, 14, 15, 16, 17}|18|14|0.4491725768321513|95.0123827457428|[0.74705882 0.68639053 0.68639053 0.65088757 0.69822485]|[0.74117647 0.71005917 0.68639053 0.75739645 0.65680473]|[0.66470588 0.64497041 0.65680473 0.68639053 0.72781065]|0.6937904629307344|0.7103654716324399|0.6761364427427775
2023-05-08 10:00:26|algorithm2_1|20noise|Vehicle|0.23999999999999996|{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17}|18|16|0.44089834515366433|84.91514039039612|[0.72941176 0.72781065 0.71005917 0.66863905 0.68047337]|[0.75882353 0.73372781 0.71597633 0.78698225 0.70414201]|[0.7        0.65680473 0.64497041 0.71597633 0.73372781]|0.7032788026453185|0.7399303863557257|0.6902958579881655
2023-05-08 10:01:49|algorithm2_1|20noise|Vehicle|0.25999999999999995|{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17}|18|16|0.4231678486997636|83.2756860256195|[0.72352941 0.71597633 0.69822485 0.68047337 0.69230769]|[0.75294118 0.72781065 0.72781065 0.76923077 0.70414201]|[0.71764706 0.65680473 0.64497041 0.72189349 0.73372781]|0.7021023320570832|0.7363870518621649|0.6950087017055344
2023-05-08 10:03:17|algorithm2_1|20noise|Vehicle|0.27999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.38652482269503546|87.22627592086792|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.69411765 0.66272189 0.68047337 0.66863905 0.74556213]|0.6938043856595894|0.7517577445179255|0.6903028193525932
2023-05-08 10:04:40|algorithm2_1|20noise|Vehicle|0.3|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.32387706855791965|82.10421562194824|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.68823529 0.66272189 0.68047337 0.66863905 0.73964497]|0.6938043856595894|0.7517577445179255|0.6879429168116952
2023-05-08 10:05:41|algorithm2_1|20noise|Vehicle|0.32|{17, 10, 5, 15}|18|4|0.028368794326241134|61.491811752319336|[0.64117647 0.65680473 0.57988166 0.53254438 0.62130178]|[0.52941176 0.53254438 0.4852071  0.49112426 0.53254438]|[0.67647059 0.66272189 0.63313609 0.68047337 0.66863905]|0.6063418029933867|0.5141663766098155|0.6642882004872955
2023-05-08 10:07:22|algorithm2_1|20noise|Vehicle|0.34|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.17848699763593381|100.22127509117126|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.7        0.66272189 0.68047337 0.68047337 0.73964497]|0.6938043856595894|0.7517577445179255|0.6926627218934912
2023-05-08 10:08:46|algorithm2_1|20noise|Vehicle|0.36000000000000004|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17}|18|18|0.1359338061465721|84.34377956390381|[0.73529412 0.71005917 0.68047337 0.66863905 0.67455621]|[0.76470588 0.73964497 0.74556213 0.79289941 0.71597633]|[0.69411765 0.66272189 0.68047337 0.66863905 0.74556213]|0.6938043856595894|0.7517577445179255|0.6903028193525932
2023-05-08 10:10:13|algorithm2_1|20noise|Vehicle|0.38000000000000006|{0, 1, 2, 3, 5, 9, 12, 13, 14, 15, 16, 17}|18|12|0.07328605200945626|86.678719997406|[0.74705882 0.66272189 0.68047337 0.63313609 0.64497041]|[0.67647059 0.67455621 0.66272189 0.69230769 0.63313609]|[0.62941176 0.60946746 0.62130178 0.63905325 0.66272189]|0.6736721197354681|0.6678384963452838|0.6323912286808214
2023-05-08 10:11:29|algorithm2_1|20noise|Vehicle|0.4000000000000001|{8, 17, 5, 15}|18|4|0.02364066193853428|75.0543863773346|[0.61764706 0.64497041 0.53254438 0.56804734 0.59171598]|[0.45882353 0.49704142 0.43195266 0.46153846 0.49704142]|[0.68235294 0.71597633 0.70414201 0.69230769 0.69230769]|0.5909850330664811|0.4692794987817612|0.6974173337974244
