结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 02:26:22|algorithm2_1|20noise|vote|0.02|{0, 1, 3, 7, 9, 10, 14, 15}|16|8|0.3793103448275862|12.179458379745483|[0.90804598 0.87356322 0.93103448 0.90804598 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.95402299 0.93103448 0.94252874 0.95402299 0.93103448]|0.9057471264367816|0.9563218390804596|0.9425287356321839
2023-05-08 02:26:35|algorithm2_1|20noise|vote|0.04|{0, 1, 3, 7, 9, 10, 14, 15}|16|8|0.3793103448275862|12.948318243026733|[0.90804598 0.87356322 0.93103448 0.90804598 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.95402299 0.94252874 0.94252874 0.95402299 0.93103448]|0.9057471264367816|0.9563218390804596|0.9448275862068967
2023-05-08 02:26:49|algorithm2_1|20noise|vote|0.06|{0, 1, 3, 7, 9, 10, 14, 15}|16|8|0.3793103448275862|13.507787466049194|[0.90804598 0.87356322 0.93103448 0.90804598 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.94252874 0.94252874 0.95402299 0.93103448]|0.9057471264367816|0.9563218390804596|0.9425287356321839
2023-05-08 02:27:02|algorithm2_1|20noise|vote|0.08|{0, 1, 3, 7, 9, 10, 14, 15}|16|8|0.3793103448275862|13.095921754837036|[0.90804598 0.87356322 0.93103448 0.90804598 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.95402299 0.94252874 0.94252874 0.95402299 0.93103448]|0.9057471264367816|0.9563218390804596|0.9448275862068967
2023-05-08 02:27:16|algorithm2_1|20noise|vote|0.1|{0, 1, 3, 7, 9, 10, 14, 15}|16|8|0.3793103448275862|13.604972124099731|[0.90804598 0.87356322 0.93103448 0.90804598 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.94252874 0.94252874 0.95402299 0.93103448]|0.9057471264367816|0.9563218390804596|0.9425287356321839
2023-05-08 02:27:29|algorithm2_1|20noise|vote|0.12000000000000001|{0, 1, 3, 7, 9, 10, 14, 15}|16|8|0.3793103448275862|13.305060863494873|[0.90804598 0.87356322 0.93103448 0.90804598 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.94252874 0.93103448 0.94252874 0.95402299 0.93103448]|0.9057471264367816|0.9563218390804596|0.9402298850574713
2023-05-08 02:27:43|algorithm2_1|20noise|vote|0.14|{0, 1, 3, 7, 9, 10, 14, 15}|16|8|0.3793103448275862|13.857177495956421|[0.90804598 0.87356322 0.93103448 0.90804598 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.95402299 0.94252874 0.94252874 0.95402299 0.93103448]|0.9057471264367816|0.9563218390804596|0.9448275862068967
2023-05-08 02:27:57|algorithm2_1|20noise|vote|0.16|{0, 1, 3, 7, 9, 10, 14, 15}|16|8|0.3793103448275862|13.750103950500488|[0.90804598 0.87356322 0.93103448 0.90804598 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.95402299 0.94252874 0.94252874 0.95402299 0.91954023]|0.9057471264367816|0.9563218390804596|0.9425287356321839
2023-05-08 02:28:11|algorithm2_1|20noise|vote|0.18|{0, 1, 3, 7, 9, 10, 14, 15}|16|8|0.3793103448275862|13.6427640914917|[0.90804598 0.87356322 0.93103448 0.90804598 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.95402299 0.94252874 0.94252874 0.95402299 0.93103448]|0.9057471264367816|0.9563218390804596|0.9448275862068967
2023-05-08 02:28:24|algorithm2_1|20noise|vote|0.19999999999999998|{0, 1, 3, 7, 9, 10, 14, 15}|16|8|0.3793103448275862|13.70020580291748|[0.90804598 0.87356322 0.93103448 0.90804598 0.90804598]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.95402299 0.94252874 0.94252874 0.95402299 0.91954023]|0.9057471264367816|0.9563218390804596|0.9425287356321839
