结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 17:29:28|algorithm1|10noise|data_banknote|0.02|{0, 1}|4|2|0.6924198250728864|3.374279260635376|[0.92363636 0.91272727 0.95255474 0.9379562  0.91605839]|[0.89818182 0.89454545 0.87591241 0.87956204 0.83576642]|[0.92363636 0.93090909 0.95255474 0.9270073  0.91970803]|0.9285865958858659|0.8767936297279363|0.9307631055076311
2023-05-07 17:29:32|algorithm1|10noise|data_banknote|0.04|{0, 1, 2}|4|3|0.7667638483965015|3.8669683933258057|[0.99636364 1.         1.         0.98175182 0.99635036]|[0.98909091 0.97090909 0.98905109 0.97080292 0.97080292]|[0.97090909 0.98181818 0.97810219 0.96350365 0.97445255]|0.9948931652289316|0.978131386861314|0.9737571333775714
2023-05-07 17:29:36|algorithm1|10noise|data_banknote|0.06|{0, 1, 2, 3}|4|4|0.771865889212828|3.7891159057617188|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-07 17:29:41|algorithm1|10noise|data_banknote|0.08|{0, 1, 2, 3}|4|4|0.6720116618075802|4.056861877441406|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-07 17:29:45|algorithm1|10noise|data_banknote|0.1|{0, 1, 2, 3}|4|4|0.5058309037900874|3.9697062969207764|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-07 17:29:50|algorithm1|10noise|data_banknote|0.12000000000000001|{0, 1, 2, 3}|4|4|0.4358600583090379|4.314450740814209|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-07 17:29:55|algorithm1|10noise|data_banknote|0.14|{0, 1, 2, 3}|4|4|0.28717201166180756|4.8431618213653564|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95255474 0.97445255]|0.998542800265428|0.9795912408759124|0.9737518248175183
2023-05-07 17:29:59|algorithm1|10noise|data_banknote|0.16|{0, 1, 2, 3}|4|4|0.15743440233236153|4.321260690689087|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-07 17:30:04|algorithm1|10noise|data_banknote|0.18|{0, 1, 2, 3}|4|4|0.10568513119533528|4.388327360153198|[1.         0.99636364 1.         1.         0.99635036]|[0.98909091 0.97090909 0.98905109 0.98175182 0.96715328]|[0.97090909 0.98909091 0.98175182 0.95620438 0.97445255]|0.998542800265428|0.9795912408759124|0.9744817518248174
2023-05-07 17:30:08|algorithm1|10noise|data_banknote|0.19999999999999998|{0}|4|1|0.0|3.1392385959625244|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
2023-05-07 17:30:11|algorithm1|10noise|data_banknote|0.21999999999999997|{0}|4|1|0.0|3.1156392097473145|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
2023-05-07 17:30:15|algorithm1|10noise|data_banknote|0.23999999999999996|{0}|4|1|0.0|3.157630681991577|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
2023-05-07 17:30:18|algorithm1|10noise|data_banknote|0.25999999999999995|{0}|4|1|0.0|3.2267441749572754|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
2023-05-07 17:30:22|algorithm1|10noise|data_banknote|0.27999999999999997|{0}|4|1|0.0|3.4154670238494873|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
2023-05-07 17:30:26|algorithm1|10noise|data_banknote|0.3|{0}|4|1|0.0|3.531438112258911|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
2023-05-07 17:30:30|algorithm1|10noise|data_banknote|0.32|{0}|4|1|0.0|3.3659448623657227|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
2023-05-07 17:30:33|algorithm1|10noise|data_banknote|0.34|{0}|4|1|0.0|3.381321668624878|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
2023-05-07 17:30:37|algorithm1|10noise|data_banknote|0.36000000000000004|{0}|4|1|0.0|3.4277138710021973|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
2023-05-07 17:30:41|algorithm1|10noise|data_banknote|0.38000000000000006|{0}|4|1|0.0|3.7042829990386963|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
2023-05-07 17:30:45|algorithm1|10noise|data_banknote|0.4000000000000001|{0}|4|1|0.0|3.567826271057129|[0.82909091 0.83636364 0.83941606 0.86861314 0.80656934]|[0.82909091 0.86545455 0.82846715 0.88321168 0.82116788]|[0.83272727 0.85454545 0.83941606 0.87591241 0.80656934]|0.8360106171201063|0.8454784339747844|0.8418341074983411
