结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 17:17:46|algorithm1|10noise|Vehicle|0.02|{17, 7}|18|2|0.5047281323877069|18.173956394195557|[0.64117647 0.61538462 0.56213018 0.60946746 0.58579882]|[0.54117647 0.53846154 0.50295858 0.55029586 0.53254438]|[0.57058824 0.5739645  0.60946746 0.5443787  0.55621302]|0.6027915071353986|0.5330873651235641|0.5709223807866343
2023-05-07 17:18:04|algorithm1|10noise|Vehicle|0.04|{2, 11, 14}|18|3|0.46099290780141844|17.195737600326538|[0.64117647 0.64497041 0.59763314 0.63313609 0.65088757]|[0.53529412 0.52662722 0.50887574 0.52662722 0.56804734]|[0.63529412 0.6035503  0.5739645  0.65680473 0.63313609]|0.6335607379046293|0.5330943264879917|0.6205499477897668
2023-05-07 17:18:21|algorithm1|10noise|Vehicle|0.06|{8, 9, 4, 17}|18|4|0.5224586288416075|16.737312078475952|[0.67058824 0.66272189 0.62721893 0.64497041 0.67455621]|[0.54117647 0.53254438 0.50887574 0.53846154 0.53846154]|[0.63529412 0.63313609 0.57988166 0.65680473 0.59171598]|0.6560111381830839|0.5319039331709015|0.619366515837104
2023-05-07 17:18:39|algorithm1|10noise|Vehicle|0.08|{8, 9, 14, 17}|18|4|0.5236406619385343|17.722280979156494|[0.67058824 0.6035503  0.61538462 0.6035503  0.57988166]|[0.57058824 0.53846154 0.5147929  0.58579882 0.5443787 ]|[0.65882353 0.62130178 0.61538462 0.62130178 0.5739645 ]|0.6145910198398885|0.5508040375913679|0.6181552384267317
2023-05-07 17:19:07|algorithm1|10noise|Vehicle|0.1|{5, 7, 8, 9, 13, 14, 17}|18|7|0.5011820330969267|27.459375381469727|[0.7        0.62130178 0.69230769 0.69230769 0.62130178]|[0.62352941 0.63313609 0.59171598 0.68047337 0.63313609]|[0.74117647 0.65088757 0.67455621 0.72781065 0.66863905]|0.6654437869822486|0.6323981900452489|0.6926139923424992
2023-05-07 17:19:35|algorithm1|10noise|Vehicle|0.12000000000000001|{4, 5, 6, 7, 9, 14, 17}|18|7|0.5189125295508275|28.295475721359253|[0.71176471 0.63905325 0.68639053 0.67455621 0.63905325]|[0.60588235 0.65088757 0.61538462 0.68639053 0.65088757]|[0.71176471 0.62721893 0.65680473 0.72781065 0.68639053]|0.6701635920640445|0.6418865297598328|0.6819979115906718
2023-05-07 17:20:05|algorithm1|10noise|Vehicle|0.14|{2, 3, 5, 6, 7, 9, 13, 14, 17}|18|9|0.5271867612293144|29.078744173049927|[0.71176471 0.67455621 0.71005917 0.69230769 0.66272189]|[0.67647059 0.66863905 0.66863905 0.70414201 0.68639053]|[0.68823529 0.62721893 0.63905325 0.74556213 0.69230769]|0.6902819352593108|0.6808562478245737|0.6784754611903934
2023-05-07 17:20:38|algorithm1|10noise|Vehicle|0.16|{0, 5, 7, 9, 14, 15, 17}|18|7|0.5047281323877069|32.530999183654785|[0.71176471 0.63313609 0.64497041 0.66863905 0.5739645 ]|[0.65882353 0.64497041 0.62721893 0.66272189 0.60946746]|[0.71764706 0.67455621 0.63905325 0.69822485 0.67455621]|0.6464949530107902|0.6406404455273235|0.6808075182735817
2023-05-07 17:21:07|algorithm1|10noise|Vehicle|0.18|{4, 6, 7, 9, 12, 13, 14, 15, 17}|18|9|0.5023640661938534|29.50121283531189|[0.69411765 0.67455621 0.64497041 0.63313609 0.61538462]|[0.65882353 0.65088757 0.63905325 0.66272189 0.62721893]|[0.65294118 0.61538462 0.66272189 0.64497041 0.6035503 ]|0.652432996867386|0.6477410372432997|0.6359136790810999
2023-05-07 17:21:22|algorithm1|10noise|Vehicle|0.19999999999999998|{4}|18|1|0.0070921985815602835|14.432959794998169|[0.27058824 0.36686391 0.27218935 0.31360947 0.28402367]|[0.31764706 0.25443787 0.25443787 0.26035503 0.24852071]|[0.31176471 0.34319527 0.30177515 0.34319527 0.37278107]|0.30145492516533245|0.267079707622694|0.33454229028889665
2023-05-07 17:21:37|algorithm1|10noise|Vehicle|0.21999999999999997|{4}|18|1|0.0070921985815602835|14.493550539016724|[0.27058824 0.36686391 0.27218935 0.31360947 0.28402367]|[0.31764706 0.25443787 0.25443787 0.26035503 0.24852071]|[0.31176471 0.34319527 0.30177515 0.34319527 0.37278107]|0.30145492516533245|0.267079707622694|0.33454229028889665
2023-05-07 17:21:52|algorithm1|10noise|Vehicle|0.23999999999999996|{4}|18|1|0.0070921985815602835|14.590998888015747|[0.27058824 0.36686391 0.27218935 0.31360947 0.28402367]|[0.31764706 0.25443787 0.25443787 0.26035503 0.24852071]|[0.31176471 0.34319527 0.30177515 0.34319527 0.37278107]|0.30145492516533245|0.267079707622694|0.33454229028889665
2023-05-07 17:22:10|algorithm1|10noise|Vehicle|0.25999999999999995|{3, 4}|18|2|0.0070921985815602835|17.747138500213623|[0.52941176 0.56804734 0.46153846 0.55621302 0.53254438]|[0.40588235 0.4260355  0.36094675 0.4556213  0.37869822]|[0.53529412 0.57988166 0.47928994 0.61538462 0.49704142]|0.5295509919944309|0.40543682561782113|0.5413783501566307
2023-05-07 17:22:29|algorithm1|10noise|Vehicle|0.27999999999999997|{3, 4}|18|2|0.0070921985815602835|18.13754367828369|[0.52941176 0.56804734 0.46153846 0.55621302 0.53254438]|[0.40588235 0.4260355  0.36094675 0.4556213  0.37869822]|[0.53529412 0.57988166 0.47928994 0.59763314 0.49704142]|0.5295509919944309|0.40543682561782113|0.5378280542986424
2023-05-07 17:22:46|algorithm1|10noise|Vehicle|0.3|{3, 4}|18|2|0.0070921985815602835|17.555160522460938|[0.52941176 0.56804734 0.46153846 0.55621302 0.53254438]|[0.40588235 0.4260355  0.36094675 0.4556213  0.37869822]|[0.53529412 0.57988166 0.47928994 0.61538462 0.49704142]|0.5295509919944309|0.40543682561782113|0.5413783501566307
2023-05-07 17:23:09|algorithm1|10noise|Vehicle|0.32|{17, 3, 5, 9}|18|4|0.022458628841607566|21.891584873199463|[0.64117647 0.63313609 0.57988166 0.61538462 0.58579882]|[0.53529412 0.55029586 0.50887574 0.5147929  0.46745562]|[0.63529412 0.64497041 0.59763314 0.61538462 0.69822485]|0.6110755308040376|0.5153428471980509|0.6383014270797076
2023-05-07 17:23:26|algorithm1|10noise|Vehicle|0.34|{2, 3}|18|2|0.0070921985815602835|16.952223300933838|[0.47058824 0.53254438 0.50295858 0.46153846 0.52071006]|[0.40588235 0.46745562 0.40236686 0.44970414 0.40236686]|[0.51764706 0.47337278 0.43195266 0.47337278 0.50295858]|0.49766794291681177|0.42555516881308736|0.4798607727114514
2023-05-07 17:23:46|algorithm1|10noise|Vehicle|0.36000000000000004|{0, 17, 3, 13}|18|4|0.008274231678486997|19.919610261917114|[0.65882353 0.56213018 0.63313609 0.6035503  0.59171598]|[0.55882353 0.53254438 0.5147929  0.47928994 0.50295858]|[0.6        0.55621302 0.52662722 0.57988166 0.53846154]|0.6098712147580925|0.5176818656456665|0.5602366863905325
2023-05-07 17:24:07|algorithm1|10noise|Vehicle|0.38000000000000006|{0, 17, 3, 13}|18|4|0.008274231678486997|20.42838478088379|[0.65882353 0.56213018 0.63313609 0.6035503  0.59171598]|[0.55882353 0.53254438 0.5147929  0.47928994 0.50295858]|[0.6        0.55621302 0.52071006 0.58579882 0.53846154]|0.6098712147580925|0.5176818656456665|0.5602366863905325
2023-05-07 17:24:28|algorithm1|10noise|Vehicle|0.4000000000000001|{0, 17, 3, 13}|18|4|0.009456264775413711|20.48448371887207|[0.65882353 0.56213018 0.63313609 0.6035503  0.59171598]|[0.55882353 0.53254438 0.5147929  0.47928994 0.50295858]|[0.6        0.55621302 0.52071006 0.58579882 0.53846154]|0.6098712147580925|0.5176818656456665|0.5602366863905325
