结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:31:33|algorithm1|10noise|PimaIndiansDiabetes|0.02|{0, 4, 5}|34|3|0.6695156695156695|9.942121982574463|[0.84507042 0.94285714 0.95714286 0.92857143 0.88571429]|[0.77464789 0.94285714 0.94285714 0.91428571 0.81428571]|[0.81690141 0.94285714 0.94285714 0.91428571 0.9       ]|0.9118712273641851|0.8777867203219316|0.9033802816901408
2023-05-07 14:31:43|algorithm1|10noise|PimaIndiansDiabetes|0.04|{32, 0, 2}|34|3|0.6182336182336182|9.981815099716187|[0.77464789 0.8        0.87142857 0.78571429 0.81428571]|[0.81690141 0.84285714 0.9        0.88571429 0.77142857]|[0.84507042 0.81428571 0.92857143 0.9        0.82857143]|0.8092152917505031|0.8433802816901409|0.8632997987927565
2023-05-07 14:31:52|algorithm1|10noise|PimaIndiansDiabetes|0.06|{2, 12, 5}|34|3|0.6182336182336182|9.230398893356323|[0.90140845 0.91428571 0.87142857 0.88571429 0.78571429]|[0.8028169  0.82857143 0.87142857 0.85714286 0.68571429]|[0.85915493 0.84285714 0.94285714 0.9        0.82857143]|0.8717102615694164|0.8091348088531187|0.8746881287726358
2023-05-07 14:32:02|algorithm1|10noise|PimaIndiansDiabetes|0.08|{32, 2, 19}|34|3|0.6296296296296297|9.689870119094849|[0.81690141 0.84285714 0.91428571 0.82857143 0.75714286]|[0.77464789 0.82857143 0.85714286 0.8        0.68571429]|[0.85915493 0.81428571 0.91428571 0.88571429 0.84285714]|0.8319517102615694|0.7892152917505031|0.8632595573440642
2023-05-07 14:32:13|algorithm1|10noise|PimaIndiansDiabetes|0.1|{3, 20, 23}|34|3|0.5726495726495726|10.323970794677734|[0.78873239 0.92857143 0.78571429 0.75714286 0.88571429]|[0.64788732 0.71428571 0.74285714 0.74285714 0.68571429]|[0.81690141 0.91428571 0.85714286 0.87142857 0.91428571]|0.8291750503018107|0.7067203219315896|0.8748088531187124
2023-05-07 14:32:22|algorithm1|10noise|PimaIndiansDiabetes|0.12000000000000001|{3, 13, 14}|34|3|0.5384615384615384|9.612584114074707|[0.81690141 0.91428571 0.9        0.88571429 0.82857143]|[0.63380282 0.78571429 0.72857143 0.75714286 0.75714286]|[0.77464789 0.9        0.91428571 0.88571429 0.9       ]|0.8690945674044265|0.7324748490945674|0.8749295774647887
2023-05-07 14:32:34|algorithm1|10noise|PimaIndiansDiabetes|0.14|{27, 2, 3, 22}|34|4|0.5270655270655271|11.249486684799194|[0.85915493 0.9        0.91428571 0.87142857 0.78571429]|[0.78873239 0.81428571 0.84285714 0.84285714 0.71428571]|[0.85915493 0.84285714 0.92857143 0.9        0.81428571]|0.8661167002012073|0.8006036217303822|0.8689738430583501
2023-05-07 14:32:46|algorithm1|10noise|PimaIndiansDiabetes|0.16|{2, 3, 13, 14}|34|4|0.45584045584045585|11.97075891494751|[0.83098592 0.88571429 0.98571429 0.88571429 0.8       ]|[0.78873239 0.81428571 0.85714286 0.82857143 0.71428571]|[0.85915493 0.88571429 0.92857143 0.95714286 0.87142857]|0.877625754527163|0.8006036217303822|0.9004024144869216
2023-05-07 14:32:58|algorithm1|10noise|PimaIndiansDiabetes|0.18|{28, 3, 4, 21}|34|4|0.5441595441595442|12.044264078140259|[0.85915493 0.92857143 0.94285714 0.82857143 0.82857143]|[0.83098592 0.84285714 0.85714286 0.82857143 0.71428571]|[0.81690141 0.92857143 0.91428571 0.9        0.9       ]|0.8775452716297787|0.8147686116700201|0.8919517102615695
2023-05-07 14:33:14|algorithm1|10noise|PimaIndiansDiabetes|0.19999999999999998|{0, 2, 3, 12, 19, 30, 31}|34|7|0.46438746438746437|15.70739221572876|[0.81690141 0.87142857 0.88571429 0.85714286 0.82857143]|[0.78873239 0.85714286 0.9        0.9        0.77142857]|[0.84507042 0.82857143 0.94285714 0.92857143 0.84285714]|0.8519517102615695|0.8434607645875252|0.8775855130784708
