结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 14:35:43|algorithm1|10noise|Ionosphere|0.02|{0, 33, 2}|34|3|0.5868945868945868|9.252903699874878|[0.81690141 0.81428571 0.9        0.85714286 0.74285714]|[0.83098592 0.84285714 0.88571429 0.88571429 0.78571429]|[0.83098592 0.81428571 0.9        0.88571429 0.81428571]|0.8262374245472838|0.8461971830985915|0.8490543259557344
2023-05-07 14:35:52|algorithm1|10noise|Ionosphere|0.04|{2, 12, 5}|34|3|0.5470085470085471|8.843394041061401|[0.90140845 0.91428571 0.87142857 0.88571429 0.78571429]|[0.8028169  0.82857143 0.87142857 0.85714286 0.68571429]|[0.85915493 0.84285714 0.94285714 0.9        0.75714286]|0.8717102615694164|0.8091348088531187|0.8604024144869215
2023-05-07 14:36:01|algorithm1|10noise|Ionosphere|0.06|{13, 5, 22}|34|3|0.5612535612535613|8.816210985183716|[0.85915493 0.9        0.78571429 0.88571429 0.81428571]|[0.66197183 0.72857143 0.72857143 0.68571429 0.7       ]|[0.84507042 0.91428571 0.91428571 0.88571429 0.88571429]|0.84897384305835|0.7009657947686116|0.8890140845070423
2023-05-07 14:36:10|algorithm1|10noise|Ionosphere|0.08|{19, 5, 22}|34|3|0.5356125356125356|8.447396993637085|[0.81690141 0.87142857 0.78571429 0.74285714 0.77142857]|[0.69014085 0.67142857 0.7        0.72857143 0.7       ]|[0.85915493 0.91428571 0.91428571 0.8        0.85714286]|0.7976659959758552|0.6980281690140846|0.86897384305835
2023-05-07 14:36:20|algorithm1|10noise|Ionosphere|0.1|{18, 13, 4, 5}|34|4|0.5213675213675214|10.225324869155884|[0.83098592 0.94285714 0.95714286 0.94285714 0.77142857]|[0.81690141 0.88571429 0.85714286 0.82857143 0.71428571]|[0.83098592 0.94285714 0.92857143 0.92857143 0.88571429]|0.8890543259557344|0.8205231388329979|0.9033400402414486
2023-05-07 14:36:32|algorithm1|10noise|Ionosphere|0.12000000000000001|{24, 33, 4, 7}|34|4|0.5185185185185185|11.428483009338379|[0.85915493 0.92857143 0.85714286 0.82857143 0.8       ]|[0.84507042 0.88571429 0.87142857 0.84285714 0.74285714]|[0.78873239 0.94285714 0.92857143 0.87142857 0.87142857]|0.8546881287726359|0.8375855130784707|0.8806036217303823
2023-05-07 14:36:42|algorithm1|10noise|Ionosphere|0.14|{27, 4, 5, 22}|34|4|0.5384615384615384|10.234185218811035|[0.8028169  0.94285714 0.88571429 0.92857143 0.82857143]|[0.78873239 0.84285714 0.85714286 0.87142857 0.72857143]|[0.81690141 0.94285714 0.94285714 0.9        0.85714286]|0.8777062374245472|0.8177464788732394|0.8919517102615695
2023-05-07 14:36:55|algorithm1|10noise|Ionosphere|0.16|{4, 5, 20, 24, 27}|34|5|0.46438746438746437|12.649389028549194|[0.81690141 0.91428571 0.88571429 0.85714286 0.8       ]|[0.8028169  0.87142857 0.87142857 0.88571429 0.72857143]|[0.8028169  0.94285714 0.94285714 0.9        0.82857143]|0.8548088531187122|0.8319919517102615|0.883420523138833
2023-05-07 14:37:08|algorithm1|10noise|Ionosphere|0.18|{4, 5, 17, 24, 31}|34|5|0.4472934472934473|12.530217170715332|[0.83098592 0.9        0.85714286 0.91428571 0.77142857]|[0.81690141 0.9        0.88571429 0.85714286 0.7       ]|[0.84507042 0.94285714 0.92857143 0.9        0.87142857]|0.8547686116700202|0.8319517102615694|0.8975855130784709
2023-05-07 14:37:22|algorithm1|10noise|Ionosphere|0.19999999999999998|{3, 4, 7, 26, 27}|34|5|0.4586894586894587|13.554087162017822|[0.71830986 0.9        0.9        0.85714286 0.78571429]|[0.81690141 0.88571429 0.87142857 0.84285714 0.74285714]|[0.81690141 0.94285714 0.87142857 0.9        0.87142857]|0.8322334004024146|0.8319517102615694|0.8805231388329979
2023-05-07 14:37:36|algorithm1|10noise|Ionosphere|0.21999999999999997|{33, 4, 13, 17, 20, 22, 26}|34|7|0.43874643874643876|14.290878772735596|[0.81690141 0.88571429 0.91428571 0.84285714 0.75714286]|[0.8028169  0.85714286 0.9        0.84285714 0.68571429]|[0.8028169  0.95714286 0.88571429 0.9        0.85714286]|0.8433802816901409|0.8177062374245473|0.8805633802816901
2023-05-07 14:37:49|algorithm1|10noise|Ionosphere|0.23999999999999996|{4, 7, 11, 17, 20, 22, 26}|34|7|0.37037037037037035|12.911847352981567|[0.83098592 0.9        0.87142857 0.87142857 0.81428571]|[0.84507042 0.87142857 0.87142857 0.8        0.78571429]|[0.81690141 0.94285714 0.87142857 0.81428571 0.87142857]|0.857625754527163|0.8347283702213278|0.8633802816901408
2023-05-07 14:38:02|algorithm1|10noise|Ionosphere|0.25999999999999995|{4, 5, 17, 26, 27}|34|5|0.39886039886039887|12.222817659378052|[0.71830986 0.92857143 0.92857143 0.92857143 0.8       ]|[0.8028169  0.84285714 0.84285714 0.87142857 0.72857143]|[0.83098592 0.91428571 0.88571429 0.88571429 0.87142857]|0.860804828973843|0.8177062374245473|0.877625754527163
2023-05-07 14:38:15|algorithm1|10noise|Ionosphere|0.27999999999999997|{4, 5, 22, 23, 27, 28}|34|6|0.37037037037037035|12.821732997894287|[0.84507042 0.87142857 0.88571429 0.82857143 0.77142857]|[0.8028169  0.85714286 0.88571429 0.85714286 0.72857143]|[0.81690141 0.94285714 0.92857143 0.9        0.85714286]|0.8404426559356137|0.8262776659959759|0.8890945674044266
2023-05-07 14:38:29|algorithm1|10noise|Ionosphere|0.3|{32, 4, 5, 14, 19, 26, 27}|34|7|0.396011396011396|13.818188905715942|[0.74647887 0.92857143 0.88571429 0.88571429 0.78571429]|[0.78873239 0.84285714 0.88571429 0.88571429 0.75714286]|[0.83098592 0.94285714 0.94285714 0.9        0.9       ]|0.8464386317907445|0.8320321931589536|0.9033400402414486
2023-05-07 14:38:41|algorithm1|10noise|Ionosphere|0.32|{4, 7, 18, 26, 27}|34|5|0.3732193732193732|12.46364164352417|[0.8028169  0.92857143 0.9        0.88571429 0.77142857]|[0.85915493 0.88571429 0.84285714 0.85714286 0.77142857]|[0.83098592 0.94285714 0.9        0.9        0.87142857]|0.8577062374245473|0.8432595573440643|0.8890543259557344
