结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 15:56:57|algorithm1|10noise|musk|0.02|{96, 145, 67}|166|3|0.4852941176470588|71.16526222229004|[0.6875     0.6        0.63157895 0.62105263 0.61052632]|[0.63541667 0.64210526 0.54736842 0.65263158 0.56842105]|[0.66666667 0.54736842 0.76842105 0.8        0.63157895]|0.6301315789473685|0.6091885964912281|0.6828070175438598
2023-05-07 15:58:21|algorithm1|10noise|musk|0.04|{130, 163, 132, 142}|166|4|0.5441176470588235|84.18707466125488|[0.55208333 0.64210526 0.66315789 0.69473684 0.70526316]|[0.5625     0.56842105 0.57894737 0.56842105 0.55789474]|[0.69791667 0.65263158 0.68421053 0.66315789 0.71578947]|0.651469298245614|0.5672368421052632|0.6827412280701755
2023-05-07 16:00:07|algorithm1|10noise|musk|0.06|{130, 67, 92, 82, 28}|166|5|0.5819327731092437|104.50428342819214|[0.625      0.70526316 0.76842105 0.63157895 0.72631579]|[0.57291667 0.62105263 0.58947368 0.68421053 0.70526316]|[0.65625    0.63157895 0.65263158 0.56842105 0.66315789]|0.6913157894736843|0.6345833333333333|0.6344078947368421
2023-05-07 16:02:08|algorithm1|10noise|musk|0.08|{67, 78, 49, 83, 150, 159}|166|6|0.5903361344537815|120.84494733810425|[0.61458333 0.51578947 0.67368421 0.75789474 0.58947368]|[0.5        0.54736842 0.58947368 0.6        0.62105263]|[0.65625    0.44210526 0.69473684 0.72631579 0.65263158]|0.6302850877192983|0.5715789473684211|0.6344078947368421
2023-05-07 16:04:25|algorithm1|10noise|musk|0.1|{161, 67, 9, 139, 143, 119, 124}|166|7|0.5189075630252101|135.73151230812073|[0.59375    0.69473684 0.69473684 0.77894737 0.74736842]|[0.55208333 0.61052632 0.71578947 0.71578947 0.87368421]|[0.63541667 0.62105263 0.77894737 0.76842105 0.71578947]|0.701907894736842|0.6935745614035087|0.7039254385964913
2023-05-07 16:06:28|algorithm1|10noise|musk|0.12000000000000001|{64, 130, 67, 106, 91, 30}|166|6|0.5378151260504201|123.1911027431488|[0.58333333 0.6        0.66315789 0.73684211 0.6       ]|[0.42708333 0.6        0.61052632 0.63157895 0.55789474]|[0.63541667 0.54736842 0.70526316 0.67368421 0.71578947]|0.6366666666666667|0.5654166666666666|0.6555043859649123
2023-05-07 16:09:00|algorithm1|10noise|musk|0.14|{2, 34, 43, 75, 47, 146, 114, 26}|166|8|0.4894957983193277|150.9924511909485|[0.75       0.74736842 0.77894737 0.77894737 0.64210526]|[0.5        0.69473684 0.53684211 0.63157895 0.57894737]|[0.54166667 0.69473684 0.65263158 0.76842105 0.55789474]|0.7394736842105262|0.588421052631579|0.6430701754385966
2023-05-07 16:11:47|algorithm1|10noise|musk|0.16|{0, 33, 9, 106, 13, 147, 23, 118, 150}|166|9|0.5609243697478992|166.09299111366272|[0.67708333 0.71578947 0.68421053 0.75789474 0.74736842]|[0.4375     0.58947368 0.58947368 0.49473684 0.56842105]|[0.54166667 0.57894737 0.52631579 0.69473684 0.45263158]|0.7164692982456141|0.535921052631579|0.558859649122807
2023-05-07 16:14:18|algorithm1|10noise|musk|0.18|{99, 40, 50, 83, 57, 155, 60, 95}|166|8|0.5042016806722689|150.81850147247314|[0.52083333 0.62105263 0.75789474 0.71578947 0.62105263]|[0.40625    0.66315789 0.69473684 0.63157895 0.63157895]|[0.52083333 0.65263158 0.73684211 0.63157895 0.70526316]|0.6473245614035088|0.6054605263157894|0.6494298245614034
2023-05-07 16:17:11|algorithm1|10noise|musk|0.19999999999999998|{64, 161, 36, 38, 10, 50, 85, 57, 60, 29}|166|10|0.5504201680672269|172.6206920146942|[0.67708333 0.77894737 0.8        0.72631579 0.68421053]|[0.55208333 0.64210526 0.75789474 0.75789474 0.72631579]|[0.64583333 0.61052632 0.67368421 0.73684211 0.75789474]|0.733311403508772|0.6872587719298247|0.6849561403508773
