结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 15:53:43|algorithm1|10noise|vote|0.02|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|5.969669818878174|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:53:50|algorithm1|10noise|vote|0.04|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.1165783405303955|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:53:56|algorithm1|10noise|vote|0.06|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.198314905166626|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:54:02|algorithm1|10noise|vote|0.08|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.218318939208984|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.95402299]|0.9333333333333333|0.9563218390804596|0.9632183908045977
2023-05-07 15:54:08|algorithm1|10noise|vote|0.1|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.0467729568481445|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:54:15|algorithm1|10noise|vote|0.12000000000000001|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.2152509689331055|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:54:21|algorithm1|10noise|vote|0.14|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.249390125274658|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.95402299]|0.9333333333333333|0.9563218390804596|0.9632183908045977
2023-05-07 15:54:28|algorithm1|10noise|vote|0.16|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.611943006515503|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:54:34|algorithm1|10noise|vote|0.18|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.142604112625122|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:54:41|algorithm1|10noise|vote|0.19999999999999998|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.469371318817139|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:54:48|algorithm1|10noise|vote|0.21999999999999997|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.453821182250977|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.95402299]|0.9333333333333333|0.9563218390804596|0.9632183908045977
2023-05-07 15:54:54|algorithm1|10noise|vote|0.23999999999999996|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.201858282089233|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:55:00|algorithm1|10noise|vote|0.25999999999999995|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|5.930712938308716|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:55:06|algorithm1|10noise|vote|0.27999999999999997|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|5.9203314781188965|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:55:13|algorithm1|10noise|vote|0.3|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.317470550537109|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:55:19|algorithm1|10noise|vote|0.32|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.3521716594696045|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.95402299]|0.9333333333333333|0.9563218390804596|0.9632183908045977
2023-05-07 15:55:25|algorithm1|10noise|vote|0.34|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.080642461776733|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:55:32|algorithm1|10noise|vote|0.36000000000000004|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.1427531242370605|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:55:38|algorithm1|10noise|vote|0.38000000000000006|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.359648704528809|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
2023-05-07 15:55:44|algorithm1|10noise|vote|0.4000000000000001|{0, 1, 3, 5, 8, 9, 10, 15}|16|8|0.5678160919540229|6.324561595916748|[0.95402299 0.90804598 0.95402299 0.91954023 0.93103448]|[0.97701149 0.94252874 0.96551724 0.95402299 0.94252874]|[0.97701149 0.95402299 0.96551724 0.96551724 0.94252874]|0.9333333333333333|0.9563218390804596|0.9609195402298851
