结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:10:23|algorithm0|ori|accent|0.02|{2, 3, 5}|12|3|1.0|0.11301684379577637|[0.48484848 0.5        0.36363636 0.48484848 0.52307692]|[0.5        0.5        0.5        0.5        0.50769231]|[0.45454545 0.59090909 0.36363636 0.48484848 0.53846154]|0.4712820512820513|0.5015384615384615|0.4864801864801865
2023-05-07 11:10:24|algorithm0|ori|accent|0.04|{0, 1, 3, 9}|12|4|1.0|0.1792759895324707|[0.53030303 0.54545455 0.48484848 0.54545455 0.46153846]|[0.5        0.5        0.5        0.5        0.50769231]|[0.57575758 0.53030303 0.45454545 0.43939394 0.64615385]|0.5135198135198136|0.5015384615384615|0.5292307692307692
2023-05-07 11:10:24|algorithm0|ori|accent|0.06|{0, 1, 2, 7, 10}|12|5|1.0|0.1935901641845703|[0.63636364 0.66666667 0.65151515 0.56060606 0.64615385]|[0.51515152 0.5        0.51515152 0.5        0.50769231]|[0.65151515 0.5        0.48484848 0.37878788 0.66153846]|0.6322610722610722|0.5075990675990676|0.5353379953379953
2023-05-07 11:10:24|algorithm0|ori|accent|0.08|{0, 1, 2, 3, 4, 10}|12|6|1.0|0.24405312538146973|[0.66666667 0.59090909 0.59090909 0.60606061 0.67692308]|[0.54545455 0.51515152 0.53030303 0.5        0.50769231]|[0.48484848 0.5        0.45454545 0.5        0.56923077]|0.6262937062937063|0.5197202797202797|0.5017249417249416
2023-05-07 11:10:25|algorithm0|ori|accent|0.1|{0, 1, 2, 4, 5, 8}|12|6|1.0|0.2787189483642578|[0.5        0.59090909 0.54545455 0.54545455 0.64615385]|[0.5        0.5        0.5        0.5        0.50769231]|[0.45454545 0.51515152 0.45454545 0.37878788 0.64615385]|0.5655944055944055|0.5015384615384615|0.48983682983682986
2023-05-07 11:10:25|algorithm0|ori|accent|0.12000000000000001|{0, 1, 2, 3, 4, 7, 8, 10}|12|8|1.0|0.30637121200561523|[0.65151515 0.66666667 0.60606061 0.68181818 0.78461538]|[0.54545455 0.51515152 0.53030303 0.5        0.50769231]|[0.48484848 0.53030303 0.57575758 0.42424242 0.58461538]|0.6781351981351981|0.5197202797202797|0.51995337995338
2023-05-07 11:10:25|algorithm0|ori|accent|0.14|{0, 1, 2, 3, 4, 5, 7, 8, 11}|12|9|1.0|0.34996700286865234|[0.59090909 0.57575758 0.65151515 0.63636364 0.67692308]|[0.5        0.5        0.5        0.51515152 0.50769231]|[0.5        0.5        0.43939394 0.54545455 0.66153846]|0.6262937062937063|0.5045687645687645|0.5292773892773892
2023-05-07 11:10:26|algorithm0|ori|accent|0.16|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10}|12|11|0.9908814589665653|0.42105603218078613|[0.71212121 0.66666667 0.6969697  0.65151515 0.73846154]|[0.56060606 0.51515152 0.53030303 0.51515152 0.50769231]|[0.51515152 0.60606061 0.59090909 0.46969697 0.61538462]|0.6931468531468532|0.5257808857808858|0.5594405594405594
2023-05-07 11:10:26|algorithm0|ori|accent|0.18|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.9665653495440729|0.44345569610595703|[0.63636364 0.6969697  0.72727273 0.66666667 0.70769231]|[0.56060606 0.51515152 0.53030303 0.51515152 0.50769231]|[0.51515152 0.59090909 0.56060606 0.48484848 0.66153846]|0.686993006993007|0.5257808857808858|0.5626107226107225
2023-05-07 11:10:27|algorithm0|ori|accent|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}|12|12|0.9300911854103343|0.4286684989929199|[0.63636364 0.6969697  0.72727273 0.66666667 0.70769231]|[0.56060606 0.51515152 0.53030303 0.51515152 0.50769231]|[0.51515152 0.56060606 0.56060606 0.48484848 0.66153846]|0.686993006993007|0.5257808857808858|0.5565501165501165
