结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:10:19|algorithm0|ori|Glass|0.02|{0, 1, 3, 4}|9|4|1.0|0.07872509956359863|[0.65116279 0.62790698 0.58139535 0.55813953 0.54761905]|[0.53488372 0.44186047 0.44186047 0.39534884 0.4047619 ]|[0.62790698 0.53488372 0.55813953 0.62790698 0.66666667]|0.5932447397563678|0.44374307862679957|0.6031007751937983
2023-05-07 11:10:19|algorithm0|ori|Glass|0.04|{0, 1, 2, 3, 4, 6, 8}|9|7|1.0|0.11843395233154297|[0.58139535 0.51162791 0.62790698 0.62790698 0.47619048]|[0.55813953 0.55813953 0.48837209 0.44186047 0.47619048]|[0.53488372 0.60465116 0.6744186  0.69767442 0.45238095]|0.5650055370985604|0.5045404208194906|0.5928017718715393
2023-05-07 11:10:20|algorithm0|ori|Glass|0.06|{0, 1, 2, 3, 4, 5, 6, 8}|9|8|0.9485981308411215|0.12487912178039551|[0.58139535 0.53488372 0.60465116 0.62790698 0.47619048]|[0.55813953 0.58139535 0.48837209 0.44186047 0.47619048]|[0.53488372 0.6744186  0.6744186  0.69767442 0.5       ]|0.5650055370985603|0.5091915836101883|0.6162790697674418
2023-05-07 11:10:20|algorithm0|ori|Glass|0.08|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.7850467289719626|0.1253662109375|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.58139535 0.62790698 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6589147286821706
2023-05-07 11:10:20|algorithm0|ori|Glass|0.1|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.6635514018691588|0.13096284866333008|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.55813953 0.65116279 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6589147286821706
2023-05-07 11:10:20|algorithm0|ori|Glass|0.12000000000000001|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.5700934579439252|0.14321470260620117|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.6744186  0.58139535 0.65116279 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6542635658914728
2023-05-07 11:10:20|algorithm0|ori|Glass|0.14|{0, 1, 2, 3, 4, 5, 6, 8}|9|8|0.5|0.15587115287780762|[0.58139535 0.53488372 0.60465116 0.62790698 0.47619048]|[0.55813953 0.58139535 0.48837209 0.44186047 0.47619048]|[0.53488372 0.6744186  0.69767442 0.76744186 0.5952381 ]|0.5650055370985603|0.5091915836101883|0.6539313399778516
2023-05-07 11:10:20|algorithm0|ori|Glass|0.16|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.45794392523364486|0.15747547149658203|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.6744186  0.58139535 0.60465116 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6449612403100775
2023-05-07 11:10:21|algorithm0|ori|Glass|0.18|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.3878504672897196|0.16346144676208496|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.58139535 0.65116279 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6635658914728683
2023-05-07 11:10:21|algorithm0|ori|Glass|0.19999999999999998|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.3598130841121495|0.19246268272399902|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.55813953 0.62790698 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6542635658914728
2023-05-07 11:10:21|algorithm0|ori|Glass|0.21999999999999997|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.34579439252336447|0.17102932929992676|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.58139535 0.62790698 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6589147286821706
2023-05-07 11:10:21|algorithm0|ori|Glass|0.23999999999999996|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.32710280373831774|0.179124116897583|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.58139535 0.62790698 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6589147286821706
2023-05-07 11:10:22|algorithm0|ori|Glass|0.25999999999999995|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.3037383177570093|0.18569231033325195|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.6744186  0.58139535 0.60465116 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6449612403100775
2023-05-07 11:10:22|algorithm0|ori|Glass|0.27999999999999997|{0, 1, 2, 3, 4, 6, 7, 8}|9|8|0.2803738317757009|0.2012312412261963|[0.55813953 0.51162791 0.62790698 0.65116279 0.47619048]|[0.53488372 0.58139535 0.48837209 0.44186047 0.47619048]|[0.72093023 0.60465116 0.62790698 0.69767442 0.5       ]|0.5650055370985604|0.5045404208194906|0.6302325581395348
2023-05-07 11:10:22|algorithm0|ori|Glass|0.3|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.2616822429906542|0.18199872970581055|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.55813953 0.62790698 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6542635658914728
2023-05-07 11:10:22|algorithm0|ori|Glass|0.32|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.24299065420560748|0.19311094284057617|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.60465116 0.65116279 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6682170542635658
2023-05-07 11:10:22|algorithm0|ori|Glass|0.34|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.22429906542056074|0.1995842456817627|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.58139535 0.62790698 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6589147286821706
2023-05-07 11:10:23|algorithm0|ori|Glass|0.36000000000000004|{0, 1, 2, 3, 4, 5, 6, 7, 8}|9|9|0.205607476635514|0.20605182647705078|[0.55813953 0.53488372 0.62790698 0.62790698 0.47619048]|[0.55813953 0.60465116 0.48837209 0.44186047 0.47619048]|[0.72093023 0.58139535 0.60465116 0.69767442 0.66666667]|0.5650055370985603|0.5138427464008859|0.6542635658914728
2023-05-07 11:10:23|algorithm0|ori|Glass|0.38000000000000006|{0, 1, 2, 3, 4, 6, 7, 8}|9|8|0.1822429906542056|0.22213172912597656|[0.55813953 0.51162791 0.62790698 0.65116279 0.47619048]|[0.53488372 0.58139535 0.48837209 0.44186047 0.47619048]|[0.72093023 0.60465116 0.65116279 0.69767442 0.5       ]|0.5650055370985604|0.5045404208194906|0.6348837209302325
2023-05-07 11:10:23|algorithm0|ori|Glass|0.4000000000000001|{0, 1, 2, 3, 4, 6, 7, 8}|9|8|0.16355140186915887|0.24032354354858398|[0.55813953 0.51162791 0.62790698 0.65116279 0.47619048]|[0.53488372 0.58139535 0.48837209 0.44186047 0.47619048]|[0.72093023 0.60465116 0.60465116 0.69767442 0.5       ]|0.5650055370985604|0.5045404208194906|0.6255813953488372
