结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:35:24|algorithm0|ori|waveform|0.02|{9, 11, 4, 5}|21|4|1.0|54.54890584945679|[0.707 0.748 0.736 0.746 0.699]|[0.741 0.771 0.753 0.753 0.731]|[0.707 0.72  0.71  0.725 0.68 ]|0.7272|0.7498|0.7084
2023-05-07 11:36:56|algorithm0|ori|waveform|0.04|{0, 1, 4, 5, 9, 14}|21|6|1.0|88.6198673248291|[0.737 0.756 0.751 0.745 0.716]|[0.751 0.762 0.765 0.769 0.74 ]|[0.719 0.728 0.735 0.729 0.697]|0.741|0.7574|0.7216
2023-05-07 11:38:39|algorithm0|ori|waveform|0.06|{0, 1, 16, 2, 4, 10, 14}|21|7|1.0|100.64187479019165|[0.748 0.715 0.753 0.729 0.74 ]|[0.794 0.753 0.795 0.758 0.761]|[0.746 0.722 0.741 0.731 0.731]|0.7370000000000001|0.7722|0.7342
2023-05-07 11:40:35|algorithm0|ori|waveform|0.08|{0, 1, 19, 4, 8, 9, 11, 15}|21|8|1.0|112.93834781646729|[0.722 0.748 0.744 0.751 0.737]|[0.766 0.782 0.776 0.796 0.777]|[0.733 0.736 0.726 0.752 0.713]|0.7404|0.7794000000000001|0.732
2023-05-07 11:42:40|algorithm0|ori|waveform|0.1|{0, 1, 2, 3, 4, 5, 9, 10, 11}|21|9|1.0|122.2580053806305|[0.754 0.772 0.787 0.73  0.737]|[0.781 0.814 0.804 0.766 0.781]|[0.744 0.726 0.744 0.727 0.706]|0.756|0.7892|0.7293999999999999
2023-05-07 11:45:18|algorithm0|ori|waveform|0.12000000000000001|{0, 1, 2, 3, 4, 6, 8, 9, 10, 13}|21|10|1.0|155.0295090675354|[0.805 0.769 0.764 0.777 0.791]|[0.827 0.805 0.809 0.806 0.819]|[0.755 0.727 0.74  0.772 0.752]|0.7812|0.8132000000000001|0.7491999999999999
2023-05-07 11:48:34|algorithm0|ori|waveform|0.14|{0, 1, 2, 3, 4, 5, 9, 10, 11, 16, 18}|21|11|1.0|192.4445445537567|[0.777 0.766 0.808 0.758 0.782]|[0.816 0.819 0.83  0.787 0.809]|[0.761 0.746 0.768 0.761 0.745]|0.7782|0.8122|0.7562000000000001
2023-05-07 11:52:00|algorithm0|ori|waveform|0.16|{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 19}|21|12|1.0|204.2735333442688|[0.802 0.793 0.782 0.767 0.775]|[0.84  0.828 0.831 0.815 0.815]|[0.762 0.737 0.748 0.748 0.747]|0.7838|0.8257999999999999|0.7484
2023-05-07 11:55:59|algorithm0|ori|waveform|0.18|{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 14, 19, 20}|21|13|1.0|236.93361926078796|[0.792 0.783 0.802 0.779 0.786]|[0.84  0.832 0.837 0.813 0.836]|[0.775 0.764 0.775 0.744 0.741]|0.7884|0.8316000000000001|0.7598
2023-05-07 12:00:14|algorithm0|ori|waveform|0.19999999999999998|{0, 1, 2, 3, 4, 5, 9, 10, 11, 13, 14, 18, 19, 20}|21|14|1.0|252.24934649467468|[0.786 0.793 0.792 0.774 0.788]|[0.837 0.836 0.832 0.81  0.821]|[0.768 0.763 0.745 0.755 0.75 ]|0.7866000000000002|0.8272|0.7562
2023-05-07 12:04:57|algorithm0|ori|waveform|0.21999999999999997|{0, 1, 2, 3, 6, 7, 9, 10, 11, 12, 14, 17, 18, 19, 20}|21|15|1.0|280.5130977630615|[0.792 0.808 0.81  0.789 0.82 ]|[0.839 0.84  0.84  0.827 0.852]|[0.766 0.755 0.753 0.767 0.744]|0.8038000000000001|0.8395999999999999|0.757
2023-05-07 12:07:37|algorithm0|ori|waveform|0.23999999999999996|{0}|21|1|0.0|154.42070841789246|[0.346 0.342 0.358 0.338 0.325]|[0.339 0.339 0.339 0.339 0.34 ]|[0.322 0.332 0.329 0.314 0.343]|0.3418|0.33920000000000006|0.328
