结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:10:33|algorithm0|ori|PimaIndiansDiabetes|0.02|{19, 4, 5}|34|3|1.0|0.38062238693237305|[0.84507042 0.92857143 0.94285714 0.9        0.78571429]|[0.78873239 0.85714286 0.85714286 0.87142857 0.72857143]|[0.81690141 0.94285714 0.94285714 0.91428571 0.84285714]|0.8804426559356138|0.8206036217303823|0.8919517102615695
2023-05-07 11:10:33|algorithm0|ori|PimaIndiansDiabetes|0.04|{2, 3, 30, 23}|34|4|1.0|0.5043540000915527|[0.81690141 0.85714286 0.9        0.87142857 0.71428571]|[0.77464789 0.82857143 0.88571429 0.85714286 0.7       ]|[0.85915493 0.82857143 0.94285714 0.92857143 0.82857143]|0.8319517102615693|0.8092152917505031|0.8775452716297787
2023-05-07 11:10:34|algorithm0|ori|PimaIndiansDiabetes|0.06|{2, 19, 3, 23, 30}|34|5|1.0|0.6405894756317139|[0.8028169  0.78571429 0.92857143 0.85714286 0.74285714]|[0.77464789 0.82857143 0.88571429 0.82857143 0.7       ]|[0.87323944 0.85714286 0.92857143 0.91428571 0.85714286]|0.823420523138833|0.8035010060362173|0.886076458752515
2023-05-07 11:10:35|algorithm0|ori|PimaIndiansDiabetes|0.08|{2, 3, 23, 13, 30}|34|5|1.0|0.6930773258209229|[0.78873239 0.85714286 0.92857143 0.87142857 0.72857143]|[0.8028169  0.82857143 0.9        0.81428571 0.7       ]|[0.84507042 0.84285714 0.92857143 0.94285714 0.84285714]|0.8348893360160965|0.8091348088531187|0.8804426559356135
2023-05-07 11:10:36|algorithm0|ori|PimaIndiansDiabetes|0.1|{33, 2, 3, 4, 12, 23}|34|6|1.0|0.987144947052002|[0.83098592 0.92857143 0.94285714 0.88571429 0.74285714]|[0.81690141 0.84285714 0.85714286 0.87142857 0.7       ]|[0.90140845 0.94285714 0.95714286 0.91428571 0.82857143]|0.8661971830985916|0.8176659959758551|0.9088531187122737
2023-05-07 11:10:37|algorithm0|ori|PimaIndiansDiabetes|0.12000000000000001|{0, 16, 33, 2, 4, 23, 8}|34|7|1.0|1.0676777362823486|[0.83098592 0.87142857 0.95714286 0.9        0.81428571]|[0.8028169  0.88571429 0.9        0.91428571 0.81428571]|[0.90140845 0.97142857 0.92857143 0.91428571 0.85714286]|0.8747686116700202|0.863420523138833|0.9145674044265594
2023-05-07 11:10:38|algorithm0|ori|PimaIndiansDiabetes|0.14|{33, 2, 4, 12, 15, 17, 23}|34|7|1.0|1.1774778366088867|[0.83098592 0.92857143 0.9        0.91428571 0.75714286]|[0.8028169  0.84285714 0.84285714 0.85714286 0.71428571]|[0.8028169  0.95714286 0.91428571 0.95714286 0.84285714]|0.8661971830985916|0.8119919517102616|0.8948490945674044
2023-05-07 11:10:40|algorithm0|ori|PimaIndiansDiabetes|0.16|{2, 4, 6, 7, 18, 19, 20, 21, 23}|34|9|1.0|1.4491164684295654|[0.85915493 0.87142857 0.91428571 0.84285714 0.78571429]|[0.85915493 0.91428571 0.87142857 0.82857143 0.74285714]|[0.91549296 0.97142857 0.91428571 0.88571429 0.87142857]|0.8546881287726359|0.8432595573440643|0.9116700201207244
2023-05-07 11:10:41|algorithm0|ori|PimaIndiansDiabetes|0.18|{33, 2, 4, 6, 7, 11, 16, 23, 26}|34|9|1.0|1.5592026710510254|[0.85915493 0.87142857 0.91428571 0.87142857 0.75714286]|[0.83098592 0.9        0.84285714 0.85714286 0.74285714]|[0.84507042 0.95714286 0.87142857 0.82857143 0.82857143]|0.8546881287726358|0.8347686116700203|0.8661569416498993
2023-05-07 11:10:43|algorithm0|ori|PimaIndiansDiabetes|0.19999999999999998|{33, 2, 3, 4, 6, 7, 16, 23, 26, 27}|34|10|1.0|1.8568873405456543|[0.83098592 0.9        0.9        0.85714286 0.75714286]|[0.81690141 0.88571429 0.84285714 0.85714286 0.74285714]|[0.85915493 0.94285714 0.88571429 0.91428571 0.82857143]|0.8490543259557345|0.8290945674044267|0.8861167002012073
2023-05-07 11:10:45|algorithm0|ori|PimaIndiansDiabetes|0.21999999999999997|{33, 2, 3, 4, 5, 6, 7, 8, 10, 16, 21, 23, 26}|34|13|0.9971509971509972|2.096109390258789|[0.77464789 0.82857143 0.91428571 0.88571429 0.81428571]|[0.85915493 0.87142857 0.88571429 0.88571429 0.78571429]|[0.87323944 0.94285714 0.9        0.84285714 0.85714286]|0.8435010060362172|0.8575452716297788|0.8832193158953722
2023-05-07 11:10:47|algorithm0|ori|PimaIndiansDiabetes|0.23999999999999996|{0, 32, 33, 2, 4, 5, 6, 7, 8, 12, 16, 18, 23, 27, 29, 31}|34|16|0.9914529914529915|2.051830768585205|[0.78873239 0.87142857 0.92857143 0.85714286 0.75714286]|[0.81690141 0.94285714 0.91428571 0.87142857 0.78571429]|[0.90140845 0.97142857 0.92857143 0.91428571 0.87142857]|0.8406036217303822|0.8662374245472837|0.9174245472837022
2023-05-07 11:10:50|algorithm0|ori|PimaIndiansDiabetes|0.25999999999999995|{0, 33, 2, 3, 4, 6, 7, 9, 12, 19, 23, 24, 27, 29}|34|14|0.9829059829059829|2.2717411518096924|[0.8028169  0.84285714 0.91428571 0.87142857 0.8       ]|[0.83098592 0.9        0.92857143 0.88571429 0.81428571]|[0.90140845 0.95714286 0.92857143 0.91428571 0.9       ]|0.8462776659959758|0.8719114688128773|0.920281690140845
2023-05-07 11:10:52|algorithm0|ori|PimaIndiansDiabetes|0.27999999999999997|{0, 2, 4, 5, 6, 7, 9, 11, 13, 19, 23, 24, 25, 27, 28, 29}|34|16|0.9715099715099715|2.2465603351593018|[0.70422535 0.85714286 0.88571429 0.87142857 0.75714286]|[0.84507042 0.88571429 0.92857143 0.88571429 0.78571429]|[0.90140845 0.95714286 0.92857143 0.91428571 0.87142857]|0.8151307847082496|0.8661569416498993|0.9145674044265594
