结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:06:05|algorithm0|ori|plrx|0.02|{0, 3, 4}|12|3|1.0|0.021999835968017578|[0.7027027  0.72972973 0.72222222 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.51351351 0.7027027  0.55555556 0.63888889 0.69444444]|0.7198198198198199|0.7144144144144144|0.621021021021021
2023-04-10 09:06:05|algorithm0|ori|plrx|0.04|{0, 2, 7}|12|3|1.0|0.025003671646118164|[0.62162162 0.67567568 0.66666667 0.72222222 0.66666667]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.64864865 0.69444444 0.66666667 0.63888889]|0.6705705705705706|0.7144144144144144|0.6432432432432432
2023-04-10 09:06:05|algorithm0|ori|plrx|0.06|{0, 2, 5, 7}|12|4|1.0|0.030995607376098633|[0.7027027  0.67567568 0.72222222 0.72222222 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.56756757 0.37837838 0.69444444 0.66666667 0.63888889]|0.7034534534534534|0.7144144144144144|0.5891891891891892
2023-04-10 09:06:05|algorithm0|ori|plrx|0.08|{0, 3, 4, 7}|12|4|1.0|0.03391098976135254|[0.7027027  0.67567568 0.66666667 0.72222222 0.69444444]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.64864865 0.52777778 0.66666667 0.66666667]|0.6923423423423424|0.7144144144144144|0.6262762762762761
2023-04-10 09:06:05|algorithm0|ori|plrx|0.1|{0, 1, 3, 4, 7}|12|5|1.0|0.04296278953552246|[0.67567568 0.7027027  0.72222222 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.59459459 0.67567568 0.69444444 0.72222222 0.69444444]|0.7090090090090091|0.7144144144144144|0.6762762762762762
2023-04-10 09:06:05|algorithm0|ori|plrx|0.12000000000000001|{0, 3, 4, 7, 9, 11}|12|6|1.0|0.04700946807861328|[0.64864865 0.7027027  0.69444444 0.72222222 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.59459459 0.58333333 0.72222222 0.69444444]|0.698048048048048|0.7144144144144144|0.6432432432432433
2023-04-10 09:06:05|algorithm0|ori|plrx|0.14|{0, 1, 3, 4, 9, 11}|12|6|1.0|0.05066871643066406|[0.7027027  0.7027027  0.69444444 0.69444444 0.75      ]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.67567568 0.5        0.61111111 0.69444444]|0.7088588588588589|0.7144144144144144|0.625975975975976
2023-04-10 09:06:05|algorithm0|ori|plrx|0.16|{0, 1, 3, 4, 6, 10, 11}|12|7|1.0|0.05691862106323242|[0.64864865 0.7027027  0.69444444 0.69444444 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.64864865 0.62162162 0.5        0.58333333 0.69444444]|0.6924924924924925|0.7144144144144144|0.6096096096096095
2023-04-10 09:06:05|algorithm0|ori|plrx|0.18|{0, 1, 3, 4, 6, 7, 10, 11}|12|8|1.0|0.0623626708984375|[0.67567568 0.7027027  0.72222222 0.63888889 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.54054054 0.62162162 0.47222222 0.58333333 0.69444444]|0.6923423423423424|0.7144144144144144|0.5824324324324325
2023-04-10 09:06:05|algorithm0|ori|plrx|0.19999999999999998|{0, 1, 2, 3, 4, 6, 7, 8, 9, 11}|12|10|1.0|0.07016348838806152|[0.67567568 0.7027027  0.72222222 0.61111111 0.72222222]|[0.7027027  0.7027027  0.72222222 0.72222222 0.72222222]|[0.62162162 0.62162162 0.47222222 0.66666667 0.69444444]|0.6867867867867868|0.7144144144144144|0.6153153153153152
