结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:11:46|algorithm0|ori|movement|0.02|{0, 66, 53}|90|3|1.0|1.0894629955291748|[0.47222222 0.33333333 0.375      0.36111111 0.18055556]|[0.29166667 0.29166667 0.33333333 0.33333333 0.23611111]|[0.31944444 0.375      0.34722222 0.25       0.22222222]|0.34444444444444444|0.2972222222222222|0.30277777777777776
2023-05-07 11:11:48|algorithm0|ori|movement|0.04|{62, 80, 6, 55}|90|4|1.0|1.4000942707061768|[0.47222222 0.48611111 0.48611111 0.36111111 0.20833333]|[0.31944444 0.34722222 0.48611111 0.31944444 0.22222222]|[0.36111111 0.33333333 0.38888889 0.27777778 0.22222222]|0.4027777777777778|0.33888888888888885|0.3166666666666667
2023-05-07 11:11:50|algorithm0|ori|movement|0.06|{0, 35, 68, 86, 63}|90|5|1.0|1.7903375625610352|[0.43055556 0.47222222 0.58333333 0.41666667 0.47222222]|[0.34722222 0.26388889 0.41666667 0.38888889 0.36111111]|[0.375      0.29166667 0.29166667 0.31944444 0.30555556]|0.475|0.35555555555555557|0.3166666666666667
2023-05-07 11:11:52|algorithm0|ori|movement|0.08|{48, 19, 21, 10, 76, 63}|90|6|0.9944444444444445|2.170753240585327|[0.43055556 0.52777778 0.5        0.47222222 0.38888889]|[0.44444444 0.27777778 0.44444444 0.40277778 0.43055556]|[0.30555556 0.29166667 0.44444444 0.36111111 0.27777778]|0.4638888888888889|0.39999999999999997|0.33611111111111114
2023-05-07 11:11:54|algorithm0|ori|movement|0.1|{0, 65, 52, 11, 62, 47}|90|6|0.9944444444444445|2.2878174781799316|[0.48611111 0.59722222 0.58333333 0.48611111 0.44444444]|[0.45833333 0.34722222 0.44444444 0.44444444 0.38888889]|[0.30555556 0.31944444 0.44444444 0.375      0.36111111]|0.5194444444444445|0.4166666666666667|0.3611111111111111
2023-05-07 11:11:57|algorithm0|ori|movement|0.12000000000000001|{64, 71, 9, 12, 47, 88, 25}|90|7|0.9944444444444445|2.969134569168091|[0.48611111 0.52777778 0.55555556 0.54166667 0.56944444]|[0.45833333 0.51388889 0.54166667 0.55555556 0.52777778]|[0.43055556 0.33333333 0.48611111 0.375      0.36111111]|0.5361111111111111|0.5194444444444445|0.39722222222222225
2023-05-07 11:12:01|algorithm0|ori|movement|0.14|{26, 4, 74, 25, 58, 11, 45, 79}|90|8|0.9944444444444445|3.132629156112671|[0.5        0.51388889 0.625      0.5        0.5       ]|[0.56944444 0.48611111 0.55555556 0.625      0.55555556]|[0.45833333 0.31944444 0.38888889 0.44444444 0.41666667]|0.5277777777777778|0.5583333333333333|0.40555555555555556
2023-05-07 11:12:04|algorithm0|ori|movement|0.16|{34, 38, 71, 13, 79, 18, 84, 20, 56, 25}|90|10|0.9944444444444445|3.76558780670166|[0.40277778 0.47222222 0.52777778 0.54166667 0.45833333]|[0.51388889 0.45833333 0.44444444 0.59722222 0.55555556]|[0.29166667 0.26388889 0.43055556 0.47222222 0.34722222]|0.4805555555555555|0.513888888888889|0.36111111111111116
2023-05-07 11:12:08|algorithm0|ori|movement|0.18|{33, 2, 66, 71, 13, 79, 54, 22, 88, 25}|90|10|0.9888888888888889|3.8846702575683594|[0.58333333 0.55555556 0.52777778 0.48611111 0.56944444]|[0.54166667 0.47222222 0.52777778 0.52777778 0.56944444]|[0.34722222 0.29166667 0.40277778 0.44444444 0.33333333]|0.5444444444444445|0.5277777777777777|0.3638888888888888
2023-05-07 11:12:13|algorithm0|ori|movement|0.19999999999999998|{0, 32, 2, 35, 73, 9, 79, 50, 84, 55, 58}|90|11|0.9888888888888889|4.590404272079468|[0.61111111 0.625      0.625      0.52777778 0.625     ]|[0.54166667 0.45833333 0.56944444 0.63888889 0.55555556]|[0.43055556 0.27777778 0.41666667 0.40277778 0.29166667]|0.6027777777777777|0.5527777777777777|0.3638888888888889
