结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-04-10 09:06:06|algorithm0|ori|GlaucomaM|0.02|{0, 52, 46}|62|3|1.0|0.1508333683013916|[0.8        0.76923077 0.84615385 0.79487179 0.92307692]|[0.8        0.74358974 0.82051282 0.82051282 0.87179487]|[0.775      0.79487179 0.84615385 0.82051282 0.84615385]|0.8266666666666668|0.8112820512820512|0.8165384615384614
2023-04-10 09:06:06|algorithm0|ori|GlaucomaM|0.04|{52, 21, 55}|62|3|1.0|0.16902732849121094|[0.825      0.71794872 0.82051282 0.76923077 0.76923077]|[0.8        0.69230769 0.76923077 0.79487179 0.82051282]|[0.875      0.64102564 0.74358974 0.71794872 0.69230769]|0.7803846153846153|0.7753846153846153|0.7339743589743589
2023-04-10 09:06:07|algorithm0|ori|GlaucomaM|0.06|{17, 52, 46, 1}|62|4|1.0|0.20950889587402344|[0.825      0.84615385 0.84615385 0.74358974 0.8974359 ]|[0.825      0.79487179 0.82051282 0.79487179 0.92307692]|[0.75       0.82051282 0.76923077 0.79487179 0.82051282]|0.8316666666666667|0.8316666666666667|0.7910256410256411
2023-04-10 09:06:07|algorithm0|ori|GlaucomaM|0.08|{16, 0, 52, 27, 46}|62|5|1.0|0.2555065155029297|[0.85       0.82051282 0.84615385 0.84615385 0.84615385]|[0.85       0.76923077 0.84615385 0.84615385 0.87179487]|[0.775      0.76923077 0.79487179 0.87179487 0.87179487]|0.8417948717948718|0.8366666666666667|0.8165384615384615
2023-04-10 09:06:07|algorithm0|ori|GlaucomaM|0.1|{2, 51, 52, 23, 46}|62|5|1.0|0.2673459053039551|[0.85       0.76923077 0.84615385 0.82051282 0.82051282]|[0.8        0.79487179 0.84615385 0.84615385 0.92307692]|[0.75       0.69230769 0.82051282 0.84615385 0.82051282]|0.8212820512820512|0.8420512820512821|0.785897435897436
2023-04-10 09:06:07|algorithm0|ori|GlaucomaM|0.12000000000000001|{2, 51, 52, 22, 24, 46}|62|6|1.0|0.3187282085418701|[0.85       0.82051282 0.84615385 0.74358974 0.87179487]|[0.85       0.76923077 0.84615385 0.79487179 0.92307692]|[0.775      0.69230769 0.82051282 0.79487179 0.82051282]|0.8264102564102564|0.8366666666666667|0.7806410256410257
2023-04-10 09:06:08|algorithm0|ori|GlaucomaM|0.14|{17, 51, 52, 22, 24, 9, 46}|62|7|1.0|0.38108229637145996|[0.825      0.76923077 0.87179487 0.76923077 0.87179487]|[0.825      0.76923077 0.84615385 0.82051282 0.8974359 ]|[0.775      0.74358974 0.76923077 0.84615385 0.84615385]|0.8214102564102564|0.8316666666666668|0.796025641025641
2023-04-10 09:06:08|algorithm0|ori|GlaucomaM|0.16|{50, 52, 4, 6, 23, 24, 46, 31}|62|8|1.0|0.4272449016571045|[0.875      0.79487179 0.84615385 0.84615385 0.82051282]|[0.825      0.76923077 0.87179487 0.82051282 0.87179487]|[0.8        0.69230769 0.74358974 0.71794872 0.82051282]|0.8365384615384615|0.8316666666666667|0.7548717948717949
2023-04-10 09:06:09|algorithm0|ori|GlaucomaM|0.18|{6, 9, 12, 46, 15, 20, 22, 55, 26}|62|9|1.0|0.5274999141693115|[0.875      0.79487179 0.84615385 0.79487179 0.82051282]|[0.85       0.82051282 0.84615385 0.87179487 0.92307692]|[0.825      0.76923077 0.79487179 0.84615385 0.8974359 ]|0.8262820512820512|0.8623076923076922|0.8265384615384616
2023-04-10 09:06:09|algorithm0|ori|GlaucomaM|0.19999999999999998|{6, 7, 8, 46, 14, 48, 17, 21, 53, 55}|62|10|1.0|0.5440740585327148|[0.825      0.64102564 0.82051282 0.82051282 0.76923077]|[0.825      0.76923077 0.84615385 0.82051282 0.82051282]|[0.725      0.74358974 0.74358974 0.79487179 0.82051282]|0.7752564102564102|0.8162820512820513|0.7655128205128205
