结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-07 11:31:02|algorithm0|ori|german|0.02|{0, 1, 2, 3, 4, 12}|20|6|1.0|3.5803561210632324|[0.715 0.75  0.755 0.735 0.71 ]|[0.71  0.75  0.725 0.725 0.725]|[0.69  0.705 0.7   0.695 0.71 ]|0.7329999999999999|0.7270000000000001|0.7
2023-05-07 11:31:07|algorithm0|ori|german|0.04|{0, 1, 3, 4, 6, 11, 12}|20|7|1.0|4.802973747253418|[0.71  0.705 0.72  0.705 0.695]|[0.705 0.7   0.7   0.7   0.69 ]|[0.675 0.725 0.715 0.7   0.71 ]|0.707|0.699|0.7049999999999998
2023-05-07 11:31:12|algorithm0|ori|german|0.06|{0, 1, 2, 3, 6, 7, 11, 12}|20|8|1.0|5.170117378234863|[0.74  0.745 0.755 0.75  0.74 ]|[0.71  0.76  0.735 0.72  0.755]|[0.67  0.74  0.745 0.705 0.705]|0.7459999999999999|0.736|0.7130000000000001
2023-05-07 11:31:17|algorithm0|ori|german|0.08|{0, 1, 2, 3, 6, 7, 10, 12}|20|8|1.0|5.148152589797974|[0.745 0.73  0.725 0.775 0.72 ]|[0.71  0.75  0.73  0.72  0.745]|[0.72  0.745 0.75  0.68  0.705]|0.7390000000000001|0.7310000000000001|0.72
2023-05-07 11:31:24|algorithm0|ori|german|0.1|{0, 1, 3, 6, 7, 11, 12, 13}|20|8|1.0|5.990894556045532|[0.715 0.705 0.715 0.72  0.68 ]|[0.72 0.7  0.7  0.71 0.71]|[0.66  0.695 0.705 0.715 0.67 ]|0.707|0.708|0.689
2023-05-07 11:31:31|algorithm0|ori|german|0.12000000000000001|{0, 1, 2, 3, 6, 7, 8, 11, 12}|20|9|1.0|7.3685197830200195|[0.68  0.745 0.73  0.75  0.725]|[0.715 0.765 0.73  0.73  0.745]|[0.685 0.74  0.745 0.705 0.7  ]|0.7260000000000001|0.737|0.7150000000000001
2023-05-07 11:31:38|algorithm0|ori|german|0.14|{0, 1, 3, 5, 6, 7, 10, 11, 16}|20|9|1.0|6.643756151199341|[0.7   0.755 0.725 0.73  0.715]|[0.74 0.7  0.7  0.7  0.71]|[0.7   0.705 0.725 0.73  0.67 ]|0.725|0.71|0.706
2023-05-07 11:31:45|algorithm0|ori|german|0.16|{0, 1, 2, 3, 5, 6, 7, 8, 11, 12}|20|10|1.0|6.538420677185059|[0.73  0.75  0.75  0.745 0.74 ]|[0.715 0.765 0.735 0.73  0.745]|[0.725 0.755 0.745 0.7   0.735]|0.743|0.738|0.732
2023-05-07 11:31:52|algorithm0|ori|german|0.18|{0, 1, 2, 3, 5, 6, 7, 10, 11, 16}|20|10|1.0|7.356759786605835|[0.695 0.76  0.765 0.745 0.72 ]|[0.72  0.755 0.735 0.72  0.755]|[0.73  0.745 0.74  0.745 0.74 ]|0.7370000000000001|0.7369999999999999|0.74
2023-05-07 11:32:01|algorithm0|ori|german|0.19999999999999998|{0, 1, 2, 3, 5, 6, 7, 10, 11, 16}|20|10|1.0|8.034060716629028|[0.695 0.76  0.765 0.745 0.72 ]|[0.72  0.755 0.735 0.72  0.755]|[0.73  0.745 0.74  0.745 0.74 ]|0.7370000000000001|0.7369999999999999|0.74
