结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 17:41:30|algorithm3|30noise|seeds|0.18|{0, 1, 2, 5, 6}|7|5|0.23809523809523808|11.184207916259766|[0.97619048 0.83333333 0.95238095 0.97619048 0.95238095]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.78571429 0.92857143 0.95238095 0.9047619 ]|0.9380952380952381|0.9380952380952381|0.8952380952380953
2023-05-08 17:41:40|algorithm3|30noise|seeds|0.06|{0, 3, 4, 6}|7|4|0.5523809523809524|10.63035798072815|[0.97619048 0.80952381 0.9047619  0.92857143 0.88095238]|[1.         0.76190476 0.85714286 0.92857143 0.92857143]|[0.9047619  0.83333333 0.9047619  0.88095238 0.9047619 ]|0.9|0.8952380952380953|0.8857142857142858
2023-05-08 17:41:41|algorithm3|30noise|seeds|0.19999999999999998|{0, 1, 2, 6}|7|4|0.2|10.44318413734436|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.71428571 0.88095238 0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8666666666666666
2023-05-08 17:41:50|algorithm3|30noise|seeds|0.02|{0, 5}|7|2|0.4714285714285714|7.415318727493286|[0.92857143 0.76190476 0.92857143 0.92857143 0.95238095]|[0.92857143 0.66666667 0.9047619  0.97619048 0.92857143]|[0.95238095 0.71428571 0.88095238 0.92857143 0.97619048]|0.9|0.880952380952381|0.8904761904761905
2023-05-08 17:41:51|algorithm3|30noise|seeds|0.08|{0, 3, 5, 6}|7|4|0.44285714285714284|10.47633147239685|[0.95238095 0.83333333 0.95238095 0.95238095 0.95238095]|[0.95238095 0.83333333 0.92857143 0.95238095 0.97619048]|[0.9047619  0.76190476 0.92857143 0.97619048 0.92857143]|0.9285714285714286|0.9285714285714286|0.9
2023-05-08 17:41:51|algorithm3|30noise|seeds|0.21999999999999997|{0, 1, 2, 6}|7|4|0.11428571428571428|10.297850847244263|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.71428571 0.88095238 0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8666666666666666
2023-05-08 17:41:56|algorithm3|30noise|seeds|0.23999999999999996|{0}|7|1|0.0|5.331986665725708|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:41:59|algorithm3|30noise|seeds|0.04|{0, 1, 2}|7|3|0.47619047619047616|9.087826490402222|[0.97619048 0.66666667 0.85714286 0.92857143 0.85714286]|[1.         0.61904762 0.85714286 0.92857143 0.88095238]|[0.95238095 0.61904762 0.78571429 0.85714286 0.76190476]|0.8571428571428571|0.8571428571428573|0.7952380952380953
2023-05-08 17:42:01|algorithm3|30noise|seeds|0.1|{0, 1, 2, 6}|7|4|0.44761904761904764|10.516432523727417|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.71428571 0.9047619  0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8714285714285713
2023-05-08 17:42:02|algorithm3|30noise|seeds|0.25999999999999995|{0}|7|1|0.0|5.347193479537964|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:42:04|algorithm3|30noise|seeds|0.02|{0, 5}|7|2|0.4714285714285714|7.656145334243774|[0.92857143 0.76190476 0.92857143 0.92857143 0.95238095]|[0.92857143 0.66666667 0.9047619  0.97619048 0.92857143]|[0.95238095 0.69047619 0.88095238 0.92857143 0.97619048]|0.9|0.880952380952381|0.8857142857142858
2023-05-08 17:42:07|algorithm3|30noise|seeds|0.27999999999999997|{0}|7|1|0.0|5.453867197036743|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:42:09|algorithm3|30noise|seeds|0.06|{0, 3, 4, 6}|7|4|0.5523809523809524|10.347765684127808|[0.97619048 0.80952381 0.9047619  0.92857143 0.88095238]|[1.         0.76190476 0.85714286 0.92857143 0.92857143]|[0.9047619  0.83333333 0.88095238 0.88095238 0.85714286]|0.9|0.8952380952380953|0.8714285714285713
2023-05-08 17:42:13|algorithm3|30noise|seeds|0.3|{0}|7|1|0.0|5.419229745864868|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:42:13|algorithm3|30noise|seeds|0.12000000000000001|{0, 1, 2, 5, 6}|7|5|0.4380952380952381|11.286519527435303|[0.97619048 0.83333333 0.95238095 0.97619048 0.95238095]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.83333333 0.92857143 0.95238095 0.9047619 ]|0.9380952380952381|0.9380952380952381|0.9047619047619049
2023-05-08 17:42:14|algorithm3|30noise|seeds|0.04|{0, 1, 2}|7|3|0.47619047619047616|9.218381881713867|[0.97619048 0.66666667 0.85714286 0.92857143 0.85714286]|[1.         0.61904762 0.85714286 0.92857143 0.88095238]|[0.95238095 0.61904762 0.78571429 0.85714286 0.76190476]|0.8571428571428571|0.8571428571428573|0.7952380952380953
2023-05-08 17:42:18|algorithm3|30noise|seeds|0.32|{0}|7|1|0.0|5.317560911178589|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:42:20|algorithm3|30noise|seeds|0.08|{0, 3, 5, 6}|7|4|0.44285714285714284|10.243133783340454|[0.95238095 0.83333333 0.95238095 0.95238095 0.95238095]|[0.95238095 0.83333333 0.92857143 0.95238095 0.97619048]|[0.88095238 0.76190476 0.92857143 0.97619048 0.9047619 ]|0.9285714285714286|0.9285714285714286|0.8904761904761905
2023-05-08 17:42:23|algorithm3|30noise|seeds|0.34|{0}|7|1|0.0|5.323427677154541|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:42:23|algorithm3|30noise|seeds|0.14|{0, 1, 2, 6}|7|4|0.32857142857142857|10.611501216888428|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.83333333 0.9047619  0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8952380952380953
2023-05-08 17:42:24|algorithm3|30noise|seeds|0.06|{0, 3, 4, 6}|7|4|0.5523809523809524|10.570492267608643|[0.97619048 0.80952381 0.9047619  0.92857143 0.88095238]|[1.         0.76190476 0.85714286 0.92857143 0.92857143]|[0.9047619  0.80952381 0.9047619  0.88095238 0.88095238]|0.9|0.8952380952380953|0.8761904761904763
2023-05-08 17:42:29|algorithm3|30noise|seeds|0.36000000000000004|{0}|7|1|0.0|5.355863809585571|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:42:30|algorithm3|30noise|seeds|0.1|{0, 1, 2, 6}|7|4|0.44761904761904764|10.168728828430176|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.71428571 0.9047619  0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8714285714285713
2023-05-08 17:42:34|algorithm3|30noise|seeds|0.38000000000000006|{0}|7|1|0.0|5.350411891937256|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:42:35|algorithm3|30noise|seeds|0.08|{0, 3, 5, 6}|7|4|0.44285714285714284|10.477555274963379|[0.95238095 0.83333333 0.95238095 0.95238095 0.95238095]|[0.95238095 0.83333333 0.92857143 0.95238095 0.97619048]|[0.92857143 0.80952381 0.92857143 0.97619048 0.92857143]|0.9285714285714286|0.9285714285714286|0.9142857142857144
2023-05-08 17:42:35|algorithm3|30noise|seeds|0.16|{0, 1, 2, 5, 6}|7|5|0.28095238095238095|11.39676022529602|[0.97619048 0.83333333 0.95238095 0.97619048 0.95238095]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.71428571 0.92857143 0.95238095 0.92857143]|0.9380952380952381|0.9380952380952381|0.8857142857142858
2023-05-08 17:42:40|algorithm3|30noise|seeds|0.4000000000000001|{0}|7|1|0.0|5.406657934188843|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:42:41|algorithm3|30noise|seeds|0.12000000000000001|{0, 1, 2, 5, 6}|7|5|0.4380952380952381|11.03568410873413|[0.97619048 0.83333333 0.95238095 0.97619048 0.95238095]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.83333333 0.92857143 0.97619048 0.9047619 ]|0.9380952380952381|0.9380952380952381|0.9095238095238096
2023-05-08 17:42:45|algorithm3|30noise|seeds|0.1|{0, 1, 2, 6}|7|4|0.44761904761904764|10.443491220474243|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.83333333 0.9047619  0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8952380952380953
2023-05-08 17:42:46|algorithm3|30noise|seeds|0.18|{0, 1, 2, 5, 6}|7|5|0.23809523809523808|11.437209367752075|[0.97619048 0.83333333 0.95238095 0.97619048 0.95238095]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.71428571 0.92857143 0.97619048 0.9047619 ]|0.9380952380952381|0.9380952380952381|0.8857142857142858
2023-05-08 17:42:51|algorithm3|30noise|seeds|0.14|{0, 1, 2, 6}|7|4|0.32857142857142857|10.304873943328857|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.71428571 0.88095238 0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8666666666666666
2023-05-08 17:42:57|algorithm3|30noise|seeds|0.12000000000000001|{0, 1, 2, 5, 6}|7|5|0.4380952380952381|11.279489040374756|[0.97619048 0.83333333 0.95238095 0.97619048 0.95238095]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.83333333 0.92857143 0.95238095 0.9047619 ]|0.9380952380952381|0.9380952380952381|0.9047619047619049
2023-05-08 17:42:57|algorithm3|30noise|seeds|0.19999999999999998|{0, 1, 2, 6}|7|4|0.2|10.559001207351685|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.83333333 0.9047619  0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8952380952380953
2023-05-08 17:43:02|algorithm3|30noise|seeds|0.16|{0, 1, 2, 5, 6}|7|5|0.28095238095238095|11.035146236419678|[0.97619048 0.83333333 0.95238095 0.97619048 0.95238095]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.78571429 0.92857143 0.97619048 0.9047619 ]|0.9380952380952381|0.9380952380952381|0.9
2023-05-08 17:43:07|algorithm3|30noise|seeds|0.14|{0, 1, 2, 6}|7|4|0.32857142857142857|10.501825332641602|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.71428571 0.88095238 0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8666666666666666
2023-05-08 17:43:07|algorithm3|30noise|seeds|0.21999999999999997|{0, 1, 2, 6}|7|4|0.11428571428571428|10.503950119018555|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.71428571 0.9047619  0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8714285714285713
2023-05-08 17:43:13|algorithm3|30noise|seeds|0.23999999999999996|{0}|7|1|0.0|5.388814687728882|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:13|algorithm3|30noise|seeds|0.18|{0, 1, 2, 5, 6}|7|5|0.23809523809523808|11.148799180984497|[0.97619048 0.83333333 0.95238095 0.97619048 0.95238095]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.9047619  0.83333333 0.92857143 0.95238095 0.9047619 ]|0.9380952380952381|0.9380952380952381|0.9047619047619049
2023-05-08 17:43:18|algorithm3|30noise|seeds|0.25999999999999995|{0}|7|1|0.0|5.456132650375366|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:18|algorithm3|30noise|seeds|0.16|{0, 1, 2, 5, 6}|7|5|0.28095238095238095|11.359017610549927|[0.97619048 0.83333333 0.95238095 0.97619048 0.95238095]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.88095238 0.78571429 0.92857143 0.97619048 0.9047619 ]|0.9380952380952381|0.9380952380952381|0.8952380952380953
2023-05-08 17:43:24|algorithm3|30noise|seeds|0.19999999999999998|{0, 1, 2, 6}|7|4|0.2|10.222768545150757|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.71428571 0.88095238 0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8666666666666666
2023-05-08 17:43:24|algorithm3|30noise|seeds|0.27999999999999997|{0}|7|1|0.0|5.465864181518555|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:30|algorithm3|30noise|seeds|0.3|{0}|7|1|0.0|5.587044715881348|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:30|algorithm3|30noise|seeds|0.18|{0, 1, 2, 5, 6}|7|5|0.23809523809523808|11.440263748168945|[0.97619048 0.83333333 0.95238095 0.97619048 0.95238095]|[1.         0.83333333 0.92857143 0.97619048 0.95238095]|[0.88095238 0.83333333 0.92857143 0.95238095 0.9047619 ]|0.9380952380952381|0.9380952380952381|0.9000000000000001
2023-05-08 17:43:34|algorithm3|30noise|seeds|0.21999999999999997|{0, 1, 2, 6}|7|4|0.11428571428571428|10.295676946640015|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.71428571 0.9047619  0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8714285714285713
2023-05-08 17:43:35|algorithm3|30noise|seeds|0.32|{0}|7|1|0.0|5.431116342544556|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:40|algorithm3|30noise|seeds|0.23999999999999996|{0}|7|1|0.0|5.5681891441345215|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:40|algorithm3|30noise|seeds|0.34|{0}|7|1|0.0|5.404920816421509|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:41|algorithm3|30noise|seeds|0.19999999999999998|{0, 1, 2, 6}|7|4|0.2|10.729865789413452|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.83333333 0.88095238 0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8904761904761905
2023-05-08 17:43:45|algorithm3|30noise|seeds|0.25999999999999995|{0}|7|1|0.0|5.581422805786133|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:46|algorithm3|30noise|seeds|0.36000000000000004|{0}|7|1|0.0|5.359591007232666|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:51|algorithm3|30noise|seeds|0.27999999999999997|{0}|7|1|0.0|5.557056903839111|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:51|algorithm3|30noise|seeds|0.38000000000000006|{0}|7|1|0.0|5.456075668334961|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:52|algorithm3|30noise|seeds|0.21999999999999997|{0, 1, 2, 6}|7|4|0.11428571428571428|10.806756734848022|[1.         0.85714286 0.85714286 0.92857143 0.88095238]|[1.         0.80952381 0.85714286 0.95238095 0.92857143]|[0.92857143 0.83333333 0.88095238 0.88095238 0.92857143]|0.9047619047619048|0.9095238095238095|0.8904761904761905
2023-05-08 17:43:56|algorithm3|30noise|seeds|0.3|{0}|7|1|0.0|5.4907002449035645|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:57|algorithm3|30noise|seeds|0.4000000000000001|{0}|7|1|0.0|5.47726035118103|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:43:57|algorithm3|30noise|seeds|0.23999999999999996|{0}|7|1|0.0|5.562486171722412|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:44:02|algorithm3|30noise|seeds|0.32|{0}|7|1|0.0|5.421846389770508|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:44:03|algorithm3|30noise|seeds|0.25999999999999995|{0}|7|1|0.0|5.442898750305176|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:44:07|algorithm3|30noise|seeds|0.34|{0}|7|1|0.0|5.383182048797607|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:44:08|algorithm3|30noise|seeds|0.27999999999999997|{0}|7|1|0.0|5.403512716293335|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:44:13|algorithm3|30noise|seeds|0.36000000000000004|{0}|7|1|0.0|5.439236640930176|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:44:14|algorithm3|30noise|seeds|0.3|{0}|7|1|0.0|5.526291847229004|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:44:19|algorithm3|30noise|seeds|0.38000000000000006|{0}|7|1|0.0|5.674211740493774|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
2023-05-08 17:44:19|algorithm3|30noise|seeds|0.32|{0}|7|1|0.0|5.654665470123291|[0.97619048 0.64285714 0.80952381 0.9047619  0.80952381]|[0.97619048 0.64285714 0.9047619  0.92857143 0.88095238]|[0.9047619  0.64285714 0.83333333 0.85714286 0.88095238]|0.8285714285714286|0.8666666666666668|0.8238095238095238
