结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-08 16:02:50|algorithm3|30noise|BreastTissue|0.02|{1, 6}|9|2|0.27358490566037735|3.6886847019195557|[0.59090909 0.66666667 0.52380952 0.57142857 0.38095238]|[0.5        0.42857143 0.38095238 0.42857143 0.47619048]|[0.59090909 0.66666667 0.57142857 0.61904762 0.57142857]|0.5467532467532468|0.4428571428571429|0.6038961038961039
2023-05-08 16:02:51|algorithm3|30noise|BreastTissue|0.02|{1, 6}|9|2|0.27358490566037735|3.565483331680298|[0.59090909 0.66666667 0.52380952 0.57142857 0.38095238]|[0.5        0.42857143 0.38095238 0.42857143 0.47619048]|[0.59090909 0.66666667 0.57142857 0.61904762 0.57142857]|0.5467532467532468|0.4428571428571429|0.6038961038961039
2023-05-08 16:02:51|algorithm3|30noise|BreastTissue|0.02|{1, 6}|9|2|0.27358490566037735|3.692922592163086|[0.59090909 0.66666667 0.52380952 0.57142857 0.38095238]|[0.5        0.42857143 0.38095238 0.42857143 0.47619048]|[0.59090909 0.66666667 0.57142857 0.61904762 0.57142857]|0.5467532467532468|0.4428571428571429|0.6038961038961039
2023-05-08 16:02:54|algorithm3|30noise|BreastTissue|0.04|{1, 3, 6}|9|3|0.2830188679245283|4.37198281288147|[0.59090909 0.66666667 0.61904762 0.57142857 0.52380952]|[0.5        0.47619048 0.38095238 0.42857143 0.57142857]|[0.59090909 0.66666667 0.57142857 0.61904762 0.66666667]|0.5943722943722943|0.4714285714285714|0.6229437229437229
2023-05-08 16:02:55|algorithm3|30noise|BreastTissue|0.02|{1, 6}|9|2|0.27358490566037735|3.63630747795105|[0.59090909 0.66666667 0.52380952 0.57142857 0.38095238]|[0.5        0.42857143 0.38095238 0.42857143 0.47619048]|[0.59090909 0.66666667 0.57142857 0.61904762 0.57142857]|0.5467532467532468|0.4428571428571429|0.6038961038961039
2023-05-08 16:02:56|algorithm3|30noise|BreastTissue|0.04|{1, 3, 6}|9|3|0.2830188679245283|4.491543292999268|[0.59090909 0.66666667 0.61904762 0.57142857 0.52380952]|[0.5        0.47619048 0.38095238 0.42857143 0.57142857]|[0.59090909 0.66666667 0.57142857 0.61904762 0.61904762]|0.5943722943722943|0.4714285714285714|0.6134199134199134
2023-05-08 16:02:56|algorithm3|30noise|BreastTissue|0.04|{1, 3, 6}|9|3|0.2830188679245283|4.518591403961182|[0.59090909 0.66666667 0.61904762 0.57142857 0.52380952]|[0.5        0.47619048 0.38095238 0.42857143 0.57142857]|[0.59090909 0.66666667 0.57142857 0.61904762 0.57142857]|0.5943722943722943|0.4714285714285714|0.6038961038961039
2023-05-08 16:03:00|algorithm3|30noise|BreastTissue|0.04|{1, 3, 6}|9|3|0.2830188679245283|4.721364736557007|[0.59090909 0.66666667 0.61904762 0.57142857 0.52380952]|[0.5        0.47619048 0.38095238 0.42857143 0.57142857]|[0.59090909 0.66666667 0.57142857 0.61904762 0.61904762]|0.5943722943722943|0.4714285714285714|0.6134199134199134
2023-05-08 16:03:00|algorithm3|30noise|BreastTissue|0.06|{0, 1, 2, 3, 7}|9|5|0.25471698113207547|5.839288949966431|[0.68181818 0.52380952 0.61904762 0.61904762 0.57142857]|[0.63636364 0.61904762 0.47619048 0.52380952 0.42857143]|[0.72727273 0.47619048 0.76190476 0.71428571 0.57142857]|0.6030303030303029|0.5367965367965367|0.6502164502164502
2023-05-08 16:03:02|algorithm3|30noise|BreastTissue|0.06|{0, 1, 2, 3, 7}|9|5|0.25471698113207547|5.809691429138184|[0.68181818 0.52380952 0.61904762 0.61904762 0.57142857]|[0.63636364 0.61904762 0.47619048 0.52380952 0.42857143]|[0.72727273 0.47619048 0.76190476 0.71428571 0.52380952]|0.6030303030303029|0.5367965367965367|0.6406926406926406
