结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-11 08:48:00|algorithm0|4fold|movement|0.02|{66, 3, 55}|90|3|1.0|1.6022529602050781|[0.375      0.30555556 0.31944444 0.34722222 0.22222222]|[0.33333333 0.25       0.33333333 0.29166667 0.26388889]|[0.27777778 0.26388889 0.31944444 0.27777778 0.26388889]|0.31388888888888894|0.2944444444444444|0.28055555555555556
2023-05-11 08:48:02|algorithm0|4fold|movement|0.04|{58, 71, 6, 55}|90|4|1.0|2.258535623550415|[0.38888889 0.48611111 0.55555556 0.44444444 0.38888889]|[0.38888889 0.33333333 0.36111111 0.41666667 0.26388889]|[0.31944444 0.18055556 0.38888889 0.36111111 0.23611111]|0.4527777777777778|0.35277777777777775|0.2972222222222222
2023-05-11 08:48:05|algorithm0|4fold|movement|0.06|{62, 33, 84, 38}|90|4|1.0|2.685314655303955|[0.30555556 0.41666667 0.41666667 0.41666667 0.30555556]|[0.33333333 0.27777778 0.36111111 0.31944444 0.25      ]|[0.40277778 0.29166667 0.31944444 0.34722222 0.36111111]|0.3722222222222223|0.30833333333333335|0.34444444444444444
2023-05-11 08:48:08|algorithm0|4fold|movement|0.08|{16, 48, 86, 87, 63}|90|5|1.0|2.731884002685547|[0.36111111 0.43055556 0.58333333 0.43055556 0.5       ]|[0.40277778 0.27777778 0.45833333 0.34722222 0.36111111]|[0.30555556 0.34722222 0.38888889 0.27777778 0.22222222]|0.4611111111111111|0.36944444444444446|0.3083333333333334
2023-05-11 08:48:11|algorithm0|4fold|movement|0.1|{16, 81, 1, 42, 63}|90|5|0.9930555555555556|2.957746982574463|[0.52777778 0.41666667 0.55555556 0.44444444 0.41666667]|[0.43055556 0.34722222 0.43055556 0.48611111 0.36111111]|[0.29166667 0.29166667 0.45833333 0.38888889 0.19444444]|0.4722222222222222|0.41111111111111115|0.325
2023-05-11 08:48:15|algorithm0|4fold|movement|0.12000000000000001|{35, 38, 88, 25, 60, 9, 76}|90|7|0.9930555555555556|3.99817156791687|[0.47222222 0.40277778 0.61111111 0.52777778 0.58333333]|[0.44444444 0.33333333 0.52777778 0.54166667 0.45833333]|[0.44444444 0.34722222 0.33333333 0.33333333 0.36111111]|0.5194444444444445|0.4611111111111111|0.3638888888888889
2023-05-11 08:48:20|algorithm0|4fold|movement|0.14|{0, 18, 38, 88, 25, 60, 9, 79}|90|8|0.9930555555555556|4.404360294342041|[0.5        0.43055556 0.51388889 0.48611111 0.51388889]|[0.45833333 0.43055556 0.51388889 0.52777778 0.51388889]|[0.375      0.30555556 0.38888889 0.34722222 0.34722222]|0.48888888888888893|0.4888888888888888|0.35277777777777775
2023-05-11 08:48:25|algorithm0|4fold|movement|0.16|{0, 34, 58, 9, 80, 81, 25, 26, 60}|90|9|0.9930555555555556|4.999296426773071|[0.51388889 0.43055556 0.59722222 0.48611111 0.48611111]|[0.44444444 0.45833333 0.48611111 0.625      0.55555556]|[0.375      0.26388889 0.38888889 0.41666667 0.31944444]|0.5027777777777778|0.513888888888889|0.35277777777777775
2023-05-11 08:48:30|algorithm0|4fold|movement|0.18|{0, 66, 38, 73, 9, 52, 53, 86, 25}|90|9|0.9861111111111112|5.08906102180481|[0.55555556 0.59722222 0.65277778 0.52777778 0.58333333]|[0.54166667 0.48611111 0.54166667 0.625      0.54166667]|[0.33333333 0.31944444 0.45833333 0.375      0.40277778]|0.5833333333333333|0.5472222222222222|0.37777777777777777
2023-05-11 08:48:36|algorithm0|4fold|movement|0.19999999999999998|{66, 34, 7, 9, 18, 53, 87, 88, 25}|90|9|0.9791666666666666|5.317322492599487|[0.52777778 0.5        0.63888889 0.58333333 0.58333333]|[0.54166667 0.47222222 0.55555556 0.59722222 0.51388889]|[0.56944444 0.36111111 0.375      0.43055556 0.375     ]|0.5666666666666667|0.5361111111111111|0.4222222222222222
